x (km),y (km),z (km),xdot (km/s),ydot (km/s),zdot (km/s),sq,v1,v2,v3,dw1 (rad/s),dw2 (rad/s),dw3 (rad/s),thrust1 (N),thrust2 (N),thrust3 (N),tau1 (rad/s^2),tau2 (rad/s^2),tau3 (rad/s^2),x0,Maximum Iterations,ts,N,MPC Loops,posCost,velCost,quatCost,angualarCost,thrustCost,torqueCost,thrustMax,torqueMax,Constraint Type,Trial,converged?,infNorm
-0.699311,1.2743,-0.640421,-0.000312314,0.000829513,-1.09166e-05,0.200321,0.6835,0.701561,0.0226221,0.00147491,-0.000879946,-0.00180748,-0.00974961,0.0085714,-0.00414543,9.96966e-05,9.96612e-05,6.6995e-05,-0.699311,9,10,100,20,100000,100,1e+06,1e+07,100000,1e+10,0.01,0.0001,Euler,21,yes,0.000814876
-0.674855,1.24985,-0.614462,0.00518372,-0.00569039,0.00522228,0.215056,0.683818,0.696656,0.0285438,0.00422255,0.00379794,3.4583e-05,-0.00978461,0.00925632,-0.00434787,9.96152e-05,9.95599e-05,-6.00086e-05,1.2743,
-0.594048,1.16199,-0.533572,0.0108999,-0.0117989,0.0110066,0.255115,0.678619,0.687836,0.0356999,0.00931467,0.00609758,-0.00119583,-0.00999922,0.00999477,0.00131108,0.000100009,0.000100009,8.51257e-06,-0.640421,
-0.44639,1.00791,-0.411696,0.0185411,-0.0189302,0.0135126,0.319808,0.668109,0.670038,0.0489933,0.0133034,0.00973888,-0.00118305,-0.00995021,-0.00167802,0.00670077,9.99795e-05,9.99754e-05,9.65032e-05,-0.000312314,
-0.254607,0.771182,-0.302618,0.0198632,-0.0284408,0.00840975,0.408379,0.647394,0.641088,0.0557775,0.0154647,0.0155163,-7.79627e-05,-0.00124668,-0.00936533,-0.00943755,9.99479e-05,9.99425e-05,3.49528e-05,0.000829513,
-0.10787,0.496572,-0.219758,0.00948849,-0.0264778,0.00777681,0.517343,0.61126,0.596561,0.0531986,0.0191853,0.0195481,0.000695539,0.0095285,-0.00591019,-0.00908924,9.98293e-05,9.98182e-05,1.49662e-06,-1.09166e-05,
-0.0394757,0.277798,-0.145502,0.00439467,-0.0174867,0.00664303,0.639749,0.550077,0.534511,0.0492703,0.0241064,0.0221482,0.00226091,0.00843193,-0.00355001,-0.00870462,9.74299e-05,7.58629e-05,-6.51571e-05,0.200321,
-0.0110699,0.141546,-0.088472,0.00152452,-0.0100713,0.0043369,0.763967,0.45283,0.457756,0.0418037,0.0281712,0.0241454,0.00620373,0.00467836,0.000803629,-0.00678206,-9.97628e-05,-9.97468e-05,-8.03634e-05,0.6835,
-0.00188865,0.0690736,-0.0513894,0.000452336,-0.00459764,0.00276597,0.863251,0.344031,0.36849,0.0251601,0.0216078,0.0228517,0.00425814,0.00124573,0.00104749,-0.00294252,-9.95846e-05,-9.93834e-05,-5.95178e-05,0.701561,
0.000379435,0.034551,-0.0284127,6.01147e-05,-0.00235864,0.0017205,0.926925,0.258115,0.272138,0.0102243,0.0157181,0.0211697,0.00103064,0.00062775,0.000780012,-0.00165753,-9.93408e-05,-9.75365e-05,6.58527e-05,0.0226221,
0.000676544,0.0172146,-0.0151238,3.08682e-05,-0.00113408,0.00089254,0.964664,0.189732,0.182688,0.00534872,0.0133528,0.0164571,-0.000671457,1.86718e-05,0.000479841,-0.000617586,-9.98159e-05,-9.63516e-05,9.08111e-05,0.00147491,
0.000457846,0.00860419,-0.00783185,-6.82533e-05,-0.000595193,0.000551872,0.984825,0.130664,0.113938,0.00662602,0.0111582,0.0114209,-0.000517456,0.000190731,0.000284198,-0.000488467,-9.70561e-05,-8.8035e-05,7.63522e-05,-0.000879946,
0.000227485,0.00428367,-0.00399864,2.6897e-05,-0.000274541,0.000208528,0.994282,0.0823912,0.0674533,0.00651233,0.00843773,0.00725913,0.000465618,-8.52634e-05,0.000144808,-5.95984e-05,-8.91854e-05,-7.69595e-05,2.51206e-05,-0.00180748,
