x (km),y (km),z (km),xdot (km/s),ydot (km/s),zdot (km/s),sq,v1,v2,v3,dw1 (rad/s),dw2 (rad/s),dw3 (rad/s),thrust1 (N),thrust2 (N),thrust3 (N),tau1 (rad/s^2),tau2 (rad/s^2),tau3 (rad/s^2),x0,Maximum Iterations,ts,N,MPC Loops,posCost,velCost,quatCost,angualarCost,thrustCost,torqueCost,thrustMax,torqueMax,Constraint Type,Trial,converged?,infNorm
-1.17132,0.465065,-0.965231,5.12595e-05,0.000925562,0.000359289,0.273004,0.347996,-0.637268,-0.631076,0.00154138,-0.000603338,-0.00075208,-0.00659785,0.00890826,-0.00981079,9.1863e-05,-9.94653e-05,-9.96365e-05,-1.17132,9,10,100,19,100000,100,1e+06,1e+07,100000,1e+10,0.01,0.0001,Euler,128,yes,0.000829516
-1.12546,0.470036,-0.920298,0.0091828,0.000146551,0.00856289,0.293653,0.34044,-0.631097,-0.632127,0.00402366,-0.0032334,-0.00543375,-0.00573294,0.00931841,-0.00970781,7.74295e-05,-9.94055e-05,-9.95899e-05,0.465065,
-0.988373,0.46759,-0.794425,0.0183577,-0.000487587,0.0164783,0.340692,0.322566,-0.619934,-0.628936,0.00656466,-0.00579757,-0.00987848,0.00518361,0.0099964,-0.00999881,-4.14883e-05,-0.000100008,-0.000100009,-0.965231,
-0.778528,0.424962,-0.588771,0.0239077,-0.00788786,0.0246034,0.408825,0.302401,-0.597404,-0.620098,0.00856584,-0.0103132,-0.0104811,0.00917366,-0.0062025,-0.00999999,9.34268e-05,-9.99819e-05,-9.99929e-05,5.12595e-05,
-0.523745,0.294083,-0.36717,0.0271675,-0.0182581,0.0197555,0.495869,0.277729,-0.559828,-0.602966,0.0113677,-0.0124686,-0.0153897,-0.00592214,-0.00945732,0.00971459,9.59066e-05,-9.85693e-05,-9.99933e-05,0.000925562,
-0.292469,0.145628,-0.203025,0.0187181,-0.0117475,0.0132698,0.601168,0.231878,-0.509775,-0.57004,0.0142348,-0.0133932,-0.0216923,-0.00841544,-0.00855619,0.00859217,8.60563e-05,9.98579e-05,-9.99116e-05,0.000359289,
-0.149486,0.0611497,-0.100468,0.00950423,-0.00553162,0.00746389,0.710103,0.17218,-0.450175,-0.513261,0.0123316,-0.0150236,-0.0233932,-0.00700684,-0.004635,0.00290202,9.97966e-05,9.91717e-05,-9.90094e-05,0.273004,
-0.0795277,0.0249208,-0.0480233,0.00422982,-0.00196565,0.003157,0.808299,0.118584,-0.377056,-0.436355,0.0111995,-0.0179253,-0.0231516,-0.00257082,-0.000874019,5.80415e-05,9.96974e-05,9.2805e-05,9.96754e-05,0.347996,
-0.0439556,0.0114447,-0.024334,0.0027997,-0.00079901,0.00161524,0.885115,0.0758307,-0.296286,-0.350743,0.00774822,-0.0167188,-0.0203169,-0.00163959,-0.000846115,0.000269161,9.89487e-05,5.28045e-05,9.98291e-05,-0.637268,
-0.0228194,0.00525243,-0.0119588,0.00140099,-0.000490352,0.000898793,0.937365,0.0482188,-0.215207,-0.26961,0.00571589,-0.0169477,-0.0164551,-0.00105104,-0.000101639,-0.00020269,4.13996e-06,8.85754e-05,9.98008e-05,-0.631076,
-0.0121784,0.00220746,-0.00577531,0.0007057,-0.000140506,0.000352345,0.969591,0.0263936,-0.137744,-0.200514,0.0055828,-0.0139619,-0.0133201,-0.000276682,-5.89053e-05,-4.8089e-05,-8.53331e-05,9.17623e-05,9.99944e-05,0.00154138,
