x (km),y (km),z (km),xdot (km/s),ydot (km/s),zdot (km/s),sq,v1,v2,v3,dw1 (rad/s),dw2 (rad/s),dw3 (rad/s),thrust1 (N),thrust2 (N),thrust3 (N),tau1 (rad/s^2),tau2 (rad/s^2),tau3 (rad/s^2),x0,Maximum Iterations,ts,N,MPC Loops,posCost,velCost,quatCost,angualarCost,thrustCost,torqueCost,thrustMax,torqueMax,Constraint Type,Trial,converged?,infNorm
1.34789,-0.302845,-0.706022,-6.28769e-06,0.00070623,0.000285669,0.478215,0.0244963,0.874734,0.0744994,0.00165233,-0.000999315,0.00118695,0.00995623,0.0067445,-0.00999646,-9.89079e-05,5.52155e-05,5.38265e-06,1.34789,9,10,100,21,100000,100,1e+06,1e+07,100000,1e+10,0.01,0.0001,Euler,121,yes,0.000851386
1.28936,-0.268562,-0.679514,-0.0117352,0.00607371,0.00500595,0.478568,0.0165691,0.874495,0.0771854,0.000810581,0.000902784,0.00108206,0.00383204,-0.0018152,-0.00940544,7.12043e-05,9.97634e-05,-5.28397e-06,-0.302845,
1.13044,-0.220127,-0.611152,-0.0200394,0.00356297,0.00863148,0.491136,0.00861082,0.867386,0.0797031,0.00187401,0.00459633,0.00156354,0.0076791,0.00667354,-0.00910221,9.50347e-05,9.9647e-05,-4.14201e-05,-0.706022,
0.87891,-0.161991,-0.50482,-0.0302933,0.00798467,0.0125421,0.519264,-0.00372764,0.850059,0.0880393,0.00404567,0.00816485,0.00193064,-0.00321454,0.00436403,-0.0017089,9.99925e-05,0.000100009,0.000100001,-6.28769e-06,
0.572525,-0.0699829,-0.37246,-0.03107,0.01041,0.0139084,0.563642,-0.0172274,0.820367,0.0949159,0.00204092,0.0126132,0.00285408,-0.00969178,-0.00970444,0.00996333,9.93049e-05,9.99819e-05,9.97918e-05,0.00070623,
0.318601,-0.00441718,-0.24652,-0.0197996,0.00274872,0.011524,0.6242,-0.0257886,0.775513,0.0910471,-9.77962e-05,0.0170431,0.00343143,0.0098996,-0.00849468,0.0099779,9.99055e-05,0.000100007,9.99877e-05,0.000285669,
0.159944,-0.00375132,-0.14559,-0.0116169,-0.00262729,0.00897363,0.697648,-0.0272527,0.711641,0.078178,-0.00183854,0.0215785,0.00355508,0.00997652,0.00116025,0.00997879,9.95033e-05,0.000100002,9.99683e-05,0.478215,
0.0865142,-0.0176668,-0.0575394,-0.00277053,-0.000176414,0.00897783,0.779011,-0.0227205,0.623601,0.061213,-0.00209594,0.026231,0.00339285,0.00997702,-0.000515823,0.000368169,-6.92031e-05,3.31043e-05,9.97763e-05,0.0244963,
0.0730422,-0.0189244,0.0288033,0.00042288,-7.71247e-05,0.00832838,0.857169,-0.0205567,0.512539,0.0462642,-0.000167282,0.0279345,0.00371261,0.0091659,0.00168088,-0.00986172,-8.95248e-05,-9.96278e-05,5.02164e-07,0.874734,
0.0634266,-0.0139422,0.0866456,-0.00186802,0.00106383,0.00297513,0.917162,-0.0227226,0.396641,0.0311401,-0.000665381,0.0240889,0.00405937,0.00724602,-0.000371254,-0.00955805,3.08675e-05,-9.96658e-05,-6.48979e-05,0.0744994,
0.0403123,-0.00656971,0.0855954,-0.00238689,0.000410338,-0.0033446,0.955933,-0.0203104,0.292514,0.0145195,-0.00188662,0.0202335,0.00308614,0.00186391,-0.000117741,-0.00131564,8.27292e-05,-9.96026e-05,-8.41229e-05,0.00165233,
0.0203563,-0.00334159,0.0472842,-0.00155221,0.000238328,-0.00432823,0.978937,-0.0128235,0.203722,0.00314934,-0.00188803,0.0164142,0.0011878,-0.000544378,-0.000257291,0.00467259,6.66425e-05,-9.93478e-05,-5.59533e-05,-0.000999315,
0.00952965,-0.00176427,0.022241,-0.000705407,7.12702e-05,-0.000649786,0.99123,-0.0059112,0.131995,0.000262473,-0.000964933,0.0126988,-0.000289031,0.000789489,5.92449e-05,-0.000923458,2.17937e-05,-9.9394e-05,7.22487e-06,0.00118695,
0.00481255,-0.000902392,0.0119873,-0.000222047,0.00010393,-0.00140396,0.996953,-0.00293743,0.0779055,0.000914678,-0.000183765,0.00906355,-1.41998e-05,-0.00032594,-0.000143126,0.00190866,-5.55032e-07,-9.94689e-05,2.24579e-06,
0.00226134,-0.000446705,0.00583796,-0.000307224,-1.36827e-05,0.000176336,0.999123,-0.00184498,0.0417531,0.000748212,-0.000241583,0.00542428,8.9587e-05,0.000547731,9.50212e-05,-0.00108699,5.255e-06,-8.56775e-05,-1.99056e-06,
