x (km),y (km),z (km),xdot (km/s),ydot (km/s),zdot (km/s),sq,v1,v2,v3,dw1 (rad/s),dw2 (rad/s),dw3 (rad/s),thrust1 (N),thrust2 (N),thrust3 (N),tau1 (rad/s^2),tau2 (rad/s^2),tau3 (rad/s^2),x0,Maximum Iterations,ts,N,MPC Loops,posCost,velCost,quatCost,angualarCost,thrustCost,torqueCost,thrustMax,torqueMax,Constraint Type,Trial,converged?,infNorm
-0.51287,-1.09396,-1.35129,0.0005652,-0.000699312,0.000728114,0.796515,0.34526,-0.361157,0.340478,-0.00057236,0.000584211,-0.00181067,0.0099995,0.00999967,-0.00229768,-0.000100007,-0.000100007,0.000100009,-0.51287,125,10,100,34,100000,100,1e+06,1e+07,100000,1e+10,0.01,0.0001,Euler,194,yes,0.000938012
-0.516469,-1.0589,-1.34928,-0.00134184,0.00774158,-0.000391955,0.79809,0.332521,-0.360922,0.349596,0.00350616,-0.00391887,-0.00264782,0.01,0.01,-0.00432062,-0.00010001,-0.00010001,0.00010001,-1.09396,
-0.537653,-0.93121,-1.36595,-0.00291873,0.0178918,-0.00312476,0.812986,0.293666,-0.349799,0.36118,0.00761897,-0.00892156,-0.00295828,0.01,0.01,0.01,-0.00010001,-0.00010001,0.00010001,-1.35129,
-0.596145,-0.740546,-1.3798,-0.00874546,0.0205786,0.00028198,0.840748,0.227859,-0.321569,0.371221,0.0114233,-0.0151599,-0.00187054,0.01,-0.01,0.01,-0.00010001,0.00010001,0.00010001,0.0005652,
-0.647162,-0.564657,-1.37149,-0.00133279,0.0148931,0.00153726,0.880537,0.154305,-0.255891,0.36786,0.00706117,-0.0228716,0.00568345,-0.01,-0.01,0.01,0.00010001,8.77931e-05,-6.2606e-05,-0.000699312,
-0.671443,-0.486407,-1.30041,-0.0035403,0.000841539,0.0129037,0.915417,0.099051,-0.169782,0.35118,0.00377643,-0.0180778,0.00466615,0.01,-0.01,0.01,0.00010001,0.00010001,0.00010001,0.000728114,
-0.65792,-0.494443,-1.15852,0.00644344,-0.00232117,0.0155456,0.938163,0.0660541,-0.0917241,0.327142,-0.000142537,-0.0155179,0.00803942,0.01,0.00628267,0.01,0.00010001,-3.50703e-05,0.00010001,0.796515,
-0.580267,-0.477973,-0.983532,0.00935187,0.00572456,0.0195407,0.955471,0.0432971,-0.0231641,0.290876,0.00159306,-0.0127877,0.00884949,0.01,0.01,0.01,0.00010001,0.00010001,0.00010001,0.34526,
-0.474284,-0.365338,-0.765003,0.0121058,0.0168562,0.0242569,0.969012,0.0262748,0.0267696,0.244034,-0.000124765,-0.00749585,0.0112006,0.00764395,-0.00729027,0.00375871,0.00010001,0.00010001,0.00010001,-0.361157,
-0.312045,-0.20879,-0.522323,0.0203134,0.0143272,0.0243923,0.981103,0.0203548,0.0510721,0.185359,-0.000324266,-0.00175667,0.013011,-0.01,-0.0033076,-0.01,0.00010001,0.00010001,1.31469e-05,0.340478,
-0.14968,-0.0892197,-0.307331,0.0120816,0.00970861,0.018448,0.991061,0.0182507,0.04741,0.123144,0.00034926,0.00366895,0.0122105,-0.01,-0.00999997,-0.01,7.83434e-05,-3.77589e-05,-0.00010001,-0.00057236,
-0.0651737,-0.039472,-0.15755,0.00474309,0.000312753,0.0114025,0.996817,0.0104788,0.0288986,0.0732144,0.0027695,0.00369094,0.00796252,-0.00248034,0.00395178,-0.00895972,-6.88994e-05,-4.55793e-05,-0.00010001,0.000584211,
-0.0319384,-0.0204357,-0.079274,0.00195947,0.00349533,0.00421864,0.999039,0.00278015,0.0155135,0.0402619,0.000329396,0.00159161,0.00524114,-0.00124871,-0.0057873,-0.000780907,-2.8439e-08,-1.55509e-05,-9.43093e-05,-0.00181067,
-0.0162575,-0.00967897,-0.0401262,0.00116616,-0.00134252,0.0036073,0.9997,0.00140446,0.00890475,0.0216151,0.000218644,0.00104947,0.00222306,-0.000632867,0.00424439,-0.00384618,-4.32222e-06,-1.36462e-05,-2.3986e-05,
-0.00809573,-0.00539174,-0.0199343,0.000467964,0.00219871,0.000428388,0.999885,0.000708496,0.00491663,0.0123998,6.22455e-05,0.000545124,0.00146345,-0.000227145,-0.00452373,0.00129836,7.24751e-08,-6.2736e-06,-2.20141e-05,
-0.00403928,-0.00222593,-0.010245,0.000349767,-0.00156568,0.00150952,0.999947,0.000410912,0.00275882,0.00684521,5.72341e-05,0.000318076,0.000758572,-0.000326012,0.00390945,-0.00235466,-9.01955e-07,-3.9813e-06,-9.94972e-06,
-0.00207742,-0.00157642,-0.00493311,3.43945e-05,0.00169457,-0.000447654,0.999965,0.000214017,0.00153179,0.00384706,2.18548e-05,0.000172651,0.000440711,0.000169858,-0.00378039,0.00161791,-1.3969e-07,-2.05404e-06,-6.22885e-06,
-0.000981178,-0.000369686,-0.00267875,0.00019462,-0.00145267,0.000898704,0.999971,0.000121595,0.000855542,0.00214177,1.52524e-05,9.78418e-05,0.000241423,-0.000362169,0.00343368,-0.00179395,-1.98719e-07,-1.20392e-06,-3.29111e-06,
-0.000549389,-0.000583371,-0.00115777,-0.000117948,0.00140883,-0.000594661,0.999973,6.55989e-05,0.000476033,0.00119786,7.22473e-06,5.39479e-05,0.000136149,0.000367042,-0.00322293,0.00152457,-6.63017e-08,-6.49809e-07,-1.89081e-06,
-0.00022597,7.68833e-05,-0.000756726,0.000192181,-0.00127565,0.000674949,0.999974,3.66893e-05,0.000265493,0.000668368,4.37943e-06,3.02637e-05,7.56539e-05,-0.000451997,0.0029679,-0.00149102,-5.11004e-08,-3.69601e-07,-1.0409e-06,
-0.000152941,-0.000307755,-0.000216675,-0.000186597,0.00119732,-0.000566991,0.999974,2.0097e-05,0.000147848,0.000373364,2.28004e-06,1.67909e-05,4.23508e-05,0.000482903,-0.0027582,0.00135058,-2.31437e-08,-2.03259e-07,-5.85449e-07,
-4.71356e-05,0.000168265,-0.000261025,0.000216263,-0.00110062,0.00055815,0.999974,1.11623e-05,8.24122e-05,0.000208444,1.30604e-06,9.3817e-06,2.36189e-05,-0.000527791,0.00254737,-0.00127465,-1.44763e-08,-1.14212e-07,-3.25721e-07,
-4.355e-05,-0.000216807,1.06203e-05,-0.000223462,0.00102196,-0.000503838,0.999974,6.1498e-06,4.59096e-05,0.000116406,7.05773e-07,5.21838e-06,1.31971e-05,0.000553619,-0.00235767,0.00117647,-7.40703e-09,-6.32983e-08,-1.82217e-07,
-1.07277e-05,0.000171784,-0.000126562,0.000237385,-0.000942516,0.000476412,0.999974,3.40597e-06,2.5585e-05,6.49972e-05,3.95519e-07,2.91096e-06,7.36686e-06,-0.000578119,0.00217677,-0.00109893,-4.2878e-09,-3.53906e-08,-1.01654e-07,
-8.60383e-06,-0.000175121,5.91685e-05,-0.000243771,0.000871327,-0.000439271,0.999974,1.88045e-06,1.42547e-05,3.6295e-05,2.1679e-07,1.62085e-06,4.11429e-06,0.000593558,-0.00200981,0.00101986,-2.30015e-09,-1.96766e-08,-5.67898e-08,
-8.02535e-06,0.00015521,-8.44685e-05,0.000250183,-0.000803403,0.000410547,0.999974,1.04021e-06,7.9433e-06,2.02667e-05,1.20469e-07,9.03553e-07,2.29721e-06,-0.000604918,0.00185317,-0.000949793,-1.29309e-09,-1.09789e-08,-3.17036e-08,
