x (km),y (km),z (km),xdot (km/s),ydot (km/s),zdot (km/s),sq,v1,v2,v3,dw1 (rad/s),dw2 (rad/s),dw3 (rad/s),thrust1 (N),thrust2 (N),thrust3 (N),tau1 (rad/s^2),tau2 (rad/s^2),tau3 (rad/s^2),x0,Maximum Iterations,ts,N,MPC Loops,posCost,velCost,quatCost,angualarCost,thrustCost,torqueCost,thrustMax,torqueMax,Constraint Type,Trial,converged?,infNorm
0.432518,0.621434,0.646534,-0.000792159,-0.000560782,0.000614851,0.724477,-0.508423,0.459593,-0.0735804,0.000593189,-0.00115635,-0.00177837,0.00869984,0.00999628,-0.00999658,-3.4484e-05,-3.63056e-05,-9.93191e-05,0.432518,10,10,100,19,100000,100,1e+06,1e+07,100000,1e+10,0.01,0.0001,Euler,97,yes,0.000893279
0.399271,0.58666,0.623312,-0.00586229,-0.0064046,-0.00525053,0.722323,-0.507053,0.46496,-0.0704186,0.000204196,-0.00019672,-0.000412772,0.00712243,0.00888211,-0.00904732,-9.95552e-05,9.84652e-05,-9.90558e-05,0.621434,
0.316487,0.497534,0.544252,-0.0106682,-0.0113777,-0.0105852,0.73212,-0.492827,0.465076,-0.0694684,-0.00614657,0.00178069,-0.00286843,0.0098397,0.00998577,-0.00880603,-0.000100008,9.99909e-05,-0.000100005,0.646534,
0.192299,0.358113,0.409097,-0.0140973,-0.0162992,-0.0165071,0.762395,-0.448222,0.461684,-0.0685065,-0.0128824,0.00383426,-0.00607166,-0.00146969,-0.00421537,0.00990469,-9.99423e-05,4.30232e-05,-9.98706e-05,-0.000792159,
0.0864292,0.210476,0.264601,-0.00711726,-0.0134003,-0.0122447,0.80797,-0.371571,0.452705,-0.0645463,-0.0182884,0.00601404,-0.0091371,-0.00760896,-0.00279074,0.0097858,-9.98559e-05,-9.95841e-05,-7.39881e-05,-0.000560782,
0.0319923,0.100422,0.159681,-0.0038615,-0.00892488,-0.00855788,0.855768,-0.27393,0.435022,-0.0580284,-0.0198606,0.00673675,-0.00933412,-0.00543341,0.00322281,0.00976035,-9.99799e-05,-9.99742e-05,0.0001,0.000614851,
0.00966959,0.0445235,0.0861943,-0.000665806,-0.00247558,-0.00586729,0.894868,-0.176178,0.407084,-0.0494148,-0.0170646,0.00806174,-0.00833408,-0.0056838,-0.00235952,0.00556878,9.65195e-05,9.4715e-05,9.98464e-05,0.724477,
0.00429951,0.0203875,0.0431915,-0.000527391,-0.00253895,-0.00266974,0.925767,-0.0951093,0.364368,-0.0335618,-0.0122036,0.0117235,-0.00808049,-0.00174631,0.00271407,0.00280102,9.75132e-05,9.87439e-05,9.97263e-05,-0.508423,
0.00122956,0.00825537,0.0230861,-0.000157044,6.73516e-05,-0.00125714,0.952443,-0.0396901,0.301909,-0.0102157,-0.00667437,0.0154339,-0.00668078,-6.40962e-05,-0.000988223,0.000393985,9.12078e-05,3.34923e-05,9.94037e-05,0.459593,
0.000378379,0.00489913,0.0121285,-1.467e-05,-0.000741043,-0.000937849,0.974241,-0.0131445,0.22469,0.0131588,-0.00128045,0.0169223,-0.00441415,-0.000389972,0.00106109,0.000860995,-3.95529e-05,-9.92161e-05,9.86679e-05,-0.0735804,
-2.8791e-06,0.00194457,0.0060593,-8.83548e-05,0.000146509,-0.00026525,0.98822,-0.00587382,0.15029,0.0278594,2.11284e-05,0.0134484,-0.00149004,0.000171156,-0.000505593,-2.5148e-05,-6.75811e-05,-9.82345e-05,9.44213e-05,0.000593189,
