x (km),y (km),z (km),xdot (km/s),ydot (km/s),zdot (km/s),sq,v1,v2,v3,dw1 (rad/s),dw2 (rad/s),dw3 (rad/s),thrust1 (N),thrust2 (N),thrust3 (N),tau1 (rad/s^2),tau2 (rad/s^2),tau3 (rad/s^2),x0,Maximum Iterations,ts,N,MPC Loops,posCost,velCost,quatCost,angualarCost,thrustCost,torqueCost,thrustMax,torqueMax,Constraint Type,Trial,converged?,infNorm
-0.491947,1.41019,1.19939,0.000101177,-0.000230006,-0.000154787,0.261361,0.189307,0.613305,0.720909,0.0013583,-0.000670218,-0.000454407,-0.00947651,-0.00946468,-0.00944074,8.38115e-05,9.95554e-05,9.97569e-05,-0.491947,10,10,100,21,100000,100,1e+06,1e+07,100000,1e+10,0.01,0.0001,Euler,140,yes,0.000714545
-0.476716,1.3576,1.15617,0.00301953,-0.0102687,-0.00847602,0.27149,0.180702,0.606284,0.7253,0.00343221,0.0010578,0.00450003,-0.00999172,-0.00999243,-0.00998835,2.26015e-05,0.000100008,0.000100008,1.41019,
-0.429119,1.20211,1.02833,0.00658454,-0.0208343,-0.017031,0.30547,0.165752,0.593038,0.726306,0.00477764,0.00420179,0.00792658,-0.00999759,-0.00999795,-0.0099973,-9.99852e-05,0.000100008,0.000100009,1.19939,
-0.343797,0.940565,0.816998,0.0104902,-0.0314933,-0.0251661,0.359631,0.16166,0.568909,0.721712,0.0052878,0.0109179,0.0076427,-0.000275489,-0.000905185,-0.00428635,0.000100005,0.000100003,0.000100009,0.000101177,
-0.24498,0.614187,0.556353,0.00926015,-0.0337385,-0.0270013,0.433575,0.164622,0.531723,0.708645,0.00694865,0.0129377,0.0125119,0.00995927,0.00998884,0.00997652,0.000100009,9.99716e-05,0.00010001,-0.000230006,
-0.161131,0.334062,0.32243,0.00756386,-0.0222318,-0.0199149,0.527229,0.155444,0.48313,0.681502,0.00899921,0.0144816,0.0176449,0.00965741,0.00997547,0.00980914,0.000100005,6.63028e-05,0.000100006,-0.000154787,
-0.092455,0.16945,0.155222,0.00624065,-0.0106089,-0.0137046,0.634531,0.13047,0.422695,0.633769,0.0102767,0.0149361,0.0231215,0.000861465,0.0099731,0.00728231,0.000100003,-1.35774e-05,9.99964e-05,0.261361,
-0.038697,0.086666,0.0624393,0.00435973,-0.00579674,-0.00497035,0.744579,0.0932412,0.354571,0.557827,0.0092708,0.0154978,0.0270658,0.000404632,0.00802348,0.000514932,9.99906e-05,-9.47003e-05,-3.33035e-05,0.189307,
-0.0184345,0.0454423,0.0289928,-0.000279965,-0.00224251,-0.00190374,0.839225,0.058182,0.285995,0.458806,0.00606098,0.0146277,0.0257626,0.000605776,-0.00144862,0.00249156,9.92179e-05,-7.22929e-05,-9.98543e-05,0.613305,
-0.0102884,0.0225893,0.0152127,0.00187087,-0.00239268,-0.000793103,0.907168,0.0388289,0.220062,0.356492,0.00277386,0.014447,0.0215032,-0.000143083,0.00392021,-0.000903915,3.00334e-05,-7.80481e-05,-9.95271e-05,0.720909,
-0.00285359,0.0110085,0.0073614,-0.000309671,0.000140774,-0.000833453,0.95091,0.0303385,0.155885,0.26556,0.00229272,0.0129926,0.0175097,-0.000252679,-0.00166375,0.00125584,-1.82081e-05,-9.18539e-05,-9.99228e-05,0.0013583,
