x (km),y (km),z (km),xdot (km/s),ydot (km/s),zdot (km/s),sq,v1,v2,v3,dw1 (rad/s),dw2 (rad/s),dw3 (rad/s),thrust1 (N),thrust2 (N),thrust3 (N),tau1 (rad/s^2),tau2 (rad/s^2),tau3 (rad/s^2),x0,Maximum Iterations,ts,N,MPC Loops,posCost,velCost,quatCost,angualarCost,thrustCost,torqueCost,thrustMax,torqueMax,Constraint Type,Trial,converged?,infNorm
-0.829386,-1.33836,-0.0233637,-0.000622696,-0.000536706,0.000491064,0.128232,0.188363,-0.758455,-0.610592,-0.00153435,0.000316729,-0.00107278,-0.0089436,0.000624782,0.00657473,8.01693e-05,-9.97485e-05,-9.95987e-05,-0.829386,7,10,100,21,100000,100,1e+06,1e+07,100000,1e+10,0.01,0.0001,Euler,71,yes,0.000685023
-0.814589,-1.30265,-0.0195483,0.00354352,0.00769505,0.000233601,0.142338,0.179355,-0.761737,-0.606075,0.000932509,-0.00255143,-0.0056067,-0.0094704,0.00259569,0.00840634,9.45143e-05,-9.95832e-05,-9.92648e-05,-1.33836,
-0.761751,-1.17473,-0.0133933,0.00695826,0.0179131,0.000930894,0.183368,0.158229,-0.757589,-0.606131,0.00435654,-0.00504491,-0.0105045,-0.00990043,0.00385429,0.00952474,-2.96777e-05,-9.99042e-05,-9.98939e-05,-0.0233637,
-0.677744,-0.937839,0.00164793,0.00973527,0.0294996,0.00198855,0.24901,0.129693,-0.744581,-0.605615,0.00495269,-0.00891563,-0.0133071,-0.00994615,0.00308247,-0.00626042,-9.91039e-05,-9.99861e-05,-9.99827e-05,-0.000622696,
-0.533579,-0.638556,0.0291575,0.0191016,0.0305298,0.00325351,0.335243,0.106461,-0.721626,-0.596263,0.00461637,-0.0139995,-0.014211,0.00597217,-0.00683929,-0.0083894,-9.47062e-05,-0.000100002,-9.9954e-05,-0.000536706,
-0.349129,-0.380316,0.0445276,0.0179467,0.0210981,-0.000154794,0.438544,0.095866,-0.682255,-0.577069,0.00516117,-0.0196075,-0.0142578,0.00891211,-0.00643316,-0.00405983,9.80678e-05,-9.91344e-05,-9.94928e-05,0.000491064,
-0.189975,-0.212477,0.0347945,0.0141431,0.0123598,-0.00165308,0.556752,0.0878511,-0.622584,-0.542852,0.00516925,-0.0226992,-0.019054,0.00782056,-0.00637578,0.004243,9.59262e-05,-9.74599e-05,-9.83639e-05,0.128232,
-0.0867025,-0.113502,0.0213233,0.00678282,0.00717179,-0.000712044,0.684524,0.0738937,-0.543041,-0.480688,0.00414202,-0.02632,-0.0233038,0.00323878,-0.0054143,0.00261205,9.17169e-05,6.51913e-05,1.60934e-05,0.188363,
-0.0406514,-0.060107,0.0145047,0.00261401,0.00333728,-0.000458444,0.800174,0.0651467,-0.445014,-0.396768,0.00250025,-0.026927,-0.0208972,0.00014335,-0.00183329,0.000525724,7.63581e-06,9.69982e-05,9.9206e-05,-0.758455,
-0.0204856,-0.0319479,0.00856758,0.0014542,0.00225137,-0.000683375,0.884804,0.0608214,-0.339245,-0.313561,0.00302303,-0.0236771,-0.0173615,0.00071541,-0.00157167,0.000884988,-6.78301e-05,9.62146e-05,9.70477e-05,-0.610592,
-0.00956366,-0.0161058,0.00430873,0.000794097,0.000897624,-0.00014064,0.938915,0.0510732,-0.243726,-0.237515,0.00318327,-0.0182721,-0.0154324,-0.000399447,-0.000641886,0.000236311,-5.68431e-05,9.79573e-05,9.61501e-05,-0.00153435,
-0.00452436,-0.00876459,0.00265802,0.000222765,0.00055473,-0.000174474,0.970447,0.0394674,-0.168299,-0.168333,0.00217132,-0.0135735,-0.0131503,0.000103132,-0.000311683,0.000125628,-9.8146e-06,9.44677e-05,8.94151e-05,0.000316729,
-0.0024761,-0.00457411,0.00138264,0.000195229,0.000283201,-7.92983e-05,0.987239,0.0297588,-0.11039,-0.110786,0.00189192,-0.0103239,-0.0100809,-0.000106935,-0.000186453,7.48033e-05,8.48618e-07,9.32293e-05,8.76971e-05,-0.00107278,
-0.00118318,-0.00241091,0.000758067,6.63807e-05,0.00014728,-4.34053e-05,0.995194,0.0203812,-0.0670694,-0.0682691,0.00195618,-0.00722913,-0.00697549,-3.16064e-06,-6.85937e-05,1.80648e-05,-1.75077e-05,8.25463e-05,7.69307e-05,
-0.000588007,-0.0012154,0.00038543,5.35282e-05,9.17092e-05,-3.08654e-05,0.998389,0.0120374,-0.0384785,-0.039747,0.00140887,-0.00424543,-0.00446002,-4.6291e-05,-7.89127e-05,3.35755e-05,-1.76664e-05,4.86185e-05,6.19991e-05,
-0.00028349,-0.000611589,0.000196426,8.11842e-06,2.86691e-05,-6.56599e-06,0.999484,0.00666492,-0.0217298,-0.0223869,0.000744025,-0.00245916,-0.00249187,1.40121e-05,3.82699e-06,-7.98483e-06,-8.97156e-06,2.95582e-05,3.32365e-05,
-0.000145603,-0.000309466,9.98654e-05,1.94188e-05,3.18314e-05,-1.27878e-05,0.999833,0.00373755,-0.0121468,-0.0125879,0.000427559,-0.00137532,-0.00142878,-2.62836e-05,-3.97675e-05,1.93473e-05,-5.45018e-06,1.64426e-05,1.9859e-05,
-6.83686e-05,-0.00015368,4.92267e-05,-3.76005e-06,-7.9547e-07,2.72052e-06,0.999943,0.00208067,-0.00678019,-0.00703134,0.00023482,-0.00077166,-0.000794033,1.62143e-05,1.98554e-05,-1.23461e-05,-2.94782e-06,9.31976e-06,1.08836e-05,
-3.74133e-05,-7.94362e-05,2.60725e-05,9.86209e-06,1.57068e-05,-7.37057e-06,0.999977,0.0011629,-0.00377791,-0.00393163,0.000131928,-0.000429408,-0.000445876,-1.79879e-05,-2.79198e-05,1.44271e-05,-1.68252e-06,5.16467e-06,6.1674e-06,
-1.57856e-05,-3.77881e-05,1.17593e-05,-5.42919e-06,-7.44157e-06,4.52073e-06,0.999988,0.000649171,-0.00210543,-0.00219552,7.33151e-05,-0.000239669,-0.000248577,1.41672e-05,2.1938e-05,-1.20117e-05,-9.2927e-07,2.89172e-06,3.42444e-06,
-1.03888e-05,-2.11221e-05,7.23257e-06,6.43081e-06,1.08223e-05,-5.43165e-06,0.999991,0.000362876,-0.00117284,-0.00122655,4.1049e-05,-0.000133417,-0.000139011,-1.34599e-05,-2.30516e-05,1.191e-05,-5.2298e-07,1.60674e-06,1.91924e-06,
