x (km),y (km),z (km),xdot (km/s),ydot (km/s),zdot (km/s),sq,v1,v2,v3,dw1 (rad/s),dw2 (rad/s),dw3 (rad/s),thrust1 (N),thrust2 (N),thrust3 (N),tau1 (rad/s^2),tau2 (rad/s^2),tau3 (rad/s^2),x0,Maximum Iterations,ts,N,MPC Loops,posCost,velCost,quatCost,angualarCost,thrustCost,torqueCost,thrustMax,torqueMax,Constraint Type,Trial,converged?,infNorm
0.0757952,0.0685638,-0.860192,0.000800475,-0.000323153,-0.000548464,0.109064,-0.638685,0.263339,0.71473,0.000495464,0.00167458,0.00197543,-0.00812534,0.00503495,0.00243504,-9.97002e-05,5.9049e-05,9.96105e-05,0.0757952,7,10,100,20,100000,100,1e+06,1e+07,100000,1e+10,0.01,0.0001,Euler,162,yes,0.000827895
0.0703304,0.0586766,-0.823878,-0.00189217,-0.00171461,0.00782726,0.130824,-0.633255,0.252892,0.719666,-0.00280416,0.00391596,0.00612835,-0.00907104,0.00422718,0.00175954,-9.94365e-05,6.73813e-05,9.95958e-05,0.0685638,
0.0425297,0.0344517,-0.699591,-0.00368346,-0.00323969,0.017074,0.181154,-0.620643,0.23906,0.724454,-0.0061932,0.00684099,0.0103405,-0.00932136,-0.00230642,0.00129111,-9.98389e-05,-9.46371e-05,9.99014e-05,-0.860192,
0.0136042,0.0123476,-0.48287,-0.00208683,-0.00133917,0.0264022,0.255985,-0.599822,0.234361,0.720938,-0.0130784,0.00571266,0.0107076,0.00863879,-0.0035576,-0.00222291,-9.99207e-05,9.98884e-05,9.99867e-05,0.000800475,
0.00468012,0.00799672,-0.26581,0.000373815,0.000560497,0.016958,0.355734,-0.567554,0.23726,0.703585,-0.0166801,0.00869897,0.0161826,0.00672351,0.0021636,-0.00234908,-9.67106e-05,9.93742e-05,9.96756e-05,-0.000323153,
0.00469163,0.00909343,-0.136823,-0.000360104,-0.000129821,0.00872245,0.483546,-0.514984,0.225933,0.670751,-0.0196567,0.0128333,0.0223544,0.00313647,0.000712392,-0.00182173,-2.06486e-05,9.84982e-05,9.89006e-05,-0.000548464,
0.00222505,0.00692517,-0.0709751,-0.000101277,-0.000191295,0.0044057,0.628777,-0.4425,0.191292,0.610083,-0.0202532,0.0137817,0.0299739,0.00124287,0.000630703,-0.00108016,9.85734e-05,3.32135e-06,8.55318e-05,0.109064,
0.00127987,0.00480145,-0.0370746,-6.3266e-05,-0.000175779,0.00237034,0.766963,-0.360354,0.146208,0.510379,-0.0221492,0.0105904,0.0304679,0.000657171,0.000447222,-0.000752167,6.95786e-05,-8.85462e-05,-9.51059e-05,-0.638685,
0.000811117,0.00342941,-0.019392,-1.45852e-05,-6.85009e-05,0.00117589,0.869179,-0.272789,0.110237,0.397378,-0.0189753,0.00826653,0.025268,4.45102e-05,0.000144777,-0.000547853,3.08199e-05,-9.71905e-05,-9.8446e-05,0.263339,
0.000393989,0.00205841,-0.00996552,-6.86218e-05,-0.000190595,0.000705927,0.933274,-0.19368,0.0803419,0.291512,-0.0155726,0.00600083,0.0217411,0.000274878,0.000215796,-0.000290044,9.38881e-05,-8.90092e-05,-9.14438e-05,0.71473,
0.000180778,0.000971282,-0.00495221,3.33696e-05,-2.24016e-05,0.000305597,0.969405,-0.128967,0.0558033,0.20114,-0.0113999,0.00478905,0.016327,-6.08477e-05,3.80282e-05,-0.000188213,8.81831e-05,-6.14445e-05,-9.04982e-05,0.000495464,
0.000182027,0.000623709,-0.00259091,-3.25623e-05,-4.33471e-05,0.000165092,0.987155,-0.0817036,0.0360175,0.132304,-0.00779244,0.00348374,0.0119219,6.07777e-05,3.05191e-05,-7.7594e-05,7.39824e-05,-3.62653e-05,-8.8102e-05,0.00167458,
6.26303e-05,0.000319758,-0.00133742,9.3692e-06,-1.7216e-05,8.66697e-05,0.995097,-0.0497532,0.0214157,0.0824681,-0.00502916,0.00244531,0.00827532,-2.51076e-05,1.32709e-05,-5.24971e-05,4.61612e-05,-2.94442e-05,-8.21449e-05,0.00197543,
4.03687e-05,0.000168992,-0.000677736,-1.36497e-05,-1.24547e-05,4.50544e-05,0.998306,-0.0289995,0.012069,0.0485011,-0.00327915,0.00131532,0.00538933,2.82662e-05,8.7432e-06,-2.40159e-05,4.13878e-05,-1.38452e-05,-6.62331e-05,
1.75467e-05,8.45782e-05,-0.000338571,9.1488e-06,-4.41435e-06,2.29769e-05,0.999447,-0.0163321,0.00681414,0.0273316,-0.00179115,0.000792166,0.00310293,-2.32414e-05,2.11752e-06,-1.5881e-05,2.04428e-05,-9.15097e-06,-4.16391e-05,
1.16839e-05,4.3334e-05,-0.000170698,-1.03079e-05,-3.7981e-06,1.05207e-05,0.999811,-0.00922233,0.00376511,0.0152681,-0.00105228,0.000429256,0.00172886,2.27903e-05,3.53784e-06,-4.15207e-06,1.30779e-05,-4.87959e-06,-2.32459e-05,
3.35216e-06,2.17772e-05,-8.54354e-05,8.63847e-06,-4.79479e-07,6.57877e-06,0.999925,-0.0051441,0.00209255,0.00852787,-0.000578672,0.00024103,0.000969135,-2.05883e-05,-1.2071e-06,-5.88661e-06,6.92063e-06,-2.81599e-06,-1.32862e-05,
4.05618e-06,1.08581e-05,-4.29037e-05,-8.49297e-06,-1.74363e-06,1.90495e-06,0.999961,-0.00287732,0.00115987,0.00475781,-0.000327827,0.000132582,0.00053944,1.93611e-05,2.85961e-06,6.92787e-07,4.02979e-06,-1.53166e-06,-7.39292e-06,
-1.93542e-07,5.63609e-06,-2.16625e-05,7.63526e-06,7.48444e-07,2.35561e-06,0.999972,-0.00160342,0.0006444,0.00265623,-0.000181628,7.38954e-05,0.000301367,-1.78121e-05,-2.49615e-06,-3.10942e-06,2.19956e-06,-8.63054e-07,-4.15094e-06,
1.97432e-06,2.66181e-06,-1.07045e-05,-7.1942e-06,-1.39274e-06,-1.70354e-07,0.999975,-0.000894688,0.000357773,0.00148273,-0.000101807,4.08991e-05,0.00016809,1.65571e-05,3.08604e-06,1.68621e-06,1.24517e-06,-4.74932e-07,-2.31512e-06,
