x (km),y (km),z (km),xdot (km/s),ydot (km/s),zdot (km/s),sq,v1,v2,v3,dw1 (rad/s),dw2 (rad/s),dw3 (rad/s),thrust1 (N),thrust2 (N),thrust3 (N),tau1 (rad/s^2),tau2 (rad/s^2),tau3 (rad/s^2),x0,Maximum Iterations,ts,N,MPC Loops,posCost,velCost,quatCost,angualarCost,thrustCost,torqueCost,thrustMax,torqueMax,Constraint Type,Trial,converged?,infNorm
-1.02556,0.157753,0.425215,0.000910007,0.000432166,-0.000121933,-0.766907,0.612224,0.188183,0.0402849,0.000284269,-0.00047984,1.33858e-06,0.000934655,0.000307374,-0.00268207,4.80773e-05,-1.55719e-05,1.57162e-06,-1.02556,7,10,100,27,100000,100,1e+06,1e+07,100000,1e+10,0.01,0.0001,Euler,39,yes,0.000598677
-1.00999,0.152523,0.421234,0.00220997,-0.00147448,-0.000670889,-0.764146,0.615637,0.18804,0.0413907,0.00152375,0.000428713,9.24437e-05,0.00881899,0.00758111,-0.00591876,9.96436e-05,9.63884e-05,7.80339e-06,0.157753,
-0.938692,0.128214,0.385443,0.0120534,-0.00340039,-0.00645788,-0.751792,0.631541,0.184597,0.043479,0.00656594,-0.000821084,-0.00121354,0.00776218,0.00579272,-0.00405521,9.97698e-05,9.78852e-05,2.99898e-05,0.425215,
-0.777022,0.0889792,0.30035,0.0202729,-0.00451003,-0.0105086,-0.724282,0.666164,0.170955,0.0491775,0.0113867,-0.00213797,-0.00240578,0.00652427,0.000982615,-7.57188e-05,0.0001,9.99297e-05,-6.18447e-05,0.000910007,
-0.547137,0.050368,0.195398,0.0257079,-0.00323531,-0.0104347,-0.680655,0.713099,0.153957,0.0670783,0.0152718,-0.00352879,0.000906234,-0.00706323,-0.00635996,0.00226043,9.99558e-05,9.95243e-05,2.69397e-05,0.000432166,
-0.32689,0.02865,0.108683,0.0183414,-0.000957231,-0.00706798,-0.618984,0.76644,0.139938,0.0992511,0.0191416,-0.00412523,0.0024824,-0.00675351,-0.00626599,-0.00117969,9.99389e-05,9.93384e-05,9.64697e-05,-0.000121933,
-0.178907,0.0206837,0.0541573,0.0112286,-0.000448896,-0.00397202,-0.535697,0.82327,0.12563,0.139562,0.0232871,-0.00472489,0.00358189,-0.00471305,-0.0043262,-0.00295139,9.99962e-05,9.98885e-05,9.98234e-05,-0.766907,
-0.092866,0.0138574,0.0263258,0.0059412,-0.000747985,-0.00167272,-0.427034,0.877609,0.114396,0.185369,0.0271634,-0.00412242,0.00610415,-0.00269325,-0.00217728,-0.00132201,9.98675e-05,9.88653e-05,9.9027e-05,0.612224,
-0.0481485,0.00852711,0.0130836,0.00299572,-0.000243816,-0.00104116,-0.289738,0.922319,0.112273,0.229723,0.0310679,-0.00214267,0.00902492,-0.000930923,-0.000686793,-0.00149751,9.99778e-05,9.97521e-05,9.98794e-05,0.188183,
-0.0249074,0.00536034,0.00637111,0.0016392,-0.000332606,-0.000310178,-0.121981,0.949608,0.119097,0.263016,0.0351546,0.000724603,0.0117367,-0.000774912,-0.000452989,-0.000522487,9.95811e-05,9.3031e-05,9.8269e-05,0.0402849,
-0.0127373,0.00295812,0.00343339,0.000796315,-0.000137304,-0.000292363,0.0741399,0.949354,0.12961,0.276447,0.0392717,0.00412258,0.0138196,-0.000213298,-5.87261e-06,-0.000454144,9.98401e-05,8.49466e-05,9.41711e-05,0.000284269,
-0.00653888,0.00177033,0.00163126,0.00044221,-8.05463e-05,-7.26227e-05,0.290579,0.910146,0.135475,0.262355,0.0432738,0.00827056,0.0151134,-0.000249757,-3.35098e-05,-0.000151135,-9.83715e-05,8.43095e-05,-9.88671e-05,-0.00047984,
-0.00333029,0.00102769,0.000912434,0.000199813,-6.53803e-05,-7.26041e-05,0.494689,0.82813,0.126098,0.231435,0.040679,0.00624929,0.0109951,-6.33038e-05,3.02299e-05,-9.89568e-05,-9.87514e-05,1.29388e-05,-8.16122e-05,1.33858e-06,
-0.00176394,0.000571695,0.000392571,0.00011356,-2.26904e-05,-3.46816e-05,0.659846,0.713761,0.11042,0.207191,0.03742,0.00234181,0.0101731,-5.9428e-05,3.11399e-05,-2.75939e-05,-9.90723e-05,-9.85871e-05,-3.04895e-05,
-0.000914247,0.000356358,0.000168218,5.62225e-05,-1.88814e-05,-1.08681e-05,0.786189,0.58179,0.101302,0.182034,0.0335492,0.00195757,0.0101754,-2.61507e-05,9.84885e-06,-1.56241e-05,-9.91702e-05,-9.56107e-05,-9.79748e-05,
-0.00048037,0.000200713,8.1234e-05,3.05947e-05,-1.19584e-05,-7.12684e-06,0.876115,0.449939,0.0922659,0.146403,0.0283527,0.00332563,0.0105722,-1.57402e-05,1.01978e-05,-7.12897e-06,-9.90889e-05,-5.74652e-05,-9.68163e-05,
-0.000250554,0.000111554,3.12679e-05,1.54118e-05,-5.58798e-06,-3.31006e-06,0.934874,0.330646,0.0778373,0.10293,0.0234793,0.00471018,0.00972852,-7.90458e-06,3.69668e-06,7.35571e-07,-9.98457e-05,-4.34016e-05,-9.90471e-05,
-0.000129311,6.10475e-05,1.32466e-05,8.82817e-06,-4.34716e-06,-4.12601e-07,0.969908,0.228937,0.056034,0.06079,0.0189075,0.00584963,0.00766216,-5.41214e-06,2.97416e-06,-2.1592e-06,-9.87426e-05,-7.58045e-05,-8.56983e-05,
-6.49563e-05,3.05923e-05,7.49879e-06,4.06307e-06,-1.72274e-06,-8.52533e-07,0.988347,0.145945,0.0305894,0.0300465,0.014972,0.00515733,0.00425974,-2.20136e-06,8.89161e-07,7.44638e-07,-9.99434e-05,-8.76016e-05,-9.12899e-05,
-3.33093e-05,1.60989e-05,3.26671e-06,2.26086e-06,-1.15594e-06,-1.24509e-08,0.996493,0.0812226,0.00915488,0.0169549,0.0112322,0.00333069,0.00059567,-1.48239e-06,7.72009e-07,-3.81758e-07,-9.76422e-05,-6.12655e-05,1.34132e-05,
-1.68902e-05,7.94075e-06,2.15803e-06,1.02234e-06,-4.82232e-07,-2.2117e-07,0.999319,0.0338854,-0.0019031,0.0132614,0.00779408,0.000894517,0.000744831,-5.34536e-07,2.54461e-07,2.10956e-07,-9.86498e-05,-2.68677e-05,5.35276e-06,
-8.87965e-06,4.18402e-06,9.23172e-07,5.79193e-07,-2.68275e-07,-2.84616e-08,0.99993,0.00386881,-0.00388945,0.00877133,0.00422835,-0.000198049,0.00100339,-3.49621e-07,1.43555e-07,-3.83472e-08,-9.59962e-05,-1.80751e-07,-1.68894e-05,
-4.5276e-06,2.13223e-06,4.97809e-07,2.90914e-07,-1.42925e-07,-5.74759e-08,0.999932,-0.00851997,-0.00280024,0.00481426,0.00072923,-0.000279562,0.000551506,-1.6034e-07,8.06103e-08,7.67588e-08,-5.74748e-05,3.39149e-06,-8.70803e-06,
-2.27801e-06,1.06698e-06,2.42212e-07,1.58819e-07,-7.05589e-08,6.29814e-09,0.999955,-0.00691998,-0.00161772,0.00267528,-0.00136941,-0.000199573,0.000298278,-1.10242e-07,3.87924e-08,-4.26988e-08,3.32079e-05,2.96723e-06,-3.54978e-06,
-1.14307e-06,5.33659e-07,1.27682e-07,6.8052e-08,-3.63658e-08,-2.92e-08,0.999977,-0.00311245,-0.000884879,0.00150001,-0.000153824,-9.10175e-05,0.000173583,-2.80198e-08,2.13734e-08,5.35719e-08,-3.88961e-06,9.19754e-07,-2.51543e-06,
-5.76649e-07,2.6684e-07,5.86755e-08,4.51723e-08,-1.70955e-08,1.54005e-08,0.999981,-0.00198977,-0.000505345,0.000832251,-0.000295303,-6.112e-05,9.33849e-05,-3.95461e-08,8.2102e-09,-4.27893e-08,5.53515e-06,9.08288e-07,-1.2348e-06,
