x (km),y (km),z (km),xdot (km/s),ydot (km/s),zdot (km/s),sq,v1,v2,v3,dw1 (rad/s),dw2 (rad/s),dw3 (rad/s),thrust1 (N),thrust2 (N),thrust3 (N),tau1 (rad/s^2),tau2 (rad/s^2),tau3 (rad/s^2),x0,Maximum Iterations,ts,N,MPC Loops,posCost,velCost,quatCost,angualarCost,thrustCost,torqueCost,thrustMax,torqueMax,Constraint Type,Trial,converged?,infNorm
-1.17132,0.465065,-0.965231,5.12595e-05,0.000925562,0.000359289,0.273004,0.347996,-0.637268,-0.631076,0.00154138,-0.000603338,-0.00075208,-0.00540817,0.00844612,-0.00979837,8.81058e-05,-9.94647e-05,-9.96494e-05,-1.17132,7,10,100,20,100000,100,1e+06,1e+07,100000,1e+10,0.01,0.0001,Euler,128,yes,0.000732772
-1.1283,0.4662,-0.922643,0.00861511,-0.000625172,0.0081005,0.293537,0.340757,-0.631081,-0.632027,0.00394969,-0.0033021,-0.00533067,-0.00575866,0.00917807,-0.00962957,7.77811e-05,-9.91859e-05,-9.95452e-05,0.465065,
-0.997032,0.456277,-0.801931,0.0177592,-0.00121152,0.0159111,0.340341,0.323564,-0.619942,-0.628605,0.00646493,-0.00587259,-0.00977549,0.00296696,0.00993451,-0.0099798,-3.27144e-05,-9.99818e-05,-9.99923e-05,-0.965231,
-0.788311,0.414201,-0.602692,0.02425,-0.00703688,0.023856,0.408487,0.303437,-0.597829,-0.619405,0.00848408,-0.0102316,-0.0106728,0.00797321,-0.00590716,-0.00862291,8.48835e-05,-9.94915e-05,-9.98237e-05,5.12595e-05,
-0.532711,0.299002,-0.387401,0.0269628,-0.0159839,0.0192401,0.495532,0.278579,-0.560793,-0.601955,0.011295,-0.0124915,-0.0153121,-0.00266535,-0.00875428,0.00912878,9.54523e-05,-9.41736e-05,-9.96895e-05,0.000925562,
-0.304438,0.160298,-0.222226,0.0184304,-0.0120576,0.0140393,0.600396,0.233562,-0.511082,-0.568996,0.0139918,-0.0134934,-0.0214482,-0.00821158,-0.00830403,0.00794566,8.53662e-05,9.94678e-05,-0.000100005,0.000359289,
-0.161428,0.0714509,-0.111985,0.00980464,-0.00607748,0.00821231,0.708727,0.175832,-0.451757,-0.512536,0.0120535,-0.0152661,-0.0229522,-0.00673311,-0.00481676,0.00269977,9.90815e-05,9.52057e-05,-9.99988e-05,0.273004,
-0.0878856,0.0283459,-0.0524124,0.00465358,-0.00279078,0.00383343,0.806592,0.124788,-0.378283,-0.436721,0.0110522,-0.0183217,-0.02258,-0.00380732,-0.000874446,-2.92108e-05,9.82525e-05,8.28171e-05,9.87301e-05,0.347996,
-0.04988,0.010592,-0.025254,0.00281602,-0.000850543,0.00163539,0.883692,0.0843564,-0.296462,-0.352233,0.00761081,-0.017259,-0.0199541,-0.00144724,-0.00040844,7.17613e-06,9.6375e-05,5.81943e-05,9.97208e-05,-0.637268,
-0.026473,0.00482339,-0.0126388,0.00183172,-0.000340324,0.000911975,0.936383,0.0584654,-0.213654,-0.272221,0.0058285,-0.0175018,-0.0159456,-0.00126855,-0.000569709,7.17808e-05,-4.29542e-05,8.91639e-05,9.94267e-05,-0.631076,
-0.0135707,0.00210893,-0.00604757,0.000736964,-0.000235608,0.000432187,0.968861,0.0374614,-0.137392,-0.202514,0.00514869,-0.0133277,-0.013698,-0.000425369,6.06427e-05,-0.000156987,-6.45845e-05,8.82485e-05,9.79141e-05,0.00154138,
