x (km),y (km),z (km),xdot (km/s),ydot (km/s),zdot (km/s),sq,v1,v2,v3,dw1 (rad/s),dw2 (rad/s),dw3 (rad/s),thrust1 (N),thrust2 (N),thrust3 (N),tau1 (rad/s^2),tau2 (rad/s^2),tau3 (rad/s^2),x0,Maximum Iterations,ts,N,MPC Loops,posCost,velCost,quatCost,angualarCost,thrustCost,torqueCost,thrustMax,torqueMax,Constraint Type,Trial,converged?,infNorm
1.39322,1.47153,0.271588,0.000174936,0.000742292,-2.72804e-05,0.281629,-0.148202,-0.698699,-0.640735,-0.000261893,0.000362732,-0.00136064,0.00919596,-0.00903196,-0.00791175,-6.29806e-05,-9.97265e-05,-9.97106e-05,1.39322,5,10,100,20,100000,100,1e+06,1e+07,100000,1e+10,0.01,0.0001,Euler,23,yes,0.000830242
1.35035,1.43524,0.262853,-0.00869474,-0.00806358,-0.00167809,0.297077,-0.150725,-0.697758,-0.634162,-0.0019695,-0.00373916,-0.0041079,0.00919696,-0.0092184,-0.0090863,-2.62429e-05,-9.95285e-05,-9.93477e-05,1.47153,
1.22174,1.30355,0.238653,-0.0169034,-0.0183872,-0.00308629,0.336165,-0.15035,-0.692862,-0.619943,-0.00317911,-0.00698148,-0.00770742,0.00897266,-0.00913959,-0.00873031,-3.41526e-06,-9.9323e-05,-9.80234e-05,0.271588,
1.01576,1.06661,0.202686,-0.0241118,-0.0291403,-0.00399387,0.397293,-0.152079,-0.681668,-0.59528,-0.00437965,-0.00953358,-0.0119888,0.007156,-0.00706542,-0.00276399,-9.69332e-05,-9.99111e-05,-9.99942e-05,0.000174936,
0.744525,0.745111,0.162868,-0.029985,-0.0353157,-0.00384703,0.479178,-0.150863,-0.660392,-0.55813,-0.00592088,-0.0142607,-0.0143494,-0.00922913,0.00963533,0.00857552,-9.63447e-05,-9.9838e-05,-0.000100009,0.000742292,
0.476987,0.448077,0.123182,-0.0239312,-0.0239185,-0.00415661,0.578768,-0.137941,-0.622481,-0.508444,-0.00724485,-0.0193602,-0.016224,-0.00841086,0.00963344,0.00514275,-9.09384e-05,-9.9467e-05,-9.95978e-05,-2.72804e-05,
0.264619,0.257601,0.0784479,-0.0189857,-0.0139952,-0.00482753,0.689437,-0.111393,-0.5595,-0.446343,-0.00748088,-0.0250005,-0.0175185,-0.00378463,0.00951806,-0.00237973,-5.35707e-05,-0.000100005,2.7497e-05,0.281629,
0.11036,0.142497,0.0270836,-0.0121381,-0.00875207,-0.0056437,0.796768,-0.0810714,-0.469822,-0.37128,-0.00662191,-0.0259415,-0.0197855,0.00599985,0.00913491,-0.00125845,-2.40477e-05,9.55656e-05,9.35398e-05,-0.148202,
0.0269666,0.0677056,-0.0101811,-0.00448212,-0.00596338,-0.00206517,0.880259,-0.0581007,-0.371257,-0.289703,-0.00430005,-0.0219663,-0.0177551,0.00338533,0.00686475,0.00156284,3.94067e-05,9.58351e-05,9.27577e-05,-0.698699,
0.00233295,0.0277591,-0.0163225,-0.000466097,-0.0019198,0.000737581,0.934802,-0.0418287,-0.279867,-0.214618,-0.0033102,-0.0185623,-0.0147999,-0.000148181,0.0014117,-0.00014101,4.20584e-05,9.47372e-05,9.25694e-05,-0.640735,
-0.00012049,0.0140678,-0.00953058,-5.74972e-05,-0.000807827,0.000614374,0.967734,-0.0287851,-0.19972,-0.15088,-0.00238984,-0.0152239,-0.011773,-0.000185893,0.000390118,-0.000343373,2.6643e-05,9.23747e-05,9.0074e-05,-0.000261893,
-0.000397134,0.00760646,-0.00493413,-1.19393e-05,-0.000482629,0.00030453,0.985764,-0.0188534,-0.133831,-0.0999638,-0.00175551,-0.0117864,-0.00899165,-5.63676e-05,0.00028457,-0.000156323,1.96075e-05,9.00852e-05,8.60316e-05,0.000362732,
-0.000341791,0.00395259,-0.00257661,1.67654e-05,-0.000247421,0.000166998,0.994482,-0.0115009,-0.083786,-0.0619912,-0.00123359,-0.00844731,-0.00630919,-4.45606e-05,0.000140488,-9.60185e-05,1.44799e-05,7.92166e-05,7.15913e-05,-0.00136064,
-0.000215318,0.0020704,-0.0013288,6.06871e-06,-0.000129038,8.28164e-05,0.998119,-0.00651257,-0.0489633,-0.0361617,-0.000764272,-0.00554125,-0.00404553,-1.49532e-06,6.37175e-05,-4.00435e-05,9.93179e-06,6.78709e-05,5.60925e-05,
-0.000118626,0.00104412,-0.000669404,1.25523e-05,-7.61371e-05,4.90783e-05,0.999402,-0.00362057,-0.0274917,-0.0204008,-0.000390979,-0.00305956,-0.00226318,-2.20607e-05,5.6671e-05,-3.63291e-05,3.85922e-06,3.53719e-05,3.01896e-05,
-6.30882e-05,0.000521711,-0.000334174,-1.89113e-06,-2.84292e-05,1.80353e-05,0.999808,-0.002047,-0.0154357,-0.0114877,-0.000238749,-0.00176486,-0.00130296,1.06637e-05,6.59887e-06,-3.84921e-06,2.75409e-06,2.17222e-05,1.81192e-05,
-3.36536e-05,0.000264154,-0.000169072,7.74205e-06,-2.30296e-05,1.4971e-05,0.999937,-0.00113127,-0.00859536,-0.0064191,-0.000128182,-0.00097162,-0.000724492,-1.53896e-05,2.3e-05,-1.52506e-05,1.34133e-06,1.16259e-05,9.93386e-06,
-1.6543e-05,0.000130667,-8.37493e-05,-4.42706e-06,-3.72329e-06,2.1082e-06,0.999977,-0.000629507,-0.0047984,-0.00359019,-7.30174e-05,-0.000547178,-0.000407069,1.22408e-05,-6.16608e-06,4.63204e-06,8.00982e-07,6.68471e-06,5.63186e-06,
-9.50737e-06,6.73445e-05,-4.30322e-05,5.85927e-06,-8.89742e-06,6.02929e-06,0.999989,-0.00034789,-0.00267233,-0.00200505,-3.99593e-05,-0.000303221,-0.000226979,-1.29341e-05,1.28285e-05,-9.06895e-06,4.2348e-07,3.66112e-06,3.12725e-06,
-3.86003e-06,3.22434e-05,-2.07344e-05,-4.77634e-06,1.83439e-06,-1.56605e-06,0.999993,-0.000192723,-0.00149015,-0.00112022,-2.23037e-05,-0.000169626,-0.000126949,1.16906e-05,-7.85478e-06,6.02091e-06,2.3989e-07,2.06383e-06,1.75278e-06,
