x (km),y (km),z (km),xdot (km/s),ydot (km/s),zdot (km/s),sq,v1,v2,v3,dw1 (rad/s),dw2 (rad/s),dw3 (rad/s),thrust1 (N),thrust2 (N),thrust3 (N),tau1 (rad/s^2),tau2 (rad/s^2),tau3 (rad/s^2),x0,Maximum Iterations,ts,N,MPC Loops,posCost,velCost,quatCost,angualarCost,thrustCost,torqueCost,thrustMax,torqueMax,Constraint Type,Trial,converged?,infNorm
-0.000974579,-1.17028,0.000572652,0.000153264,0.00089462,-0.000774464,0.129632,-0.699928,-0.344479,-0.61207,0.000770586,-7.3449e-05,0.000218667,0.0030656,-0.00425895,0.00478442,-9.98414e-05,-5.92668e-05,-9.9867e-05,-0.000974579,5,10,100,21,100000,100,1e+06,1e+07,100000,1e+10,0.01,0.0001,Euler,144,yes,0.000664053
0.00433157,-1.13221,-0.00268701,0.000879458,0.00672172,0.000145048,0.140427,-0.699219,-0.340347,-0.612811,-0.00269508,-0.00204557,-0.00389588,0.00390852,-0.00747466,0.00680113,-9.91157e-05,-9.24293e-05,-9.8657e-05,-1.17028,
0.0132994,-1.0199,0.00367621,0.000831977,0.0157294,0.00125002,0.180289,-0.695026,-0.328269,-0.613736,-0.00556935,-0.00545982,-0.00866156,0.00206707,-0.00818632,0.00747733,-9.93578e-05,-2.89188e-05,-9.92454e-05,0.000572652,
0.0186681,-0.815574,0.016468,0.000109149,0.0251286,0.00151825,0.248158,-0.683437,-0.307847,-0.613643,-0.00913265,-0.00789555,-0.0121989,-0.00228269,-0.000802497,0.000327836,-9.90948e-05,9.04231e-05,-9.92723e-05,0.000153264,
0.0146533,-0.561734,0.0204386,-0.00093757,0.0256741,-0.000726052,0.337338,-0.658571,-0.291929,-0.606016,-0.0149868,-0.00873077,-0.0115532,-0.000591426,0.00440594,-0.00531403,-9.99382e-05,-6.5886e-05,-9.9974e-05,0.00089462,
0.00493266,-0.333422,0.00772856,-0.000850606,0.02004,-0.0019954,0.44696,-0.613841,-0.278336,-0.588168,-0.01872,-0.0124139,-0.0158648,0.00299678,0.00532188,-0.00746652,-5.91124e-05,-8.99222e-05,-9.79643e-05,-0.000774464,
0.00320593,-0.172185,-0.00717457,0.000761232,0.012277,-0.00128515,0.576437,-0.547688,-0.244241,-0.555048,-0.0203588,-0.0158995,-0.0221419,0.00325751,0.000831905,-0.0062639,9.79688e-05,-3.04757e-05,-9.67425e-05,0.129632,
0.00977278,-0.0788597,-0.013933,0.000760641,0.00639938,-0.000299177,0.705638,-0.465651,-0.191246,-0.49864,-0.020928,-0.0148968,-0.023231,0.00229572,-0.00178709,-0.00423102,9.47714e-05,-9.97498e-05,-4.9616e-05,-0.699928,
0.0123885,-0.0356925,-0.0124978,-7.12491e-05,0.00221046,0.000424553,0.816772,-0.372235,-0.142008,-0.417283,-0.0231436,-0.0112584,-0.0235171,0.000374412,-0.000821825,-0.00103727,4.96914e-05,3.45188e-05,9.60674e-05,-0.344479,
0.00977481,-0.0190113,-0.0083785,-0.000410114,0.00112086,0.000359093,0.899166,-0.274383,-0.103631,-0.324716,-0.0202988,-0.00867423,-0.0206361,0.000288657,-0.00025585,-0.000441175,5.18273e-05,9.45702e-05,9.51669e-05,-0.61207,
0.00595809,-0.0101191,-0.00512878,-0.000339023,0.000666004,0.000272754,0.950263,-0.187636,-0.071942,-0.237872,-0.0161582,-0.00657152,-0.0172695,0.000282191,-0.000188125,-0.000341592,8.55775e-05,9.27157e-05,8.69534e-05,0.000770586,
