x (km),y (km),z (km),xdot (km/s),ydot (km/s),zdot (km/s),sq,v1,v2,v3,dw1 (rad/s),dw2 (rad/s),dw3 (rad/s),thrust1 (N),thrust2 (N),thrust3 (N),tau1 (rad/s^2),tau2 (rad/s^2),tau3 (rad/s^2),x0,Maximum Iterations,ts,N,MPC Loops,posCost,velCost,quatCost,angualarCost,thrustCost,torqueCost,thrustMax,torqueMax,Constraint Type,Trial,converged?,infNorm
0.599466,-1.28838,0.723978,-0.00060333,0.000242037,5.27875e-05,0.602489,0.271254,0.590549,0.463335,0.000620163,-0.000736237,0.000132166,0.00973853,-0.000941935,-0.00347404,7.53168e-05,9.99109e-05,9.88404e-05,0.599466,5,10,100,18,100000,100,1e+06,1e+07,100000,1e+10,0.01,0.0001,Euler,47,yes,0.000588779
0.575246,-1.25543,0.706176,-0.00423456,0.00633006,-0.00363615,0.61334,0.265348,0.585973,0.458302,0.00162127,0.00386052,0.00398517,0.00985398,-0.00046095,-0.00649067,9.74382e-05,9.89704e-05,9.89819e-05,-1.28838,
0.503014,-1.16342,0.649719,-0.0101262,0.0120657,-0.00772635,0.647832,0.255948,0.569794,0.436049,0.00205073,0.00891547,0.0082481,0.00962519,0.00112822,-0.00409652,9.40266e-05,9.81743e-05,9.77448e-05,0.723978,
0.38301,-1.0101,0.558058,-0.0137076,0.0185954,-0.0106871,0.704095,0.244628,0.538276,0.393272,0.00238529,0.0146696,0.0119112,0.00989518,0.00299937,-0.00103102,9.49921e-05,9.96266e-05,9.967e-05,-0.00060333,
0.243129,-0.785578,0.443983,-0.0140052,0.0262586,-0.0121793,0.777725,0.232713,0.482118,0.329455,0.00346746,0.0216184,0.014554,0.00531971,-0.00422441,0.00696841,-8.56583e-05,9.71151e-05,9.61638e-05,0.000242037,
0.139223,-0.523853,0.317012,-0.00672352,0.0258501,-0.012963,0.85537,0.208691,0.398967,0.256134,0.00803924,0.0227549,0.0156166,-0.00651499,-0.00618677,0.00688028,-7.82269e-05,-8.85268e-05,8.52535e-05,5.27875e-05,
0.0805407,-0.306922,0.201395,-0.00532606,0.0175744,-0.00992295,0.917914,0.163347,0.307796,0.189745,0.0113524,0.0192233,0.0135141,-0.003015,-0.00660917,0.00669981,-2.83065e-05,-9.45924e-05,-6.98095e-05,0.602489,
0.0381394,-0.166381,0.117742,-0.00337234,0.010567,-0.00659589,0.958541,0.112745,0.224758,0.134024,0.00937739,0.0161524,0.0109108,-0.000336985,-0.00542014,0.00498187,-5.56216e-05,-9.32596e-05,-8.10579e-05,0.271254,
0.0149356,-0.0858549,0.0653703,-0.00139484,0.00555221,-0.00375482,0.981282,0.072885,0.154926,0.0880935,0.00658224,0.0126591,0.00838487,0.000172332,-0.00314342,0.00249867,-4.48522e-05,-9.04794e-05,-7.58087e-05,0.590549,
0.00575346,-0.0442485,0.0357689,-0.000492833,0.00277608,-0.00212165,0.992475,0.0453399,0.100502,0.05317,0.00433994,0.0094623,0.00585698,9.4566e-05,-0.00151029,0.00128017,-3.26129e-05,-8.41414e-05,-6.58657e-05,0.463335,
0.00239371,-0.0231114,0.0192214,-0.000196917,0.00145545,-0.00117561,0.997326,0.0274326,0.0608157,0.0296655,0.00277733,0.00653443,0.00359011,0.000108226,-0.000726516,0.000601353,-1.9998e-05,-7.52879e-05,-5.26176e-05,0.000620163,
0.00113066,-0.0116803,0.00978462,-6.01357e-05,0.000832351,-0.000708263,0.999131,0.0158287,0.0347938,0.0162986,0.00186877,0.00389541,0.00176902,-2.39925e-05,-0.000579988,0.000547016,-2.38893e-05,-4.62893e-05,-2.09451e-05,-0.000736237,
0.000551414,-0.00583886,0.00491347,-5.72766e-05,0.000336957,-0.000264648,0.999723,0.0087543,0.019532,0.00922883,0.000967185,0.00220967,0.00106599,7.51539e-05,-0.000113238,5.55227e-05,-1.02281e-05,-2.69122e-05,-1.48463e-05,0.000132166,
0.000271818,-0.00294372,0.00248614,1.45995e-06,0.000242258,-0.000220597,0.99991,0.00491343,0.0109148,0.00512518,0.000571353,0.001237,0.000576736,-3.55686e-05,-0.000224202,0.000230856,-6.94733e-06,-1.50297e-05,-7.69194e-06,
0.000143439,-0.00146519,0.00123532,-2.68751e-05,5.34995e-05,-2.94409e-05,0.999969,0.00271999,0.00609147,0.0028677,0.00030713,0.000691876,0.000326799,4.88663e-05,4.39392e-05,-7.35692e-05,-3.47143e-06,-8.44243e-06,-4.51773e-06,
6.68938e-05,-0.000746353,0.000634193,1.14976e-05,9.03709e-05,-9.0782e-05,0.999987,0.00151706,0.00339685,0.00159874,0.000174598,0.000385744,0.000180914,-3.35122e-05,-0.000124921,0.000139324,-2.07363e-06,-4.70074e-06,-2.47408e-06,
4.06385e-05,-0.000364741,0.000305902,-1.64379e-05,-1.41211e-05,2.51421e-05,0.999993,0.00084188,0.00189415,0.000893175,9.57668e-05,0.000215201,0.00010136,3.38558e-05,7.52721e-05,-9.40893e-05,-1.10532e-06,-2.62445e-06,-1.39868e-06,
1.48597e-05,-0.000192373,0.0001655,1.10756e-05,4.86848e-05,-5.32264e-05,0.999994,0.00046862,0.00105604,0.000498611,5.36962e-05,0.000119972,5.64788e-05,-2.66177e-05,-9.17647e-05,0.000105372,-6.31337e-07,-1.46263e-06,-7.77298e-07,
