x (km),y (km),z (km),xdot (km/s),ydot (km/s),zdot (km/s),sq,v1,v2,v3,dw1 (rad/s),dw2 (rad/s),dw3 (rad/s),thrust1 (N),thrust2 (N),thrust3 (N),tau1 (rad/s^2),tau2 (rad/s^2),tau3 (rad/s^2),x0,Maximum Iterations,ts,N,MPC Loops,posCost,velCost,quatCost,angualarCost,thrustCost,torqueCost,thrustMax,torqueMax,Constraint Type,Trial,converged?,infNorm
-0.75658,0.0132777,-0.183106,-0.000152289,-0.000730484,-0.000618055,0.451777,-0.604752,-0.299329,0.583588,0.0011224,-0.0013201,-0.00176588,-0.000711912,-0.00462021,-0.00844424,-9.94084e-05,-8.80573e-05,9.9205e-05,-0.75658,5,10,100,17,100000,100,1e+06,1e+07,100000,1e+10,0.01,0.0001,Euler,164,yes,0.000924901
-0.721049,0.0044188,-0.171505,0.00726273,-0.0010555,0.00292639,0.465318,-0.603368,-0.291848,0.578146,-0.00576412,-0.00266995,0.00423197,0.000665074,-0.00517815,-0.00862516,-9.90194e-05,-8.5511e-05,9.5147e-05,0.0132777,
-0.608926,-0.00318679,-0.130463,0.0151872,-0.000571573,0.00520873,0.517709,-0.579846,-0.278972,0.563854,-0.012621,-0.0037672,0.0102294,0.00130283,-0.00178941,-0.00730611,-9.95492e-05,-4.69857e-05,9.96914e-05,-0.183106,
-0.425435,-0.00953812,-0.0846134,0.0214942,-0.000793208,0.00383686,0.605254,-0.529812,-0.262494,0.532969,-0.0182982,-0.00530123,0.0180057,-0.00130566,0.00651984,0.00668172,-9.89094e-05,-5.88151e-06,9.99924e-05,-0.000152289,
-0.246912,-0.0107775,-0.0547056,0.0142057,0.000850452,0.00232079,0.722277,-0.451446,-0.243468,0.463882,-0.0224745,-0.0102476,0.0286241,-0.00364714,0.00690061,0.00334611,8.34808e-05,-9.32052e-05,-7.11e-05,-0.000730484,
-0.13607,0.000141005,-0.0327874,0.00793088,0.00168363,0.00215304,0.832391,-0.360896,-0.210982,0.363749,-0.0200783,-0.0108382,0.0237635,-0.0044704,0.00478001,-0.00208686,6.24669e-05,-7.28911e-05,-6.92714e-05,-0.000618055,
-0.0738511,0.0119906,-0.0165732,0.00441559,0.000943425,0.00101673,0.907053,-0.273935,-0.16957,0.270936,-0.017757,-0.0100042,0.0196786,-0.00372955,0.000968001,-0.00277461,5.97376e-05,-5.89953e-05,-7.65858e-05,0.451777,
-0.0394711,0.0123529,-0.00929471,0.00237248,-0.00073789,0.00031574,0.953854,-0.19659,-0.126812,0.188093,-0.0143834,-0.00959082,0.0163309,-0.00109074,0.000903352,4.39244e-05,8.98055e-05,2.25267e-05,-7.52116e-05,-0.604752,
-0.0209546,0.00696931,-0.00567713,0.00133323,-0.000310156,0.000400314,0.979679,-0.134689,-0.0863248,0.120775,-0.0108276,-0.00796846,0.0115247,-0.000811793,0.000344487,-0.000391013,8.25213e-05,6.62717e-05,-6.04781e-05,-0.299329,
-0.0108511,0.00425565,-0.00282187,0.000683363,-0.000217152,0.000161427,0.991904,-0.0881078,-0.0539728,0.073529,-0.00799245,-0.00549378,0.00760635,-0.000366827,8.04256e-05,-0.00010129,5.9437e-05,6.02854e-05,-5.43128e-05,0.583588,
-0.00550197,0.00221822,-0.00147189,0.000385706,-0.000186939,0.000105629,0.997125,-0.0535861,-0.0318927,0.0425508,-0.00587098,-0.00346565,0.00488404,-0.000264999,0.000199633,-7.88753e-05,6.73643e-05,4.09707e-05,-5.18029e-05,0.0011224,
-0.0027681,0.0011007,-0.000736826,0.000161028,-3.52763e-05,4.11418e-05,0.999065,-0.0305143,-0.018227,0.0237215,-0.00337093,-0.00201868,0.00271044,-6.08773e-05,-4.49679e-05,-1.70622e-05,3.80457e-05,2.45199e-05,-3.19412e-05,-0.0013201,
-0.00139673,0.000563589,-0.000376411,0.000113216,-7.20912e-05,3.05793e-05,0.999691,-0.0171985,-0.010281,0.0131927,-0.00195945,-0.00116034,0.00151949,-0.000103313,0.000104252,-2.72048e-05,2.36321e-05,1.44972e-05,-1.95701e-05,-0.00176588,
-0.000697598,0.000273535,-0.000186821,2.64178e-05,1.39921e-05,7.38565e-06,0.99989,-0.00959234,-0.00575507,0.00732015,-0.00108451,-0.000648658,0.000835701,1.81716e-05,-6.53116e-05,3.26725e-06,1.27966e-05,8.02828e-06,-1.10517e-05,
-0.000354241,0.000146114,-9.59121e-05,4.24015e-05,-3.94383e-05,1.07353e-05,0.999951,-0.00535519,-0.0032192,0.00407426,-0.000610993,-0.000364834,0.000464474,-5.8765e-05,7.48262e-05,-1.36988e-05,7.36278e-06,4.55094e-06,-6.27885e-06,
-0.000174806,6.42554e-05,-4.67424e-05,-6.71677e-06,2.29208e-05,-8.81755e-07,0.99997,-0.00298145,-0.00179736,0.00226966,-0.000338821,-0.000203411,0.000257951,3.62133e-05,-6.10154e-05,7.24387e-06,4.04312e-06,2.52343e-06,-3.51537e-06,
-9.09399e-05,4.03439e-05,-2.46851e-05,2.36655e-05,-2.76016e-05,5.2809e-06,0.999976,-0.00166133,-0.00100367,0.00126588,-0.000189391,-0.000113808,0.000143741,-4.5418e-05,5.93749e-05,-9.41047e-06,2.27684e-06,1.41616e-06,-1.97107e-06,
