x (km),y (km),z (km),xdot (km/s),ydot (km/s),zdot (km/s),sq,v1,v2,v3,dw1 (rad/s),dw2 (rad/s),dw3 (rad/s),thrust1 (N),thrust2 (N),thrust3 (N),tau1 (rad/s^2),tau2 (rad/s^2),tau3 (rad/s^2),x0,Maximum Iterations,ts,N,MPC Loops,posCost,velCost,quatCost,angualarCost,thrustCost,torqueCost,thrustMax,torqueMax,Constraint Type,Trial,converged?,infNorm
0.325479,-0.611839,-0.376229,-0.000770672,-0.000615711,-0.000256454,0.339931,0.627088,-0.579618,-0.394018,-0.00127985,-0.000246123,0.00189977,-0.00850606,0.00621014,0.00203163,9.95034e-05,-9.93267e-05,-9.89262e-05,0.325479,8,10,100,19,100000,100,1e+06,1e+07,100000,1e+10,0.01,0.0001,Euler,31,yes,0.000963033
0.297404,-0.58537,-0.351788,-0.0048947,0.00588399,0.00513944,0.348239,0.632275,-0.573256,-0.38773,0.00221201,-0.00495781,-0.00126,-0.00879494,0.00596965,0.00201652,9.95239e-05,-9.93976e-05,-9.70221e-05,-0.611839,
0.226895,-0.493232,-0.274321,-0.00927404,0.0125302,0.0103297,0.387002,0.630908,-0.561302,-0.370301,0.00563384,-0.00985614,-0.00448593,-0.00998228,0.00115092,-0.000550945,0.000100009,-0.000100009,-9.99851e-05,-0.376229,
0.127537,-0.327749,-0.159049,-0.0107439,0.0205611,0.0126278,0.455442,0.620854,-0.541294,-0.337798,0.00884722,-0.0155009,-0.00793902,0.0093945,-0.00846948,-0.00447662,9.96392e-05,-9.97613e-05,9.35923e-05,-0.000770672,
0.0558127,-0.157608,-0.0632214,-0.00352714,0.0134933,0.00654873,0.544447,0.591118,-0.516366,-0.295824,0.0130298,-0.0147159,-0.0122613,0.00863852,-0.00608011,0.00282838,9.97335e-05,-9.99005e-05,-0.000100002,-0.000615711,
0.0270651,-0.0647318,-0.0237331,-0.00210165,0.00500464,0.00154164,0.649506,0.534871,-0.48352,-0.241335,0.0167632,-0.0206792,-0.0159491,0.0042525,-0.00128382,0.000206931,-9.75562e-05,-9.97985e-05,-9.94736e-05,-0.000256454,
0.0141067,-0.0311022,-0.0117872,-0.000398135,0.00178898,0.000898703,0.758145,0.459914,-0.427163,-0.176653,0.0191706,-0.0213866,-0.0139194,-0.000136034,-0.000917917,0.00062596,-7.39066e-05,-3.98572e-05,-9.93928e-05,0.339931,
0.00796541,-0.0165896,-0.0051669,-0.000828873,0.00108528,0.000465325,0.850622,0.368674,-0.354963,-0.120418,0.0212219,-0.0201221,-0.0122921,0.000952262,-0.000572443,-0.000389854,-8.66224e-05,9.86507e-05,-7.79464e-05,0.627088,
0.0037344,-0.0083599,-0.00253581,-1.19344e-05,0.000570079,6.08845e-05,0.917802,0.269314,-0.281101,-0.077902,0.0201879,-0.016018,-0.00895732,-4.96113e-05,-0.000278992,0.000337944,-8.47936e-05,9.26416e-05,8.54606e-05,-0.579618,
0.0026612,-0.00421184,-0.0014447,-0.000196733,0.000260312,0.00017081,0.958642,0.182735,-0.212895,-0.0475866,0.0148431,-0.0141947,-0.00586221,9.27667e-05,-0.000185258,-0.000192787,-6.68362e-05,7.8927e-05,8.89752e-05,-0.394018,
0.00132089,-0.00217347,-0.000664966,-7.38291e-05,0.000144999,-1.41734e-05,0.981171,0.119797,-0.14874,-0.0283653,0.0106121,-0.0125297,-0.00264913,6.43889e-05,-6.41704e-05,0.000102638,-9.01546e-05,8.50733e-05,8.07985e-06,-0.00127985,
