x (km),y (km),z (km),xdot (km/s),ydot (km/s),zdot (km/s),sq,v1,v2,v3,dw1 (rad/s),dw2 (rad/s),dw3 (rad/s),thrust1 (N),thrust2 (N),thrust3 (N),tau1 (rad/s^2),tau2 (rad/s^2),tau3 (rad/s^2),x0,Maximum Iterations,ts,N,MPC Loops,posCost,velCost,quatCost,angualarCost,thrustCost,torqueCost,thrustMax,torqueMax,Constraint Type,Trial,converged?,infNorm
0.321333,-0.952928,0.844415,0.000423802,0.000124862,-0.000302717,-0.499545,0.816157,0.271472,-0.10318,0.00162668,-0.00141749,-0.00126001,0.00098485,0.000124057,0.00309952,6.16335e-05,3.68683e-05,-8.72268e-05,0.321333,8,10,100,26,100000,100,1e+06,1e+07,100000,1e+10,0.01,0.0001,Euler,152,yes,0.000634842
0.32351,-0.939815,0.833509,8.02082e-06,0.00249076,-0.00188819,-0.487304,0.82468,0.268756,-0.101031,0.00419497,0.0011611,-0.000618127,0.00517736,0.00365532,0.00943386,9.96572e-05,9.87679e-05,-9.47714e-05,-0.952928,
0.329642,-0.880044,0.775468,0.00120407,0.00940301,-0.00977766,-0.456253,0.839156,0.277877,-0.102146,0.00909522,0.00378985,0.000557719,0.00372501,0.000215721,0.00942144,9.97581e-05,9.9252e-05,-9.73198e-05,0.844415,
0.336801,-0.75056,0.649584,0.000193216,0.0163984,-0.0155212,-0.400441,0.859542,0.299278,-0.106151,0.0137631,0.00688372,0.00125828,0.00130538,-0.00816028,0.00993693,0.0001,9.99823e-05,-9.98197e-05,0.000423802,
0.308042,-0.541363,0.48853,-0.0060616,0.0253255,-0.0169789,-0.317978,0.881536,0.329159,-0.115928,0.0182228,0.0102328,0.00122202,-0.00792909,0.00267879,0.000140277,9.99158e-05,9.97242e-05,-7.06643e-05,0.000124862,
0.226151,-0.317691,0.321027,-0.0102038,0.0193075,-0.0164497,-0.207383,0.899626,0.361654,-0.129891,0.0228237,0.0126118,0.00086519,-0.00608345,0.00531029,-0.00689727,0.000100009,0.000100005,-7.24821e-05,-0.000302717,
0.129231,-0.164244,0.181157,-0.00910748,0.0115989,-0.0112933,-0.068106,0.906652,0.390529,-0.144328,0.0274556,0.0148335,1.28893e-05,-0.00297246,0.00758746,-0.00731493,9.97668e-05,9.62527e-05,-9.86862e-05,-0.499545,
0.0603117,-0.0767966,0.0960508,-0.00468754,0.00627693,-0.00545776,0.0986177,0.89447,0.407468,-0.155453,0.0321922,0.0164914,-0.00197649,-0.00238869,0.00631891,-0.00167823,9.99539e-05,0.00010001,-9.98001e-05,0.816157,
0.0281085,-0.034351,0.0540526,-0.00176062,0.00245229,-0.00272269,0.287556,0.853884,0.405208,-0.154902,0.0374894,0.0166309,-0.00415121,-0.00113028,0.00210398,0.000107023,-7.85183e-06,3.19294e-05,-5.38749e-05,0.271472,
0.0140526,-0.016701,0.031263,-0.00106562,0.00117359,-0.00176552,0.478577,0.777525,0.385767,-0.132624,0.0397648,0.0135867,-0.00457334,-0.000467265,0.00145577,0.000286785,-9.87614e-05,-9.91611e-05,9.95082e-05,-0.10318,
0.00639985,-0.00779559,0.0175158,-0.000486861,0.000677752,-0.000943548,0.642104,0.673951,0.351843,-0.0983605,0.0346745,0.0134612,-0.00566501,-0.000182364,0.000489615,0.000669657,-9.97745e-05,-9.96467e-05,-9.9845e-05,0.00162668,
0.00299571,-0.00354513,0.00962562,-0.000198261,0.00019892,-0.000602055,0.767632,0.560001,0.303566,-0.0703899,0.0304376,0.0141741,-0.00366473,-0.000138049,0.000370158,0.000196775,-9.98068e-05,-4.64835e-05,-9.96008e-05,-0.00141749,
0.00145163,-0.00171055,0.00505295,-0.000119466,0.000185402,-0.000308668,0.860367,0.444956,0.242005,-0.0563286,0.025691,0.0164425,-0.00333005,-1.03074e-06,1.71205e-05,0.000288218,-9.9917e-05,5.43969e-05,-8.33514e-05,-0.00126001,
0.000666302,-0.000713763,0.002701,-4.11926e-05,2.08768e-05,-0.000152631,0.926485,0.334366,0.164185,-0.053105,0.0228394,0.0189726,-0.00252723,8.14861e-07,5.8408e-05,2.69144e-05,-9.98964e-05,-6.52113e-05,9.98306e-05,
0.000323581,-0.000375654,0.00139604,-2.85582e-05,4.84068e-05,-0.000109085,0.968038,0.231503,0.0845267,-0.0460331,0.0196529,0.0146785,-0.0045866,1.64609e-05,-8.27901e-06,0.000100507,-9.92152e-05,-9.74874e-05,9.84646e-05,
0.00014237,-9.53299e-05,0.000677276,-8.87878e-06,1.00408e-05,-3.34245e-05,0.989027,0.143032,0.0235576,-0.0277286,0.0160428,0.00970442,-0.00527538,5.40998e-06,-9.86109e-06,6.47834e-06,-9.98531e-05,-9.95449e-05,9.94934e-05,
7.39082e-05,-4.28454e-05,0.000360434,-4.77383e-06,5.763e-07,-2.97513e-05,0.997248,0.0720799,-0.0140953,-0.00765029,0.0122498,0.00500724,-0.00405394,3.78493e-06,5.66521e-06,2.4312e-05,-9.85023e-05,-9.3937e-05,9.17741e-05,
3.7572e-05,-2.492e-05,0.000166073,-2.62549e-06,3.38511e-06,-9.18702e-06,0.99932,0.0201224,-0.029699,0.0052623,0.00840592,0.00104954,-0.00174263,2.11175e-06,-4.51045e-06,3.20575e-06,-9.95271e-05,-9.41386e-05,8.98475e-05,
1.93251e-05,-1.01892e-05,8.71259e-05,-1.00749e-06,-4.03692e-07,-6.56171e-06,0.999542,-0.0122336,-0.0261863,0.00582156,0.00451761,-0.00249134,0.00119157,4.22431e-07,1.99239e-06,5.3529e-06,-9.99326e-05,2.43779e-05,-1.76852e-05,
9.92925e-06,-5.2155e-06,4.34507e-05,-8.60356e-07,1.41847e-06,-2.18019e-06,0.999518,-0.0257876,-0.0159032,0.000779156,0.000928985,-0.00167826,0.000604309,8.98906e-07,-2.6769e-06,-3.27804e-08,-9.91304e-05,1.92097e-05,-2.12723e-05,
4.99139e-06,-2.24335e-06,2.20863e-05,-1.19581e-07,-8.21715e-07,-2.09553e-06,0.999704,-0.021495,-0.00908847,-0.000513156,-0.00264402,-0.00106202,-0.00014075,-2.77028e-07,2.07914e-06,2.44368e-06,3.76953e-05,1.40148e-05,5.65274e-06,
2.52242e-06,-1.46616e-06,1.0997e-05,-3.7851e-07,9.69721e-07,-1.16383e-07,0.999895,-0.0117324,-0.00503392,-0.000179202,-0.00126263,-0.000557661,1.08318e-05,6.10069e-07,-2.06312e-06,-1.04487e-06,1.30916e-05,6.69239e-06,-8.18163e-07,
1.26814e-06,-4.73322e-07,5.65008e-06,1.33595e-07,-7.67798e-07,-9.55958e-07,0.999951,-0.00662907,-0.00282786,-0.000146931,-0.000779146,-0.000324201,-2.31158e-05,-4.70426e-07,1.82425e-06,1.60735e-06,1.00782e-05,4.18322e-06,6.25135e-07,
6.43772e-07,-4.7677e-07,2.70293e-06,-2.63731e-07,7.64294e-07,3.68065e-07,0.999969,-0.00366095,-0.0015742,-7.39027e-05,-0.000408378,-0.000176682,-5.79479e-06,5.5893e-07,-1.71558e-06,-1.18453e-06,4.67037e-06,2.17405e-06,2.97016e-08,
3.15066e-07,-2.45278e-08,1.4921e-06,2.03184e-07,-6.71557e-07,-6.11005e-07,0.999974,-0.00204963,-0.000881028,-4.51754e-05,-0.000236283,-0.000100321,-5.62343e-06,-5.26901e-07,1.56177e-06,1.26245e-06,2.92596e-06,1.27615e-06,1.03184e-07,
1.71144e-07,-2.08349e-07,6.1966e-07,-2.36755e-07,6.32814e-07,4.36919e-07,0.999976,-0.00113771,-0.000491282,-2.46122e-05,-0.000128559,-5.54073e-05,-2.57544e-06,5.49319e-07,-1.44616e-06,-1.0959e-06,1.51835e-06,6.89286e-07,3.18246e-08,
