x (km),y (km),z (km),xdot (km/s),ydot (km/s),zdot (km/s),sq,v1,v2,v3,dw1 (rad/s),dw2 (rad/s),dw3 (rad/s),thrust1 (N),thrust2 (N),thrust3 (N),tau1 (rad/s^2),tau2 (rad/s^2),tau3 (rad/s^2),x0,Maximum Iterations,ts,N,MPC Loops,posCost,velCost,quatCost,angualarCost,thrustCost,torqueCost,thrustMax,torqueMax,Constraint Type,Trial,converged?,infNorm
1.16128,-1.25413,0.927095,0.000112085,0.000452454,-0.000183612,-0.331283,0.465833,0.365847,-0.734444,-0.00142211,0.000353664,0.000901344,0.00427525,-0.00251445,0.00176883,7.07163e-05,5.76456e-05,-8.29541e-05,1.16128,8,10,100,26,100000,100,1e+06,1e+07,100000,1e+10,0.01,0.0001,Euler,166,yes,0.000981989
1.15093,-1.23127,0.915421,-0.00220519,0.00410597,-0.00214832,-0.322538,0.465164,0.366099,-0.738623,0.00243618,0.00194733,-0.0038459,0.00975276,0.000354311,0.00809128,9.87756e-05,7.36701e-05,-9.75849e-05,-1.25413,
1.08222,-1.16741,0.855589,-0.011589,0.00851135,-0.00979888,-0.280683,0.474369,0.37364,-0.746047,0.0076376,0.00387017,-0.00937773,0.00961271,-0.00375574,0.00607253,9.74225e-05,8.91587e-05,-9.84861e-05,0.927095,
0.926297,-1.05295,0.732513,-0.0197352,0.0141781,-0.0147693,-0.201439,0.490061,0.389353,-0.75344,0.012633,0.00650625,-0.0144525,0.00927478,-0.00669012,-0.00121739,9.81389e-05,9.68417e-05,-9.91783e-05,0.000112085,
0.71016,-0.868944,0.566456,-0.0237748,0.0224787,-0.0183133,-0.0849148,0.504299,0.408541,-0.756027,0.0165906,0.00938864,-0.0193722,-0.00157656,-0.00930326,-0.00759704,9.68188e-05,0.000100004,-9.99681e-05,0.000452454,
0.48397,-0.606019,0.409827,-0.0219387,0.03031,-0.0132062,0.0646935,0.511206,0.420988,-0.746504,0.0190864,0.01131,-0.0242854,-0.00995838,0.00433715,-0.00110006,-5.16481e-05,9.99649e-05,9.99882e-05,-0.000183612,
0.293919,-0.323479,0.292185,-0.0160608,0.0266135,-0.0105715,0.222056,0.504655,0.416831,-0.722693,0.0163823,0.012416,-0.0232637,-0.0099469,0.00919178,0.00977979,6.13001e-05,4.46701e-05,9.99669e-05,-0.331283,
0.156142,-0.114477,0.19442,-0.0111972,0.0155874,-0.0090024,0.369038,0.482429,0.40132,-0.68559,0.017193,0.0124247,-0.022273,-0.00935823,0.007003,0.00893407,9.97648e-05,7.87459e-05,9.9848e-05,0.465833,
0.0666242,0.00329404,0.112401,-0.00659183,0.00839577,-0.00741408,0.50729,0.445469,0.378913,-0.632976,0.0172768,0.0132235,-0.0220678,0.00362659,0.00555219,0.00920834,9.86059e-05,6.72122e-05,9.95899e-05,0.365847,
0.0180487,0.0430177,0.0547415,-0.00276699,-0.000275246,-0.00373685,0.635024,0.396045,0.342593,-0.567925,0.0159537,0.0146574,-0.0227136,0.00200867,0.00150995,0.00143487,9.85694e-05,9.98589e-05,6.05639e-05,-0.734444,
-0.00155802,0.0315646,0.0240287,-0.00107505,-0.00196369,-0.00231535,0.748333,0.340536,0.286766,-0.49174,0.0136106,0.0156045,-0.0237743,-0.00152145,0.00229905,0.00150893,9.94246e-05,9.99318e-05,5.47536e-05,-0.00142211,
-0.00556811,0.0141174,0.00476532,0.000189066,-0.00142147,-0.0014906,0.840454,0.290036,0.215315,-0.403929,0.0101522,0.0139722,-0.0245041,-0.00341431,0.00267111,0.00338835,9.92863e-05,9.99416e-05,6.41522e-05,0.000353664,
-0.00270198,0.0051401,-0.00170637,0.000224071,-0.000287706,0.000276502,0.906279,0.250645,0.148984,-0.30599,0.00898076,0.00877096,-0.0231761,-9.91836e-05,-0.000191602,-0.000351736,9.75189e-05,9.98914e-05,9.95967e-05,0.000901344,
-0.0013898,0.00262548,-0.000633435,4.10281e-05,-0.000226399,-6.30893e-05,0.948824,0.21027,0.11142,-0.20757,0.0116618,0.00266882,-0.0189699,-8.97087e-05,0.000261448,0.000107683,-6.18629e-05,9.96506e-05,9.98421e-05,
-0.000828898,0.00123309,-0.000596099,6.35604e-05,-4.86499e-05,7.02794e-05,0.975435,0.159742,0.0925022,-0.120121,0.0121443,0.00269904,-0.0156967,-3.24703e-05,-5.5307e-05,-7.16664e-05,-9.95626e-05,9.94429e-05,9.98674e-05,
-0.000408602,0.000645212,-0.00025716,2.17358e-05,-7.11701e-05,-1.7069e-06,0.990522,0.107042,0.0706352,-0.0488963,0.010909,0.00447807,-0.0121823,-1.85119e-05,8.94884e-05,1.23842e-05,-9.95003e-05,9.83161e-05,9.982e-05,
-0.000230065,0.000295758,-0.000162297,1.21942e-05,1.42963e-06,1.99102e-05,0.997372,0.0604567,0.0394013,0.00266429,0.00859102,0.00685725,-0.00831937,-1.44337e-06,-3.54187e-05,-2.2e-05,-9.89832e-05,-2.7606e-05,9.9723e-05,
-0.000114483,0.000173094,-6.83016e-05,1.15582e-05,-2.62004e-05,-7.96285e-07,0.998958,0.0265339,0.00766333,0.0358174,0.00550002,0.00500904,-0.00503244,-9.83929e-06,3.23598e-05,3.47786e-06,-9.11589e-05,-7.71765e-05,9.6457e-05,
-4.92508e-05,4.22001e-05,-5.32849e-05,1.23075e-06,-4.82392e-08,3.66049e-06,0.998551,0.00664461,-0.00970942,0.052127,0.00272947,0.00147164,-0.00155815,2.01554e-06,-4.75322e-06,-2.23244e-06,-9.56014e-05,-6.38505e-05,9.95775e-05,
-2.61548e-05,2.32107e-05,-2.6976e-05,3.40009e-06,-3.74664e-06,1.60996e-06,0.998668,0.000698298,-0.00972556,0.0502617,-0.00034697,-0.00158181,0.00228112,-4.3513e-06,6.33636e-06,-1.10157e-06,1.93595e-05,2.9632e-05,7.22239e-05,
-1.23074e-05,1.06295e-05,-1.37793e-05,-6.22956e-07,1.2382e-06,1.01038e-06,0.999411,0.00121409,-0.00472157,0.0333624,0.000114907,-0.000405666,0.00449514,2.62246e-06,-4.28946e-06,-5.93146e-07,-1.09038e-06,7.83112e-07,-8.48766e-05,
-6.65472e-06,5.78087e-06,-6.76793e-06,1.7481e-06,-2.21146e-06,4.03828e-07,0.999819,0.000631222,-0.00280562,0.0176729,0.000120412,-0.000363246,0.00178244,-3.21854e-06,4.5717e-06,-2.80217e-07,-2.75881e-06,5.77285e-06,-1.79677e-05,
-3.03323e-06,2.39941e-06,-3.47972e-06,-1.02865e-06,1.53163e-06,2.4673e-07,0.999926,0.000287202,-0.00150942,0.0101833,1.62415e-05,-0.000155887,0.00121314,2.71541e-06,-3.88535e-06,-1.19278e-07,2.37854e-07,1.40543e-06,-1.85887e-05,
-1.78728e-06,1.69077e-06,-1.70736e-06,1.28499e-06,-1.66817e-06,1.11296e-07,0.999963,0.000177087,-0.000861225,0.00560542,2.77494e-05,-0.000103344,0.000618138,-2.79997e-06,3.70134e-06,-9.52801e-08,-5.67771e-07,1.40415e-06,-8.00908e-06,
-6.74029e-07,3.77793e-07,-8.77885e-07,-1.07139e-06,1.39863e-06,5.26036e-08,0.999974,8.83583e-05,-0.000473012,0.0031545,7.6269e-06,-5.19959e-05,0.000362223,2.59786e-06,-3.30048e-06,-5.11987e-09,-3.44569e-08,5.73536e-07,-5.14654e-06,
-5.47001e-07,6.29949e-07,-4.31896e-07,1.10584e-06,-1.34101e-06,3.76352e-08,0.999978,5.20992e-05,-0.000265835,0.00175506,6.84008e-06,-3.08771e-05,0.000197563,-2.54618e-06,3.04117e-06,-4.72288e-08,-1.15801e-07,3.89778e-07,-2.6851e-06,
