x (km),y (km),z (km),xdot (km/s),ydot (km/s),zdot (km/s),sq,v1,v2,v3,dw1 (rad/s),dw2 (rad/s),dw3 (rad/s),thrust1 (N),thrust2 (N),thrust3 (N),tau1 (rad/s^2),tau2 (rad/s^2),tau3 (rad/s^2),x0,Maximum Iterations,ts,N,MPC Loops,posCost,velCost,quatCost,angualarCost,thrustCost,torqueCost,thrustMax,torqueMax,Constraint Type,Trial,converged?,infNorm
-0.491947,1.41019,1.19939,0.000101177,-0.000230006,-0.000154787,0.261361,0.189307,0.613305,0.720909,0.0013583,-0.000670218,-0.000454407,-0.00904597,-0.00903351,-0.00902109,5.90058e-05,9.95569e-05,9.97595e-05,-0.491947,8,10,100,21,100000,100,1e+06,1e+07,100000,1e+10,0.01,0.0001,Euler,140,yes,0.000729178
-0.477435,1.35985,1.15804,0.00286288,-0.00981964,-0.00810549,0.271056,0.182955,0.606444,0.724764,0.00298053,0.00163444,0.0038835,-0.0096192,-0.00961896,-0.00957886,3.83816e-05,9.94447e-05,9.96809e-05,1.41019,
-0.432447,1.21091,1.03537,0.00620163,-0.0199748,-0.0163748,0.304346,0.171291,0.593787,0.724879,0.00445686,0.00441155,0.00766469,-0.0099588,-0.00996363,-0.00995292,-8.37913e-05,9.99855e-05,9.99959e-05,1.19939,
-0.351928,0.958071,0.830441,0.0099091,-0.030615,-0.0245434,0.358172,0.167736,0.571041,0.719364,0.00499538,0.0106702,0.00780791,-0.000439299,-0.00117688,-0.00308148,9.91077e-05,9.95807e-05,9.98625e-05,0.000101177,
-0.255025,0.64344,0.576905,0.009466,-0.032285,-0.0261835,0.431908,0.169593,0.536144,0.705152,0.00658338,0.0126342,0.012693,0.00921696,0.00974841,0.00909367,9.99968e-05,0.000100003,0.000100008,-0.000230006,
-0.168958,0.373604,0.350243,0.00778949,-0.0216175,-0.01928,0.525315,0.159063,0.490758,0.676679,0.00841576,0.0140827,0.0179073,0.00771768,0.00963704,0.0077275,9.98485e-05,9.9529e-05,9.99273e-05,-0.000154787,
-0.0999729,0.204494,0.188299,0.00603353,-0.0120955,-0.0132895,0.633771,0.129953,0.434502,0.626607,0.0100245,0.0140112,0.02462,0.00210808,0.00915575,0.00543716,9.94123e-05,-7.96875e-05,9.97586e-05,0.261361,
-0.0504741,0.109252,0.0887904,0.00379909,-0.0067963,-0.00675757,0.743371,0.0912876,0.371176,0.548887,0.00789666,0.0156763,0.0259681,0.000461205,0.00625596,0.00284859,9.67448e-05,-7.64829e-05,1.68722e-05,0.189307,
-0.02348,0.0578283,0.0413198,0.00159362,-0.00336845,-0.00283917,0.83705,0.0617281,0.301383,0.452421,0.00547549,0.0163517,0.0250171,-0.000204125,0.0023261,0.00112343,8.97679e-05,-8.0149e-05,-9.91963e-05,0.613305,
-0.0118689,0.0305251,0.0206073,0.00073152,-0.00205376,-0.00133552,0.905772,0.0458535,0.229453,0.353271,0.00290622,0.0159148,0.0206046,0.00026697,0.00143232,0.000659385,-1.13826e-06,-8.25683e-05,-9.95012e-05,0.720909,
-0.00590551,0.0155876,0.0103935,0.000477162,-0.000924005,-0.000715292,0.950024,0.0372881,0.161292,0.264617,0.00256469,0.0133799,0.017337,-0.000286986,0.000625003,0.000266827,-2.91912e-05,-9.49587e-05,-9.95355e-05,0.0013583,
