x (km),y (km),z (km),xdot (km/s),ydot (km/s),zdot (km/s),sq,v1,v2,v3,dw1 (rad/s),dw2 (rad/s),dw3 (rad/s),thrust1 (N),thrust2 (N),thrust3 (N),tau1 (rad/s^2),tau2 (rad/s^2),tau3 (rad/s^2),x0,Maximum Iterations,ts,N,MPC Loops,posCost,velCost,quatCost,angualarCost,thrustCost,torqueCost,thrustMax,torqueMax,Constraint Type,Trial,converged?,infNorm
-0.260423,-0.776867,0.918096,0.000467846,-0.00048369,-0.000350892,-0.927789,-0.303599,0.198942,-0.0863571,0.00179835,0.00197089,-0.000650673,0.000578111,0.00056979,-0.00299135,-9.22166e-05,-3.20164e-06,1.65305e-05,-0.260423,8,10,100,26,100000,100,1e+06,1e+07,100000,1e+10,0.01,0.0001,Euler,86,yes,0.000728197
-0.250278,-0.772197,0.906345,0.00155937,0.00142066,-0.00199765,-0.92662,-0.302287,0.206557,-0.0856259,-0.00113646,0.00100061,-0.000135903,0.00206988,0.00156378,-0.00910518,-9.93015e-05,9.8879e-05,-9.83167e-05,-0.776867,
-0.216502,-0.72941,0.861356,0.00519483,0.00717118,-0.00695171,-0.918991,-0.319594,0.217113,-0.078597,-0.00525755,0.00497749,0.00268906,-0.00141889,-0.000240323,-0.00880378,-9.94372e-05,9.91951e-05,-9.68868e-05,0.918096,
-0.157327,-0.634348,0.766749,0.00667449,0.0119291,-0.0118872,-0.900139,-0.360164,0.238623,-0.055576,-0.00936611,0.00875738,0.00608973,-0.00382218,-0.00260893,-0.00786276,-9.95782e-05,9.94634e-05,-9.84197e-05,0.000467846,
-0.0897228,-0.497413,0.622135,0.00690237,0.0156313,-0.0169609,-0.866101,-0.422523,0.266763,-0.0133417,-0.0132902,0.0119659,0.0104692,-0.00934028,-0.00786756,-0.00697973,-9.99959e-05,9.99851e-05,-5.79966e-05,-0.00048369,
-0.0339432,-0.327941,0.414327,0.00431059,0.0186908,-0.0246137,-0.811714,-0.504461,0.290554,0.047054,-0.0177092,0.0124201,0.0149869,0.00526631,0.00873862,0.00943722,-9.9889e-05,9.97327e-05,9.92176e-05,-0.000350892,
-0.00362906,-0.166446,0.210896,0.00169855,0.0131687,-0.0162593,-0.731035,-0.603873,0.300409,0.103323,-0.0245771,0.0097822,0.0141255,0.00718446,0.00954982,0.00928315,-9.99856e-05,9.9945e-05,9.99062e-05,-0.927789,
0.00480107,-0.076628,0.0867305,-0.000101113,0.00433951,-0.00897951,-0.617159,-0.711032,0.308635,0.135236,-0.0308733,0.010009,0.0108601,0.00243042,0.00729833,-3.42681e-05,-9.97372e-05,9.92959e-05,9.88384e-05,-0.303599,
0.00182272,-0.0441228,0.0249315,-0.000613579,0.00182604,-0.00351713,-0.464323,-0.80864,0.327778,0.15188,-0.0359739,0.0132614,0.00853283,0.000756265,0.00361148,-0.00351279,-9.99382e-05,9.9849e-05,9.94149e-05,0.198942,
-0.000999323,-0.0264967,0.0101318,-5.54033e-05,0.00142687,0.000551814,-0.269589,-0.881106,0.350821,0.167036,-0.040482,0.0171045,0.00842452,0.000723678,-0.000881423,0.00150397,-9.98386e-05,9.84963e-05,7.31598e-05,-0.0863571,
-0.000328822,-0.0133196,0.00780782,0.000229187,0.00131616,-0.00100715,-0.0362141,-0.91378,0.362449,0.179788,-0.0450815,0.0194622,0.00927773,0.000286748,0.00136138,-0.00101862,5.79644e-06,-3.06856e-05,8.20085e-05,0.00179835,
8.95944e-05,-0.00596119,0.00149294,-0.000176047,0.000110147,-0.000355919,0.211923,-0.89569,0.349313,0.175493,-0.0458959,0.0164575,0.0112091,-0.0001765,-0.000548279,-0.000375825,9.93484e-05,-9.93932e-05,-9.62126e-05,0.00197089,
-0.000475086,-0.00411834,0.000324115,4.87094e-05,0.000220281,0.000135594,0.435372,-0.828264,0.316673,0.155348,-0.0411248,0.0156578,0.00858841,0.000165599,0.000276237,0.000156901,9.99628e-05,-9.99047e-05,6.28155e-05,-0.000650673,
-0.000165474,-0.00192549,0.000310701,2.04227e-05,0.000237784,-0.000136791,0.616718,-0.721599,0.284261,0.134622,-0.038788,0.0131601,0.00320503,-7.96474e-05,-0.000179209,-0.000352078,9.97222e-05,-8.94824e-05,-7.69715e-05,
-0.000118408,-0.000941484,-0.000210833,-1.65046e-05,-5.06709e-05,1.43419e-05,0.756064,-0.591786,0.251257,0.122456,-0.0333836,0.0145088,0.00249232,1.88742e-05,3.31314e-05,0.000145378,9.88929e-05,-8.13032e-05,-4.18767e-05,
-0.00013044,-0.000844018,-3.11671e-05,1.42975e-05,6.94729e-05,2.84714e-05,0.856042,-0.462047,0.201076,0.115062,-0.0280943,0.0152732,0.00369034,6.86559e-06,7.42112e-06,-7.40975e-05,9.91008e-05,-7.8778e-05,-6.08432e-05,
-4.77763e-05,-0.00036915,4.53673e-05,3.00947e-06,2.75225e-05,-1.53477e-05,0.922866,-0.343877,0.141002,0.100754,-0.0233482,0.0133758,0.00576495,-1.09103e-05,-3.07955e-05,3.83942e-06,9.9664e-05,-9.21778e-05,-7.8812e-05,
-2.85672e-05,-0.000190005,-1.38092e-05,4.214e-07,7.63281e-06,2.82862e-06,0.96328,-0.242585,0.0869703,0.0751463,-0.0190015,0.00942741,0.00684414,2.17546e-06,1.61862e-06,-2.99509e-06,9.8918e-05,-8.53869e-05,-7.93495e-05,
-1.8824e-05,-0.000111958,-8.45497e-07,1.56948e-06,8.05576e-06,-2.11636e-07,0.98495,-0.159452,0.0495492,0.0442686,-0.0151386,0.00530995,0.00635665,-1.71957e-06,-5.69493e-06,-1.49126e-06,9.97611e-05,-7.67712e-05,-9.09542e-05,
-9.54336e-06,-5.6143e-05,-2.04416e-06,2.58213e-07,3.11089e-06,-1.48837e-07,0.994922,-0.0939632,0.0315603,0.0164457,-0.0115579,0.00141548,0.00461211,2.34286e-07,-1.42089e-06,1.33858e-07,9.7752e-05,2.85057e-05,-7.55566e-05,
-6.12601e-06,-3.07473e-05,-2.10645e-06,4.21878e-07,1.96326e-06,1.18853e-07,0.998712,-0.0447276,0.0232221,-0.000584619,-0.00832995,0.00167682,0.00192555,-2.26194e-07,-1.08813e-06,-1.36898e-07,9.98132e-05,1.33889e-05,-6.80884e-05,
-3.08231e-06,-1.56292e-05,-1.19887e-06,1.88927e-07,1.06043e-06,5.23883e-08,0.999796,-0.0118239,0.0144174,-0.00517914,-0.00487118,0.0017921,-0.000233898,-5.91922e-08,-7.00321e-07,-8.20698e-09,9.63414e-05,-2.19108e-05,-6.10816e-06,
-1.56658e-06,-7.9218e-06,-6.81028e-07,1.1665e-07,4.80756e-07,4.81552e-08,0.999939,0.00380265,0.00765049,-0.00387193,-0.00138361,0.000896864,-0.000361421,-7.68081e-08,-2.14185e-07,-3.18402e-08,6.89688e-05,-1.0396e-05,1.81048e-06,
-7.75675e-07,-3.99279e-06,-3.43198e-07,4.23241e-08,3.04737e-07,1.94047e-08,0.999962,0.00443942,0.00420406,-0.00229395,0.00112918,0.000483511,-0.000282366,-5.56133e-11,-2.53018e-07,-3.53825e-09,-3.14259e-05,-6.44086e-06,4.97647e-06,
-3.83407e-07,-1.99497e-06,-1.70267e-07,3.69984e-08,9.48021e-08,1.53751e-08,0.999978,0.00167503,0.00234424,-0.00124873,-2.30449e-05,0.000259129,-0.000132738,-3.9615e-08,7.31562e-09,-1.62334e-08,6.45372e-06,-2.88395e-06,1.55001e-06,
-1.89704e-07,-1.01305e-06,-8.43912e-08,1.72198e-09,1.01441e-07,1.80479e-09,0.999981,0.00120542,0.00131398,-0.000710612,0.000211045,0.000153283,-8.29065e-05,2.07284e-08,-1.2028e-07,5.77339e-09,-4.63294e-06,-2.02085e-06,1.24029e-06,
