x (km),y (km),z (km),xdot (km/s),ydot (km/s),zdot (km/s),sq,v1,v2,v3,dw1 (rad/s),dw2 (rad/s),dw3 (rad/s),thrust1 (N),thrust2 (N),thrust3 (N),tau1 (rad/s^2),tau2 (rad/s^2),tau3 (rad/s^2),x0,Maximum Iterations,ts,N,MPC Loops,posCost,velCost,quatCost,angualarCost,thrustCost,torqueCost,thrustMax,torqueMax,Constraint Type,Trial,converged?,infNorm
0.381428,0.907113,0.213692,-0.000440278,0.000328946,0.000517139,0.425879,-0.706151,-0.433493,-0.363402,-0.00115502,-0.000633388,0.00167743,-0.00873931,-0.00121658,-0.00919779,-9.95074e-05,-9.89849e-05,-9.76222e-05,0.381428,8,10,100,19,100000,100,1e+06,1e+07,100000,1e+10,0.01,0.0001,Euler,2,yes,0.000852502
0.354449,0.865275,0.204451,-0.00488032,-0.00872206,-0.00238577,0.441272,-0.695479,-0.438223,-0.359929,-0.00632729,-0.00180786,-0.00129427,-0.00846325,-0.000960013,-0.00908494,-9.94872e-05,-9.91541e-05,-9.25213e-05,0.907113,
0.287032,0.732713,0.165972,-0.0085016,-0.0178121,-0.00533549,0.481929,-0.67654,-0.439349,-0.342066,-0.0117244,-0.00282795,-0.00401825,-0.00891692,-0.00206341,-0.00999423,-0.000100009,-0.000100007,-8.39193e-05,0.213692,
0.181778,0.505029,0.0985247,-0.0123956,-0.0277615,-0.00817292,0.545785,-0.645014,-0.437862,-0.307159,-0.0178226,-0.0034536,-0.00615519,0.00950141,0.00224502,0.00920941,-9.97516e-05,-9.89816e-05,9.36042e-05,-0.000440278,
0.0817709,0.272518,0.033366,-0.00774109,-0.0187198,-0.00487115,0.624698,-0.60285,-0.426027,-0.25459,-0.0198437,-0.00440972,-0.0107644,0.00936929,0.00333704,0.00884108,-9.99306e-05,4.69179e-05,-7.73274e-05,0.000328946,
0.0282135,0.130109,-0.00204082,-0.00311196,-0.00974678,-0.00222044,0.709252,-0.544126,-0.404525,-0.192966,-0.0235352,-0.00657106,-0.00827349,0.0074981,0.000807107,0.00622508,-9.9868e-05,9.4735e-05,-9.5904e-05,0.000517139,
0.00929898,0.0618962,-0.00877428,-0.000710986,-0.00399322,0.000927131,0.792066,-0.459954,-0.375218,-0.142383,-0.0240496,-0.0107505,-0.00540095,-6.40646e-05,0.00219023,0.00155254,-9.90142e-05,7.85026e-05,-9.68788e-05,0.425879,
0.004037,0.0324675,-0.00270513,-0.00039996,-0.00186653,0.00035538,0.866468,-0.362985,-0.325472,-0.107384,-0.022689,-0.0152426,-0.00484823,7.72544e-05,0.000992362,0.000183081,9.01748e-05,5.52129e-05,-9.42939e-05,-0.706151,
0.00167361,0.0174155,-0.000798525,-9.09274e-05,-0.00113022,4.36569e-05,0.924454,-0.271764,-0.254098,-0.0833485,-0.0174193,-0.017487,-0.00468304,-1.84041e-05,0.000593744,0.000361172,9.58909e-05,6.24364e-05,5.27346e-05,-0.433493,
0.000849323,0.00899688,-0.000263619,-7.93108e-05,-0.000554323,7.89293e-05,0.962187,-0.196249,-0.178218,-0.0624868,-0.01427,-0.0147391,-0.0047532,5.50627e-07,0.000321677,-3.00252e-05,9.67467e-05,7.99394e-05,8.33387e-05,-0.363402,
0.000365282,0.00465243,-1.50777e-05,-2.21777e-05,-0.000311801,-2.49849e-05,0.983313,-0.133698,-0.115781,-0.0423999,-0.011345,-0.010868,-0.00382841,3.74642e-06,0.000184334,0.000102004,9.00376e-05,8.4934e-05,7.00482e-05,-0.00115502,
0.000181524,0.0023771,-2.93759e-05,-1.53106e-05,-0.000144049,2.48938e-05,0.993492,-0.0850123,-0.070857,-0.0265997,-0.00831775,-0.00729754,-0.00263003,4.21264e-07,7.21482e-05,-4.36125e-05,7.53004e-05,6.9997e-05,4.55311e-05,-0.000633388,
8.16768e-05,0.00120568,-1.25645e-06,-5.4873e-06,-8.96635e-05,-1.87062e-05,0.997748,-0.0502771,-0.0412217,-0.0159382,-0.00561813,-0.00462155,-0.00163628,2.68354e-06,6.59661e-05,5.07305e-05,6.63924e-05,5.63522e-05,2.52914e-05,0.00167743,
3.98242e-05,0.000599931,-6.59268e-07,-3.00206e-06,-3.1753e-05,1.92531e-05,0.999276,-0.0283447,-0.0232379,-0.00927963,-0.00316358,-0.00258738,-0.00101244,-6.14803e-07,7.66564e-06,-4.45957e-05,3.65346e-05,3.0492e-05,1.50366e-05,
1.83247e-05,0.000305228,4.87122e-06,-1.44887e-06,-2.70252e-05,-1.81315e-05,0.999765,-0.0159063,-0.0130541,-0.00527128,-0.00181443,-0.00148766,-0.000586049,1.35149e-06,2.66715e-05,4.26787e-05,2.18658e-05,1.85203e-05,8.47995e-06,
8.82198e-06,0.000150606,-1.60073e-06,-4.88894e-07,-3.97736e-06,1.68916e-05,0.999921,-0.00886026,-0.00727886,-0.00296905,-0.00100508,-0.000822023,-0.000333123,-5.06411e-07,-7.36005e-06,-3.94293e-05,1.19189e-05,1.00189e-05,4.71184e-06,
4.35393e-06,7.77018e-05,3.49851e-06,-4.12128e-07,-1.05604e-05,-1.58805e-05,0.999969,-0.00493995,-0.00406617,-0.00166533,-0.000563597,-0.000462536,-0.000187825,4.23547e-07,1.53699e-05,3.68635e-05,6.76616e-06,5.73701e-06,2.63313e-06,
1.84202e-06,3.73595e-05,-2.23908e-06,-1.24202e-07,2.47067e-06,1.47426e-05,0.999984,-0.00274958,-0.00226699,-0.000932061,-0.000312866,-0.000256785,-0.000105313,6.8412e-09,-9.8899e-06,-3.42512e-05,3.73056e-06,3.15515e-06,1.46461e-06,
1.13865e-06,2.01962e-05,2.66491e-06,6.66009e-09,-5.89124e-06,-1.37652e-05,0.999989,-0.00153141,-0.00126526,-0.000521201,-0.000174578,-0.0001437,-5.89785e-05,-2.35244e-07,1.13415e-05,3.1898e-05,2.09029e-06,1.77706e-06,8.17816e-07,
