x (km),y (km),z (km),xdot (km/s),ydot (km/s),zdot (km/s),sq,v1,v2,v3,dw1 (rad/s),dw2 (rad/s),dw3 (rad/s),thrust1 (N),thrust2 (N),thrust3 (N),tau1 (rad/s^2),tau2 (rad/s^2),tau3 (rad/s^2),x0,Maximum Iterations,ts,N,MPC Loops,posCost,velCost,quatCost,angualarCost,thrustCost,torqueCost,thrustMax,torqueMax,Constraint Type,Trial,converged?,infNorm
-0.585909,0.831668,0.111479,0.000381331,0.000154587,-0.000346804,0.79125,-0.265278,0.44602,0.323445,-6.63035e-05,0.00138188,-0.000682224,0.00284497,-0.0096983,-0.00808899,-9.68434e-05,9.85574e-05,9.8152e-05,-0.585909,8,10,100,15,100000,100,1e+06,1e+07,100000,1e+10,0.01,0.0001,Euler,76,yes,0.000892383
-0.564907,0.786643,0.0893445,0.00385869,-0.00913178,-0.0041161,0.801284,-0.256457,0.433214,0.323262,-0.00213067,0.00558407,0.00186707,0.00108809,-0.00999501,-0.00954899,-9.99645e-05,9.9996e-05,9.99931e-05,0.831668,
-0.513448,0.642424,0.0302477,0.00645616,-0.0196814,-0.00777543,0.826482,-0.238517,0.402687,0.312858,-0.00401225,0.00980759,0.00482933,-0.000566772,-0.00993104,0.00927237,-9.96657e-05,9.98715e-05,9.97741e-05,0.111479,
-0.39964,0.440806,-0.0169082,0.0161817,-0.0207757,-0.00150233,0.864171,-0.212383,0.352716,0.289296,-0.00574133,0.0137686,0.00836181,-0.000956352,0.00730348,0.00485472,-9.38952e-05,9.72505e-05,9.34033e-05,0.000381331,
-0.247696,0.26755,-0.0205969,0.0142238,-0.0138819,0.00080892,0.909116,-0.178426,0.283182,0.247945,-0.00765604,0.016979,0.0123936,-0.00326164,0.00702301,-0.000753558,-7.16905e-05,8.85568e-05,-6.03549e-05,0.000154587,
-0.130541,0.148831,-0.0137079,0.00928105,-0.00976436,0.00050897,0.951083,-0.131718,0.207665,0.186984,-0.0118361,0.0157078,0.0139295,-0.00426322,0.00758378,-0.000102227,8.99156e-05,-9.92783e-05,-9.60037e-05,-0.000346804,
-0.0639216,0.0760485,-0.00765167,0.00412337,-0.00470166,0.000671789,0.978462,-0.081539,0.141574,0.12616,-0.00886126,0.0123126,0.0105986,-0.00161089,0.00290654,-0.00078963,9.07013e-05,-9.87099e-05,-8.34711e-05,0.79125,
-0.0321519,0.0392621,-0.00383564,0.00226393,-0.00262533,8.48642e-05,0.991663,-0.0453817,0.089693,0.0805984,-0.00569895,0.00910224,0.00755052,-0.00142515,0.00181135,0.000128237,7.81555e-05,-9.43288e-05,-6.80104e-05,-0.265278,
-0.0160841,0.0199333,-0.00209061,0.000956636,-0.00123226,0.000259307,0.997133,-0.0240252,0.0524929,0.0488711,-0.00281102,0.00596958,0.00512062,-0.000317908,0.000609309,-0.000373178,3.75454e-05,-7.52184e-05,-6.04273e-05,0.44602,
-0.00806044,0.0100612,-0.00102551,0.000651906,-0.000739954,-4.69238e-05,0.999075,-0.0134006,0.0295391,0.0281398,-0.00142644,0.0032404,0.00318223,-0.00059477,0.000579915,0.00020899,1.67736e-05,-3.53747e-05,-4.43909e-05,0.323445,
-0.00402122,0.00503559,-0.000559303,0.000155288,-0.000265304,0.000138957,0.999705,-0.00764581,0.016652,0.0157777,-0.00087262,0.00191848,0.00176609,0.000103458,3.60319e-05,-0.000256616,1.12992e-05,-2.37597e-05,-2.38256e-05,-6.63035e-05,
-0.00204287,0.00255064,-0.000251703,0.000240868,-0.000231305,-7.72207e-05,0.999906,-0.00426813,0.00925407,0.00885246,-0.000476045,0.0010423,0.00100448,-0.000333037,0.00024418,0.000205646,5.85608e-06,-1.21906e-05,-1.39304e-05,0.00138188,
-0.00100524,0.0012576,-0.000153772,-3.40764e-05,-2.80844e-05,9.65701e-05,0.999969,-0.00239519,0.00516971,0.00494424,-0.000272166,0.000591943,0.000558911,0.00019616,-7.94396e-05,-0.000206404,3.45824e-06,-7.21026e-06,-7.67705e-06,-0.000682224,
-0.000527931,0.000651338,-5.34776e-05,0.00012987,-9.26083e-05,-7.64164e-05,0.999989,-0.00133694,0.00287525,0.00276375,-0.000150607,0.000326085,0.000313302,-0.00024538,0.000138745,0.000183766,1.87255e-06,-3.88278e-06,-4.32911e-06,
-0.000244608,0.000307401,-4.85287e-05,-7.36578e-05,2.31072e-05,7.73457e-05,0.999995,-0.000747778,0.00160308,0.00154354,-8.47962e-05,0.0001829,0.000174785,0.000201244,-8.78671e-05,-0.000174674,1.06794e-06,-2.20992e-06,-2.40877e-06,
