x (km),y (km),z (km),xdot (km/s),ydot (km/s),zdot (km/s),sq,v1,v2,v3,dw1 (rad/s),dw2 (rad/s),dw3 (rad/s),thrust1 (N),thrust2 (N),thrust3 (N),tau1 (rad/s^2),tau2 (rad/s^2),tau3 (rad/s^2),x0,Maximum Iterations,ts,N,MPC Loops,posCost,velCost,quatCost,angualarCost,thrustCost,torqueCost,thrustMax,torqueMax,Constraint Type,Trial,converged?,infNorm
-0.885329,0.70149,-0.500833,-0.000693704,0.000781586,-0.000312046,0.250984,-0.642438,-0.724065,-0.00315499,-0.0010341,0.00100472,-0.000726034,-0.00721762,0.00622952,-0.00766816,-9.96662e-05,-9.97383e-05,4.86787e-05,-0.885329,6,10,100,20,100000,100,1e+06,1e+07,100000,1e+10,0.01,0.0001,Euler,96,yes,0.000796535
-0.855054,0.675697,-0.484509,0.00678649,-0.00590833,0.00355422,0.263172,-0.639419,-0.722412,0.0021319,-0.00392703,-0.00334298,0.00063153,-0.00774128,0.00715293,-0.00861732,-9.92219e-05,-9.38841e-05,-6.88021e-05,0.70149,
-0.743482,0.581394,-0.428707,0.0155847,-0.0129094,0.00752211,0.299697,-0.629543,-0.716725,0.0126426,-0.00957562,-0.00508953,-0.000342496,-0.00604474,0.004308,-0.00802807,-9.92593e-05,-9.93745e-05,3.98241e-05,-0.500833,
-0.55393,0.423134,-0.333516,0.0223966,-0.0187104,0.0114028,0.360164,-0.611559,-0.703792,0.0308548,-0.0131997,-0.00907206,0.000395304,0.00309755,-0.00395643,0.00423261,-9.97366e-05,-9.97922e-05,9.80998e-05,-0.000693704,
-0.351389,0.252454,-0.224208,0.0181091,-0.0154696,0.0105761,0.443929,-0.580862,-0.680868,0.044067,-0.0158452,-0.0141596,0.00185342,0.00579986,-0.00409368,0.00894046,-9.9431e-05,-9.95505e-05,9.88305e-05,0.000781586,
-0.204407,0.130749,-0.13059,0.0112862,-0.00895038,0.00843236,0.547861,-0.532991,-0.642939,0.0489387,-0.0190393,-0.0188629,0.00342753,-0.000781819,0.00317243,0.00863488,-9.97863e-05,-9.97809e-05,9.96821e-05,-0.000312046,
-0.111904,0.065678,-0.0656476,0.00703059,-0.00395961,0.00488916,0.665726,-0.460759,-0.584956,0.0482584,-0.0232955,-0.0228662,0.00537878,-0.00589966,0.00499554,0.00595347,-9.93986e-05,1.73932e-05,9.15894e-05,0.250984,
-0.0622287,0.0399665,-0.027792,0.00262941,-0.000977453,0.00299199,0.781881,-0.363463,-0.504634,0.0435256,-0.0248986,-0.0247926,0.00615898,-0.00519338,0.00373956,-0.00198034,8.50247e-05,9.04985e-05,-9.85455e-05,-0.642438,
-0.0372646,0.0303192,-0.00753252,0.00213819,-0.000754293,0.00102494,0.872162,-0.266174,-0.408943,0.0350836,-0.0185906,-0.0231914,0.0037911,-0.00260268,0.000656574,-0.00114027,9.42127e-05,7.90883e-05,-9.03449e-05,-0.724065,
-0.0199421,0.0208908,-0.00058636,0.00124396,-0.00107596,0.000334424,0.930612,-0.195651,-0.308091,0.027188,-0.0124095,-0.0215786,0.000686051,-0.000964703,0.000698407,-0.000147071,9.41903e-05,8.61304e-05,4.13807e-05,-0.00315499,
-0.0103326,0.0121811,0.00149577,0.000654402,-0.000655019,8.73887e-05,0.965844,-0.144203,-0.213719,0.0255483,-0.0103011,-0.0175796,-0.000614528,-0.000512711,0.000351324,-0.000219798,9.72959e-05,8.72196e-05,8.64221e-05,-0.0010341,
-0.00537172,0.00667307,0.0012904,0.000327029,-0.00044215,-0.000126559,0.98508,-0.0996617,-0.137649,0.0267479,-0.00882183,-0.0130135,-0.000125159,-0.000142573,0.000255627,0.000176551,9.10728e-05,8.55382e-05,7.53524e-05,0.00100472,
-0.00284605,0.00340798,0.000573996,0.000178971,-0.000212274,-1.3258e-05,0.994328,-0.0621413,-0.0824635,0.0250536,-0.00677645,-0.00895735,0.000844797,-0.000100946,0.000115662,-2.00026e-05,9.00022e-05,8.35729e-05,6.66833e-05,-0.000726034,
