x (km),y (km),z (km),xdot (km/s),ydot (km/s),zdot (km/s),sq,v1,v2,v3,dw1 (rad/s),dw2 (rad/s),dw3 (rad/s),thrust1 (N),thrust2 (N),thrust3 (N),tau1 (rad/s^2),tau2 (rad/s^2),tau3 (rad/s^2),x0,Maximum Iterations,ts,N,MPC Loops,posCost,velCost,quatCost,angualarCost,thrustCost,torqueCost,thrustMax,torqueMax,Constraint Type,Trial,converged?,infNorm
0.381428,0.907113,0.213692,-0.000440278,0.000328946,0.000517139,0.425879,-0.706151,-0.433493,-0.363402,-0.00115502,-0.000633388,0.00167743,-0.00809915,-0.00108383,-0.00873374,-9.94069e-05,-9.87321e-05,-9.7323e-05,0.381428,6,10,100,19,100000,100,1e+06,1e+07,100000,1e+10,0.01,0.0001,Euler,2,yes,0.000896423
0.356159,0.867728,0.205775,-0.00454223,-0.00822968,-0.00212023,0.441246,-0.695482,-0.438224,-0.359954,-0.00631514,-0.00180993,-0.00128636,-0.00759854,-0.000860385,-0.00838298,-9.59102e-05,-9.34749e-05,-8.31005e-05,0.907113,
0.293994,0.743824,0.171753,-0.00779834,-0.0165708,-0.00470981,0.481115,-0.676814,-0.439193,-0.342869,-0.0112957,-0.0029,-0.003875,-0.00657745,-0.00155675,-0.00921264,-9.99561e-05,-9.98759e-05,-6.94831e-05,0.213692,
0.20126,0.534083,0.116368,-0.0106078,-0.0254073,-0.00640675,0.543022,-0.646818,-0.436305,-0.310463,-0.0167449,-0.00378497,-0.00624883,0.0072665,0.000523923,0.00748021,-9.99702e-05,-9.98655e-05,8.39677e-05,-0.000440278,
0.109729,0.315859,0.0672097,-0.00778717,-0.0182539,-0.00340209,0.619842,-0.607722,-0.42182,-0.261783,-0.018616,-0.00487457,-0.0108867,0.00625257,0.00359292,0.00731446,-9.94092e-05,1.19829e-05,-9.39929e-05,0.000328946,
0.0521514,0.169384,0.0390295,-0.00386717,-0.011,-0.0022194,0.704275,-0.551549,-0.398424,-0.202578,-0.0234446,-0.00673389,-0.00860904,0.00436516,0.00255355,0.00546307,-9.88e-05,9.30716e-05,-8.92383e-05,0.000517139,
0.0245917,0.0864009,0.0218766,-0.00174113,-0.00561235,-0.00112791,0.788498,-0.468256,-0.368635,-0.151997,-0.0240291,-0.0107996,-0.0059325,0.00185328,0.00173677,0.00273649,-9.59572e-05,8.06161e-05,-9.14497e-05,0.425879,
0.0118897,0.0441753,0.0130426,-0.000831903,-0.00285404,-0.000562787,0.864061,-0.371998,-0.318701,-0.115908,-0.0226918,-0.0151718,-0.00553567,0.000624147,0.0013263,0.0011228,9.20322e-05,4.74594e-05,-9.11115e-05,-0.706151,
0.00597065,0.022822,0.00788745,-0.000364535,-0.00142055,-0.000425648,0.923073,-0.280121,-0.247479,-0.090588,-0.017778,-0.0174993,-0.00506657,0.000244862,0.000616406,0.000573288,9.30787e-05,7.20021e-05,6.72228e-05,-0.433493,
0.00316662,0.0119613,0.00455336,-0.000197274,-0.000756909,-0.000223174,0.961394,-0.202904,-0.172929,-0.0680508,-0.0146415,-0.0141749,-0.00522069,8.88604e-05,0.000397032,0.000222263,9.35795e-05,7.75284e-05,7.77896e-05,-0.363402,
0.00164935,0.00622514,0.00264705,-0.000108484,-0.000391302,-0.000150627,0.982831,-0.138844,-0.112603,-0.0455025,-0.0116713,-0.0104972,-0.00439191,6.10377e-05,0.000205966,0.00012491,8.9608e-05,7.70766e-05,7.16056e-05,-0.00115502,
0.000842537,0.0032468,0.0014596,-5.36306e-05,-0.000205091,-8.39668e-05,0.993308,-0.0885832,-0.0687812,-0.0272749,-0.00869249,-0.00715062,-0.00306821,2.64369e-05,0.000112315,5.6401e-05,8.38573e-05,6.92652e-05,5.78987e-05,-0.000633388,
0.000434143,0.00168476,0.000786948,-2.84573e-05,-0.000107567,-4.94632e-05,0.997685,-0.0526137,-0.0400224,-0.0153831,-0.00576456,-0.00438707,-0.00169593,1.40907e-05,5.55975e-05,3.05742e-05,6.59255e-05,4.96076e-05,2.93997e-05,0.00167743,
0.000216829,0.000847024,0.00040029,-1.51615e-05,-6.00755e-05,-2.75265e-05,0.99925,-0.0298332,-0.0226768,-0.0087902,-0.00335928,-0.00256388,-0.000928181,8.93937e-06,4.21382e-05,2.05739e-05,3.95484e-05,3.15665e-05,1.322e-05,
0.00010747,0.000423976,0.000202451,-6.83686e-06,-2.45625e-05,-1.18931e-05,0.999758,-0.0167036,-0.0126938,-0.00504082,-0.00189519,-0.00143117,-0.000566314,2.94914e-06,8.58003e-06,4.71511e-06,2.26002e-05,1.73904e-05,8.39909e-06,
5.38085e-05,0.000213871,0.000102257,-3.92077e-06,-1.74549e-05,-8.12934e-06,0.999919,-0.00931832,-0.00709762,-0.00283123,-0.00106003,-0.000806766,-0.000315747,2.50047e-06,1.61163e-05,7.49745e-06,1.26659e-05,1.00047e-05,4.43214e-06,
2.64483e-05,0.000106547,5.12024e-05,-1.60132e-06,-4.00869e-06,-2.06375e-06,0.999969,-0.00519162,-0.00395856,-0.00159098,-0.000591207,-0.000448309,-0.000179795,5.82827e-07,-2.85977e-06,-1.1113e-06,7.07567e-06,5.5143e-06,2.53595e-06,
1.34104e-05,5.43403e-05,2.60413e-05,-9.97191e-07,-6.42962e-06,-2.97037e-06,0.999984,-0.00289119,-0.00220962,-0.000889989,-0.000329272,-0.000250897,-0.000100423,6.13743e-07,8.76597e-06,3.98944e-06,3.93914e-06,3.10628e-06,1.39438e-06,
6.44261e-06,2.65545e-05,1.27868e-05,-4.23798e-07,8.73285e-07,3.22554e-07,0.999989,-0.00160995,-0.00123252,-0.000497886,-0.000183398,-0.000139723,-5.63637e-05,2.69077e-07,-5.08371e-06,-2.24458e-06,2.19487e-06,1.72387e-06,7.82788e-07,
