x (km),y (km),z (km),xdot (km/s),ydot (km/s),zdot (km/s),sq,v1,v2,v3,dw1 (rad/s),dw2 (rad/s),dw3 (rad/s),thrust1 (N),thrust2 (N),thrust3 (N),tau1 (rad/s^2),tau2 (rad/s^2),tau3 (rad/s^2),x0,Maximum Iterations,ts,N,MPC Loops,posCost,velCost,quatCost,angualarCost,thrustCost,torqueCost,thrustMax,torqueMax,Constraint Type,Trial,converged?,infNorm
0.707759,0.00819859,-1.22469,-0.00049875,-0.000616736,0.000288583,0.125317,0.649552,0.647459,-0.378386,-0.00106927,-0.0014816,-0.00133761,-0.00399043,-0.00716396,-0.00565475,9.95743e-05,9.95998e-05,-6.72108e-05,0.707759,6,10,100,21,100000,100,1e+06,1e+07,100000,1e+10,0.01,0.0001,Euler,174,yes,0.000707862
0.684715,0.00878952,-1.18935,-0.00413733,0.000737658,0.00675904,0.131819,0.657062,0.640699,-0.374698,0.0022876,0.0014238,-0.00353725,-0.00597804,-0.00767641,-0.00607463,8.80833e-05,8.59171e-05,-9.38689e-05,0.00819859,
0.623308,0.0186297,-1.08546,-0.00822943,0.00126719,0.0139275,0.162184,0.665244,0.629636,-0.367022,0.00555488,0.00368234,-0.00642141,-0.00546846,-0.0080127,-0.00536034,9.94332e-05,9.82341e-05,-9.73523e-05,-1.22469,
0.515638,0.034797,-0.915809,-0.0134336,0.00202072,0.0198349,0.216236,0.673974,0.611628,-0.35343,0.00906424,0.00613839,-0.00937294,-0.00113137,-0.00311146,-0.00164372,9.90431e-05,9.89237e-05,-9.33615e-05,-0.00049875,
0.369492,0.0574493,-0.710352,-0.015842,0.00251989,0.0211692,0.292903,0.679893,0.58475,-0.331696,0.0127268,0.00811246,-0.0120134,0.00632654,0.00629914,0.00603108,9.86474e-05,9.85075e-05,-4.50144e-05,-0.000616736,
0.238698,0.0723198,-0.517485,-0.0101086,0.000379413,0.0177123,0.387304,0.67773,0.547967,-0.300684,0.0157866,0.00995761,-0.0136096,0.00803227,0.00267638,0.00609739,0.000100007,0.000100004,-2.99943e-05,0.000288583,
0.158825,0.0679851,-0.354399,-0.00560524,-0.00135617,0.0151947,0.493647,0.661302,0.502,-0.258821,0.0195731,0.0108662,-0.0144882,0.00797339,-0.0012913,0.00606752,9.54424e-05,-6.65719e-05,-8.30989e-05,0.125317,
0.116983,0.0428299,-0.214895,-0.00246043,-0.00381023,0.0129235,0.603733,0.622505,0.454045,-0.204537,0.0232353,0.01047,-0.0124951,0.00911723,-0.00823884,0.000414228,9.99944e-05,-9.75994e-05,-9.99461e-05,0.649552,
0.087871,0.00689377,-0.106211,-0.00303268,-0.00369994,0.00877825,0.709598,0.555892,0.406745,-0.148366,0.0254653,0.0119028,-0.00948021,0.00752578,-0.00609444,-0.00443483,-8.57631e-05,-8.94772e-05,-9.93238e-05,0.647459,
0.0551241,-0.0175691,-0.036505,-0.00330128,-0.00147432,0.00501123,0.800579,0.475366,0.350324,-0.101791,0.0216231,0.0136373,-0.00883974,0.00706023,-0.00449364,-0.00543882,-9.96047e-05,8.77674e-05,-9.97712e-05,-0.378386,
0.0260373,-0.0211137,-0.00581486,-0.00231282,0.000519592,0.00098069,0.873365,0.390794,0.282474,-0.0686031,0.0210575,0.0157139,-0.00587328,0.00226714,-0.000561975,-0.00051741,-9.5332e-05,4.70203e-05,-6.35922e-05,-0.00106927,
