x (km),y (km),z (km),xdot (km/s),ydot (km/s),zdot (km/s),sq,v1,v2,v3,dw1 (rad/s),dw2 (rad/s),dw3 (rad/s),thrust1 (N),thrust2 (N),thrust3 (N),tau1 (rad/s^2),tau2 (rad/s^2),tau3 (rad/s^2),x0,Maximum Iterations,ts,N,MPC Loops,posCost,velCost,quatCost,angualarCost,thrustCost,torqueCost,thrustMax,torqueMax,Constraint Type,Trial,converged?,infNorm
0.599466,-1.28838,0.723978,-0.00060333,0.000242037,5.27875e-05,0.602489,0.271254,0.590549,0.463335,0.000620163,-0.000736237,0.000132166,0.00977601,-0.000884749,-0.00511929,9.38013e-05,9.91149e-05,9.87992e-05,0.599466,6,10,100,18,100000,100,1e+06,1e+07,100000,1e+10,0.01,0.0001,Euler,47,yes,0.000595074
0.568587,-1.25675,0.705255,-0.00556405,0.00606113,-0.00382297,0.613884,0.265267,0.586484,0.456965,0.00127985,0.00400352,0.00448056,0.00980686,-0.0015114,-0.00641472,9.68797e-05,9.92831e-05,9.90177e-05,-1.28838,
0.484609,-1.1697,0.643405,-0.0111393,0.0113355,-0.00860839,0.649447,0.255795,0.571195,0.431883,0.00167673,0.00912359,0.00874073,0.00999175,0.00178111,-0.0041801,9.9393e-05,9.99439e-05,9.99737e-05,0.723978,
0.353691,-1.02119,0.544651,-0.0148658,0.0183664,-0.0112272,0.707129,0.244681,0.539932,0.385445,0.00189507,0.0152329,0.0125218,0.00995364,0.00546382,0.000589302,8.22866e-05,9.9736e-05,9.98237e-05,-0.00060333,
0.206294,-0.792525,0.43509,-0.0143523,0.0273194,-0.0107332,0.782047,0.232846,0.48274,0.318019,0.00325194,0.0221317,0.0149012,0.00615051,-0.00644326,0.007677,-9.18982e-05,8.1912e-05,9.61315e-05,0.000242037,
0.10526,-0.525833,0.317364,-0.00579421,0.0257253,-0.0124967,0.859484,0.208676,0.398345,0.243003,0.00775791,0.0229912,0.015465,-0.00398628,-0.00644353,0.00603877,-7.57313e-05,-9.49928e-05,0.000100009,5.27875e-05,
0.0591749,-0.304721,0.200228,-0.00365732,0.0184914,-0.0106924,0.921001,0.162835,0.306518,0.176854,0.0114253,0.0193385,0.013288,-0.00519163,-0.00673168,0.00721676,-5.6378e-05,-9.41731e-05,-7.2423e-05,0.602489,
0.0266581,-0.159276,0.112711,-0.00310682,0.0106754,-0.00661271,0.960233,0.112346,0.224898,0.121411,0.00872675,0.0156835,0.0108663,-0.000201041,-0.0058689,0.00545966,-2.88866e-05,-9.49469e-05,-7.98174e-05,0.271254,
0.00718521,-0.0797769,0.0614767,-0.000921168,0.00524056,-0.00350204,0.981969,0.0733844,0.15662,0.0762218,0.00651284,0.0126672,0.00802315,4.48881e-05,-0.00302493,0.00228959,-3.64947e-05,-9.18718e-05,-7.77495e-05,0.590549,
0.0016979,-0.040834,0.0337347,-0.000222511,0.0025564,-0.00200607,0.992779,0.0456291,0.102003,0.0434866,0.0043559,0.00958819,0.0053232,-3.28533e-05,-0.00137073,0.00119728,-3.00054e-05,-8.57524e-05,-6.57315e-05,0.463335,
0.000342081,-0.0213326,0.018099,-6.44995e-05,0.00134861,-0.00111062,0.997447,0.0275613,0.0617342,0.0227476,0.00278227,0.00665664,0.00301135,3.48109e-05,-0.000704671,0.000599229,-2.00285e-05,-7.66831e-05,-4.81834e-05,0.000620163,
7.30396e-05,-0.0108873,0.00932465,6.65959e-06,0.000742198,-0.000641166,0.999174,0.0159922,0.0352274,0.0119605,0.00184146,0.00397113,0.00131174,-4.56989e-05,-0.000465025,0.000438921,-2.23003e-05,-4.80485e-05,-1.49756e-05,-0.000736237,
2.5674e-05,-0.00545329,0.00468861,-1.71758e-05,0.000345374,-0.000285018,0.999737,0.00890385,0.0197388,0.00674216,0.000999225,0.00222538,0.000782421,3.90676e-05,-0.000176259,0.000129425,-1.10839e-05,-2.68277e-05,-1.07608e-05,0.000132166,
8.95141e-06,-0.00274064,0.00236426,1.39365e-05,0.000197373,-0.000179607,0.999914,0.00497804,0.0110388,0.00373672,0.000573096,0.00125439,0.000421457,-3.26277e-05,-0.000143946,0.000148426,-6.81569e-06,-1.53323e-05,-5.55888e-06,
9.71215e-06,-0.00137204,0.00118223,-1.35954e-05,7.63463e-05,-5.67177e-05,0.999969,0.00276323,0.00615616,0.00208851,0.000313894,0.000698258,0.000238425,3.26732e-05,-2.00288e-05,-3.48775e-06,-3.60808e-06,-8.4894e-06,-3.28293e-06,
2.02663e-06,-0.000692059,0.000599603,1.21186e-05,5.97375e-05,-5.97914e-05,0.999987,0.00153883,0.00343407,0.00116351,0.000176407,0.000390351,0.000131747,-2.75751e-05,-5.98548e-05,7.07313e-05,-2.07645e-06,-4.76682e-06,-1.79563e-06,
5.62049e-06,-0.000344569,0.000295948,-1.12498e-05,9.68977e-06,-9.31269e-07,0.999992,0.000854861,0.00191438,0.000649816,9.74717e-05,0.000217392,7.37857e-05,2.60539e-05,1.72915e-05,-3.19362e-05,-1.13227e-06,-2.64778e-06,-1.0169e-06,
-4.60231e-07,-0.000175787,0.000153538,9.98804e-06,2.41413e-05,-2.75502e-05,0.999994,0.00047556,0.00106745,0.000362671,5.44077e-05,0.000121311,4.10891e-05,-2.27708e-05,-3.63541e-05,4.67031e-05,-6.37491e-07,-1.48004e-06,-5.64927e-07,
