Maximum Iterations,10
MPC States,[0.486794, 0.459051, 0.43048, 0.401195, 0.371355, 0.341317, 0.312506, 0.285962, 0.261036, 0.237148, 0.214393, 0.192902, 0.172706, 0.15378, 0.136314, 0.120165, 0.104936, 0.0906877, 0.0775342, 0.0655135, 0.0546369, 0.0451943, 0.0374479, 0.0311562, 0.0260134, 0.0218588, 0.018407, 0.015552, 0.0132951, 0.0115553, 0.0101327, 0.00881599, 0.00747831, 0.00600678, 0.00441128, 0.0026636, 0.000788825, -0.00122213, -0.00338703, -0.00565774, -0.00801042, -0.0104242, -0.0128724, -0.0153348, -0.0177492, -0.0200441, -0.0221887, -0.024163, -0.0259935, -0.0276588, -0.0290956, -0.0303249, -0.0313609, -0.0321896, -0.0328024, -0.0332142, -0.0334193, -0.0334185, -0.0332507, -0.0329448, -0.0325075, -0.0319513, -0.0312945, -0.0305471, -0.0297225, -0.0288301, -0.0278785, -0.0268845, -0.025861, -0.024815, -0.0237538, -0.0226837, -0.0216102, -0.0205391, -0.0194754, -0.0184224, -0.0173824, -0.0163585, -0.0153595, -0.0143895, -0.0134516, -0.0125509, -0.0116881, -0.0108643, -0.0100809, -0.00933899, -0.00864369, -0.00799002, -0.00737241, -0.00679724, -0.00626179, -0.00576641, -0.00531477, -0.00489616, -0.00451195, -0.00416335, -0.00384431, -0.00355566, -0.00329457, -0.00305928, -0.00284763, -0.00265697, -0.00248554, -0.00233107, -0.002192, -0.00206648, -0.00195267, -0.00184841, -0.00173378, -0.00162806, -0.00153023, -0.00144275, -0.00136632, -0.00129591, -0.00123181, -0.00117174, -0.00111749, -0.00106487, -0.00101646, -0.000968494, -0.00092331, -0.000879871, -0.000838908, -0.000799325, -0.000762333, -0.000726555, -0.000693061, -0.00066075, -0.000630452, -0.000601434, -0.000573388, -0.0005472, -0.000523032, -0.000500325, -0.000479303, -0.000459549, -0.000441281, -0.00042414, -0.000408336, -0.000393543, -0.000379983, -0.000367343, -0.000355841, -0.000345186, -0.00033557, -0.000326717, -0.000318777, -0.00031151, -0.000305033, -0.00029911, -0.000293814, -0.000288904, -0.000284438, -0.000280131, -0.000276046, -0.000271916, -0.000267722, -0.000263196, -0.000258315, -0.000253421, -0.000247746, -0.000241654, -0.000235349, -0.000228259, -0.000220933, -0.000212806, -0.000204112, -0.000194991, -0.000185159, -0.000174873, -0.000163988, -0.000152681, -0.000140906, -0.000128824, -0.000116462, -0.000103951]
,[-0.162819, -0.145817, -0.128956, -0.112279, -0.0959324, -0.0801963, -0.0660012, -0.0530742, -0.0411263, -0.0307509, -0.0216504, -0.0136214, -0.00653401, -0.000302611, 0.0049663, 0.00922422, 0.0127027, 0.0155785, 0.018108, 0.0206108, 0.023207, 0.0258209, 0.0282854, 0.0306159, 0.032842, 0.0348122, 0.0364499, 0.0376817, 0.038421, 0.0388383, 0.0389615, 0.0386371, 0.037824, 0.0365444, 0.0348515, 0.0328331, 0.0305851, 0.0281254, 0.0254723, 0.0226621, 0.0197243, 0.0167129, 0.0136918, 0.01071, 0.00780789, 0.00502306, 0.00238775, -5.69995e-05, -0.00229978, -0.00432085, -0.00611632, -0.00771616, -0.00911467, -0.0103113, -0.0113083, -0.0121124, -0.0127228, -0.0131515, -0.0134314, -0.013576, -0.0135882, -0.0134746, -0.0132627, -0.0129714, -0.0126099, -0.0121973, -0.0117447, -0.0112571, -0.0107411, -0.0102024, -0.0096484, -0.00908685, -0.00852646, -0.00797444, -0.00743646, -0.0069156, -0.00641454, -0.00593976, -0.00549731, -0.00508631, -0.00470853, -0.00436872, -0.00406558, -0.00379839, -0.00356519, -0.00336356, -0.0031924, -0.00304371, -0.00291187, -0.00279753, -0.0026965, -0.00260732, -0.00252884, -0.00245562, -0.00238666, -0.00232052, -0.00225471, -0.00218816, -0.00211957, -0.00204812, -0.0019731, -0.00189415, -0.00181101, -0.00172374, -0.00163227, -0.00153666, -0.0014371, -0.00133405, -0.00121455, -0.00109441, -0.000973661, -0.000855358, -0.000740408, -0.000626758, -0.00051576, -0.000406156, -0.000300029, -0.00019533, -9.45986e-05, 3.67195e-06, 9.71096e-05, 0.000187234, 0.000271975, 0.000352694, 0.000427926, 0.000498672, 0.000563767, 0.000624066, 0.000678581, 0.000728175, 0.000770688, 0.000808883, 0.000841851, 0.00087018, 0.000893246, 0.000911643, 0.00092495, 0.000933683, 0.000937607, 0.000937138, 0.000932241, 0.000923212, 0.000910175, 0.000893356, 0.000872965, 0.000849186, 0.000822269, 0.000792435, 0.000759983, 0.000725113, 0.000688127, 0.000649197, 0.000608674, 0.000566637, 0.000523496, 0.000479382, 0.000434588, 0.000389281, 0.000343788, 0.000298938, 0.000254254, 0.000210426, 0.000167875, 0.00012645, 8.66245e-05, 4.83773e-05, 1.19578e-05, -2.25612e-05, -5.49413e-05, -8.52078e-05, -0.000113079, -0.000138643, -0.0001616, -0.00018213, -0.000199929, -0.000215251]
,[0.494794, 0.473433, 0.450355, 0.425938, 0.400719, 0.375515, 0.351131, 0.326656, 0.30192, 0.277867, 0.2544, 0.231461, 0.209076, 0.187317, 0.166347, 0.146376, 0.12747, 0.109726, 0.093428, 0.0787231, 0.0655256, 0.0539786, 0.0442021, 0.0359508, 0.0289516, 0.0230708, 0.0181281, 0.0140413, 0.0108104, 0.00824966, 0.00625343, 0.00485141, 0.00403223, 0.00374828, 0.0039486, 0.00452138, 0.0053782, 0.00653348, 0.00798414, 0.00968973, 0.0116273, 0.0137413, 0.0159928, 0.0183401, 0.0207, 0.0229917, 0.0251733, 0.0272131, 0.0291241, 0.0308862, 0.0324403, 0.033794, 0.0349577, 0.0359278, 0.036705, 0.0373061, 0.037723, 0.0379701, 0.0380909, 0.0381007, 0.0380016, 0.0378072, 0.0375349, 0.0371859, 0.0367672, 0.0362813, 0.0357349, 0.0351455, 0.0345206, 0.0338615, 0.0331719, 0.0324548, 0.031714, 0.0309527, 0.0301748, 0.0293824, 0.0285788, 0.0277665, 0.0269429, 0.026108, 0.0252632, 0.0244085, 0.0235447, 0.0226737, 0.021798, 0.0209188, 0.0200373, 0.0191545, 0.0182732, 0.0173948, 0.0165195, 0.01565, 0.0147875, 0.0139318, 0.0130852, 0.0122486, 0.0114221, 0.0106071, 0.00980402, 0.0090136, 0.00823669, 0.00747381, 0.00672612, 0.00599432, 0.00527951, 0.00458271, 0.00390483, 0.00324568, 0.00258443, 0.00195497, 0.00135969, 0.000797768, 0.000270633, -0.000228427, -0.000695682, -0.00113822, -0.00155294, -0.00194343, -0.00230713, -0.00264414, -0.00295253, -0.00323834, -0.00349654, -0.00373125, -0.00394126, -0.00412745, -0.00428951, -0.00442795, -0.00454265, -0.00463506, -0.00469748, -0.00474349, -0.004772, -0.00478378, -0.00477908, -0.00475919, -0.00472507, -0.0046778, -0.00461883, -0.00454886, -0.00446987, -0.00438203, -0.0042876, -0.00418645, -0.00408079, -0.00397032, -0.00385702, -0.00374073, -0.00362331, -0.00350445, -0.0033857, -0.00326658, -0.00314857, -0.00303061, -0.00291427, -0.0027986, -0.00268429, -0.00257031, -0.00245725, -0.00234944, -0.00224063, -0.00213475, -0.00203413, -0.00193424, -0.00183991, -0.00174665, -0.00165636, -0.00157013, -0.00148545, -0.00140413, -0.00132457, -0.00124781, -0.00117278, -0.00110033, -0.00102971, -0.000961558]
,[-0.00273145, -0.00281619, -0.00289678, -0.00295907, -0.00300824, -0.00300096, -0.00276385, -0.00254327, -0.00244191, -0.00233655, -0.00221495, -0.00208332, -0.00195547, -0.00182937, -0.00166218, -0.00156817, -0.00147835, -0.00137216, -0.00125973, -0.00114505, -0.00103039, -0.000857904, -0.000691069, -0.000566826, -0.000461286, -0.000369247, -0.000320753, -0.000250122, -0.000201155, -0.00014644, -0.000138007, -0.000125326, -0.00014225, -0.000151957, -0.000167034, -0.000182404, -0.000192419, -0.000209596, -0.000223271, -0.000230766, -0.000239691, -0.000243036, -0.00024672, -0.000245827, -0.00023683, -0.000221983, -0.000206781, -0.000187982, -0.00017813, -0.000154811, -0.000132402, -0.000113352, -9.37387e-05, -7.19088e-05, -5.06512e-05, -3.1647e-05, -9.30633e-06, 9.48345e-06, 2.4166e-05, 3.71089e-05, 5.03873e-05, 6.08093e-05, 7.05008e-05, 7.89705e-05, 8.59326e-05, 9.25491e-05, 9.77611e-05, 0.00010104, 0.000103656, 0.000105527, 0.000106718, 0.000107296, 0.0001074, 0.000106805, 0.000105933, 0.000104659, 0.000103342, 0.000101432, 9.83824e-05, 9.55901e-05, 9.19571e-05, 8.81921e-05, 8.43683e-05, 8.03675e-05, 7.63341e-05, 7.20456e-05, 6.70313e-05, 6.37108e-05, 5.98202e-05, 5.52243e-05, 5.18675e-05, 4.72074e-05, 4.31184e-05, 4.06016e-05, 3.6238e-05, 3.34839e-05, 3.03252e-05, 2.74051e-05, 2.48152e-05, 2.22438e-05, 2.00863e-05, 1.80472e-05, 1.62398e-05, 1.46546e-05, 1.31584e-05, 1.19457e-05, 1.08162e-05, 1.00359e-05, 1.28811e-05, 8.27425e-06, 1.12815e-05, 6.22766e-06, 9.04768e-06, 5.04812e-06, 7.76091e-06, 4.2661e-06, 6.5743e-06, 3.96029e-06, 5.71444e-06, 3.88879e-06, 5.14309e-06, 3.55263e-06, 4.63655e-06, 3.28699e-06, 4.10899e-06, 3.05304e-06, 3.64401e-06, 2.8239e-06, 3.23477e-06, 2.57389e-06, 3.03586e-06, 2.20483e-06, 2.62995e-06, 1.91408e-06, 2.29204e-06, 1.66081e-06, 1.99467e-06, 1.43536e-06, 1.7276e-06, 1.23232e-06, 1.48188e-06, 1.04736e-06, 1.25491e-06, 8.7709e-07, 1.04792e-06, 7.23728e-07, 8.65748e-07, 5.88464e-07, 7.0812e-07, 4.7712e-07, 5.83159e-07, 3.99379e-07, 4.94417e-07, 3.67425e-07, 4.50012e-07, 3.76335e-07, 4.62763e-07, 4.42583e-07, 5.33619e-07, 4.44787e-07, 6.9057e-07, 5.26971e-07, 7.34079e-07, 6.83209e-07, 7.81533e-07, 8.43095e-07, 8.95222e-07, 9.28118e-07, 1.03753e-06, 1.01906e-06, 1.15693e-06, 1.10389e-06, 1.24991e-06, 1.16594e-06, 1.30511e-06, 1.19682e-06]
,[0.00170882, 0.00169198, 0.00168097, 0.00165522, 0.00161455, 0.00153148, 0.00130671, 0.0012818, 0.00110823, 0.000967303, 0.000853794, 0.000753592, 0.000665384, 0.000582177, 0.000473015, 0.000379203, 0.00031678, 0.000258272, 0.000246772, 0.000252784, 0.000265853, 0.000256716, 0.000235791, 0.000229489, 0.0002148, 0.000178783, 0.000148633, 9.74532e-05, 5.02666e-05, 3.31599e-05, -8.5068e-06, -5.63607e-05, -0.000106129, -0.000149697, -0.000188864, -0.00021471, -0.000234774, -0.000257059, -0.000273484, -0.000288505, -0.00029894, -0.000303282, -0.000301155, -0.000295309, -0.000284978, -0.000271913, -0.000255097, -0.000233821, -0.000214733, -0.000189422, -0.000169636, -0.000150302, -0.000129376, -0.000109933, -8.94485e-05, -7.13607e-05, -5.07195e-05, -3.50159e-05, -2.09745e-05, -8.0024e-06, 5.56706e-06, 1.71916e-05, 2.5225e-05, 3.30592e-05, 3.92552e-05, 4.32736e-05, 4.72565e-05, 5.02876e-05, 5.29023e-05, 5.48287e-05, 5.59764e-05, 5.63232e-05, 5.57468e-05, 5.46495e-05, 5.29374e-05, 5.12233e-05, 4.89811e-05, 4.59649e-05, 4.25148e-05, 3.96809e-05, 3.58734e-05, 3.20793e-05, 2.85429e-05, 2.48926e-05, 2.17379e-05, 1.85795e-05, 1.56356e-05, 1.40907e-05, 1.22648e-05, 1.05861e-05, 9.61194e-06, 8.22212e-06, 7.47405e-06, 7.17056e-06, 6.6246e-06, 6.59963e-06, 6.55943e-06, 6.74724e-06, 6.9674e-06, 7.31888e-06, 7.67791e-06, 8.10807e-06, 8.51581e-06, 8.93386e-06, 9.3549e-06, 9.76523e-06, 1.01429e-05, 1.0464e-05, 1.34452e-05, 1.05672e-05, 1.35938e-05, 1.00483e-05, 1.29522e-05, 9.76276e-06, 1.2447e-05, 9.4608e-06, 1.17733e-05, 9.15662e-06, 1.09962e-05, 8.65101e-06, 1.00412e-05, 7.97771e-06, 8.97459e-06, 7.16399e-06, 7.88564e-06, 6.2595e-06, 6.76165e-06, 5.29513e-06, 5.6094e-06, 4.30684e-06, 4.19763e-06, 3.43818e-06, 3.15711e-06, 2.50592e-06, 2.10871e-06, 1.56828e-06, 1.09437e-06, 6.50134e-07, 1.35845e-07, -2.31663e-07, -7.46749e-07, -1.06074e-06, -1.54589e-06, -1.81928e-06, -2.25831e-06, -2.49867e-06, -2.8841e-06, -3.08392e-06, -3.40599e-06, -3.56875e-06, -3.82817e-06, -3.95845e-06, -4.14588e-06, -4.26188e-06, -4.36602e-06, -4.45707e-06, -4.50144e-06, -4.55999e-06, -4.53828e-06, -4.43213e-06, -4.50362e-06, -4.26276e-06, -4.24655e-06, -4.03858e-06, -3.92622e-06, -3.72301e-06, -3.56069e-06, -3.34299e-06, -3.13262e-06, -2.92074e-06, -2.65293e-06, -2.46015e-06, -2.13076e-06, -1.97543e-06, -1.58388e-06, -1.48095e-06]
,[-0.00204512, -0.00222736, -0.00238863, -0.00249482, -0.00254896, -0.00249202, -0.00238198, -0.00250826, -0.00243758, -0.00237113, -0.00231973, -0.00226542, -0.00220892, -0.00214045, -0.00205097, -0.00194195, -0.00183825, -0.00170961, -0.0015494, -0.00139135, -0.00124822, -0.00106141, -0.00089416, -0.000756628, -0.000643788, -0.000532839, -0.000455985, -0.000361594, -0.000284707, -0.000227728, -0.000171549, -0.000108861, -5.48243e-05, -1.88668e-06, 4.20197e-05, 7.267e-05, 9.88088e-05, 0.00013238, 0.00015784, 0.000183327, 0.000204241, 0.000218568, 0.000231691, 0.000237779, 0.000234244, 0.000224121, 0.000212263, 0.000195756, 0.00018648, 0.000165986, 0.000144857, 0.000125914, 0.000106872, 8.71874e-05, 6.82983e-05, 5.19642e-05, 3.1491e-05, 1.79955e-05, 6.24348e-06, -4.20464e-06, -1.55549e-05, -2.33334e-05, -3.11544e-05, -3.8634e-05, -4.50995e-05, -5.20615e-05, -5.72143e-05, -6.06652e-05, -6.43139e-05, -6.74837e-05, -7.04495e-05, -7.2963e-05, -7.52004e-05, -7.70658e-05, -7.85226e-05, -7.99479e-05, -8.0771e-05, -8.17019e-05, -8.30213e-05, -8.39687e-05, -8.50295e-05, -8.59102e-05, -8.68643e-05, -8.7362e-05, -8.77784e-05, -8.80637e-05, -8.82438e-05, -8.83106e-05, -8.79473e-05, -8.77499e-05, -8.72975e-05, -8.66203e-05, -8.5904e-05, -8.52357e-05, -8.41032e-05, -8.32174e-05, -8.20988e-05, -8.08973e-05, -7.97254e-05, -7.83617e-05, -7.70201e-05, -7.55562e-05, -7.39835e-05, -7.23764e-05, -7.05836e-05, -6.87769e-05, -6.67985e-05, -6.50298e-05, -6.72177e-05, -5.86745e-05, -6.03801e-05, -5.20026e-05, -5.34232e-05, -4.63877e-05, -4.70623e-05, -4.14439e-05, -4.14994e-05, -3.65985e-05, -3.61405e-05, -3.12614e-05, -3.04144e-05, -2.67472e-05, -2.48926e-05, -2.20491e-05, -1.99523e-05, -1.72849e-05, -1.51272e-05, -1.25597e-05, -1.03815e-05, -8.10046e-06, -4.38361e-06, -4.8168e-06, -8.8611e-07, -1.46913e-06, 2.40868e-06, 1.56863e-06, 5.25647e-06, 4.19774e-06, 7.59606e-06, 6.39628e-06, 9.40211e-06, 8.16564e-06, 1.07211e-05, 9.50872e-06, 1.16218e-05, 1.04729e-05, 1.21866e-05, 1.1072e-05, 1.24118e-05, 1.13589e-05, 1.23905e-05, 1.14349e-05, 1.21658e-05, 1.14263e-05, 1.18422e-05, 1.12913e-05, 1.15705e-05, 1.1225e-05, 1.13857e-05, 1.01771e-05, 1.15834e-05, 9.59342e-06, 1.05301e-05, 9.44846e-06, 9.41747e-06, 9.23336e-06, 8.82465e-06, 8.42077e-06, 8.51582e-06, 7.74781e-06, 8.16405e-06, 7.18739e-06, 7.81923e-06, 6.66916e-06, 7.45511e-06, 6.17574e-06]
,[0.767773, 0.763762, 0.754143, 0.738329, 0.717178, 0.692491, 0.665164, 0.635749, 0.607117, 0.582953, 0.561425, 0.536529, 0.512575, 0.491044, 0.469335, 0.450585, 0.436539, 0.429401, 0.429499, 0.436075, 0.445194, 0.455528, 0.469328, 0.489259, 0.515352, 0.53572, 0.551542, 0.572413, 0.593753, 0.609623, 0.629063, 0.651483, 0.671033, 0.687161, 0.697874, 0.714368, 0.731086, 0.743785, 0.755631, 0.764624, 0.777742, 0.786237, 0.781015, 0.780324, 0.7956, 0.80825, 0.818211, 0.825531, 0.828629, 0.836883, 0.850088, 0.861323, 0.870773, 0.880812, 0.885599, 0.893692, 0.901524, 0.907072, 0.916411, 0.927814, 0.934226, 0.935206, 0.934455, 0.934974, 0.936906, 0.938412, 0.940033, 0.941878, 0.945964, 0.948163, 0.948908, 0.952576, 0.956683, 0.960904, 0.96426, 0.967479, 0.971471, 0.97334, 0.975143, 0.979247, 0.983079, 0.98478, 0.986681, 0.988859, 0.990014, 0.990816, 0.990698, 0.990934, 0.991014, 0.990987, 0.991841, 0.993269, 0.994703, 0.996143, 0.997235, 0.997673, 0.998319, 0.998834, 0.999191, 0.999466, 0.999594, 0.999678, 0.999795, 0.99987, 0.999904, 0.999936, 0.999963, 0.999981, 0.999986, 0.999987, 0.999987, 0.999987, 0.999987, 0.999987, 0.999987, 0.999987, 0.999987, 0.999987, 0.999987, 0.999987, 0.999987, 0.999987, 0.999987, 0.999987, 0.999987, 0.999987, 0.999987, 0.999987, 0.999987, 0.999987, 0.999987, 0.999987, 0.999987, 0.999987, 0.999987, 0.999987, 0.999987, 0.999987, 0.999987, 0.999987, 0.999987, 0.999987, 0.999987, 0.999987, 0.999987, 0.999987, 0.999987, 0.999987, 0.999987, 0.999987, 0.999987, 0.999987, 0.999987, 0.999987, 0.999987, 0.999987, 0.999987, 0.999987, 0.999987, 0.999987, 0.999987, 0.999987, 0.999987, 0.999987, 0.999987, 0.999987, 0.999987, 0.999987, 0.999987, 0.999987, 0.999987, 0.999987, 0.999987, 0.999987, 0.999987, 0.999987]
,[0.46921, 0.473309, 0.479064, 0.485285, 0.490141, 0.490949, 0.484662, 0.474596, 0.459064, 0.431889, 0.396663, 0.360723, 0.320351, 0.277409, 0.240001, 0.20918, 0.185182, 0.168575, 0.157911, 0.151373, 0.148439, 0.147753, 0.147924, 0.147447, 0.14596, 0.147061, 0.149, 0.147263, 0.144579, 0.144837, 0.142903, 0.138928, 0.13674, 0.136459, 0.139583, 0.139549, 0.13949, 0.140814, 0.140835, 0.141205, 0.13637, 0.133001, 0.139483, 0.143462, 0.137557, 0.134315, 0.134198, 0.13554, 0.136898, 0.134325, 0.127205, 0.121065, 0.116884, 0.110906, 0.105999, 0.101442, 0.0995898, 0.0972584, 0.0941501, 0.0916384, 0.0851933, 0.0765321, 0.0687508, 0.064764, 0.0623576, 0.0586647, 0.0554604, 0.0496869, 0.045754, 0.0427487, 0.0366567, 0.0326186, 0.0344161, 0.0368633, 0.0333994, 0.0287054, 0.0246314, 0.0199824, 0.0163182, 0.0158893, 0.0151396, 0.011395, 0.0102469, 0.0111684, 0.00843114, 0.00934724, 0.0150967, 0.0175239, 0.0189657, 0.0193946, 0.0200654, 0.0186564, 0.0181142, 0.0168164, 0.0143665, 0.0137085, 0.0114724, 0.00894801, 0.00714327, 0.00614811, 0.0052889, 0.00465514, 0.00333005, 0.0022066, 0.00180693, 0.00142204, 0.000951801, 0.000483611, 0.000243855, 0.000124029, 6.31636e-05, 3.20459e-05, 1.6257e-05, 8.40341e-06, 4.10385e-06, 2.38193e-06, 9.53601e-07, 9.29878e-07, 4.32492e-08, 3.82997e-07, -2.92902e-07, 5.4965e-07, -3.26609e-07, 5.94826e-07, -3.86128e-07, 5.23609e-07, -5.22651e-07, 5.67852e-07, -4.4931e-07, 6.34658e-07, -7.86886e-07, 5.08911e-07, -6.60249e-07, 5.32101e-07, -6.51395e-07, 5.10752e-07, -6.36356e-07, 4.94288e-07, -6.09829e-07, 4.86372e-07, -5.70635e-07, 4.82236e-07, -5.30994e-07, 4.7462e-07, -4.9741e-07, 4.64045e-07, -4.66621e-07, 4.43285e-07, -4.39631e-07, 4.14268e-07, -4.16809e-07, 3.88491e-07, -3.88013e-07, 3.76706e-07, -3.57809e-07, 3.80472e-07, -2.7957e-07, 3.30683e-07, -3.02754e-07, 2.93136e-07, -5.37518e-07, 2.16472e-07, -2.71335e-07, 1.62517e-07, -2.94667e-07, 2.68062e-07, -1.7557e-07, 2.52578e-07, -2.22727e-07, 2.04254e-07, -2.39858e-07, 1.73684e-07, -2.43188e-07, 1.51631e-07, -2.2526e-07, 1.37112e-07]
,[0.295837, 0.279562, 0.251525, 0.211797, 0.159547, 0.0886579, 0.0118451, -0.0489197, -0.0954536, -0.1366, -0.168946, -0.188211, -0.201554, -0.214291, -0.229275, -0.248209, -0.268116, -0.288759, -0.308106, -0.323551, -0.332266, -0.334714, -0.33664, -0.340567, -0.343801, -0.343425, -0.341042, -0.338235, -0.333888, -0.329013, -0.325026, -0.320308, -0.313499, -0.306797, -0.300926, -0.29006, -0.277467, -0.267471, -0.259505, -0.254744, -0.249168, -0.248458, -0.257315, -0.261078, -0.250368, -0.240321, -0.231445, -0.225412, -0.225337, -0.218866, -0.206135, -0.195548, -0.18672, -0.177326, -0.176221, -0.169046, -0.161107, -0.156379, -0.143491, -0.124719, -0.116356, -0.121124, -0.128072, -0.131871, -0.132826, -0.131784, -0.128865, -0.125179, -0.115923, -0.110953, -0.110041, -0.103395, -0.0967499, -0.0898971, -0.0847554, -0.0830893, -0.0810062, -0.0808956, -0.0807875, -0.072709, -0.0640149, -0.0615825, -0.0566615, -0.0515847, -0.0496533, -0.0459183, -0.0448854, -0.0444152, -0.0439432, -0.0444667, -0.0410181, -0.0369041, -0.0337114, -0.0294845, -0.0299276, -0.0308567, -0.0254768, -0.0203579, -0.0159024, -0.0126626, -0.0106945, -0.00911302, -0.00727277, -0.00593732, -0.00506438, -0.00393908, -0.00272895, -0.00139123, -0.0006964, -0.000358496, -0.000175128, -9.57187e-05, -4.20927e-05, -2.7856e-05, -7.71576e-06, -9.93801e-06, 6.19222e-07, -5.36793e-06, 2.69105e-06, -3.25012e-06, 3.25068e-06, -3.41276e-06, 2.88422e-06, -3.16668e-06, 2.6425e-06, -2.66693e-06, 2.69282e-06, -2.49611e-06, 2.21368e-06, -2.41938e-06, 2.76033e-06, -1.88243e-06, 2.22966e-06, -1.7627e-06, 2.00165e-06, -1.56863e-06, 1.79658e-06, -1.40494e-06, 1.59786e-06, -1.27497e-06, 1.40172e-06, -1.16657e-06, 1.22704e-06, -1.0651e-06, 1.08078e-06, -9.69948e-07, 9.54402e-07, -8.70425e-07, 8.46692e-07, -7.70133e-07, 7.557e-07, -6.83743e-07, 6.66557e-07, -6.23433e-07, 5.84007e-07, -5.86752e-07, 4.58856e-07, -4.92785e-07, 4.5578e-07, -4.1715e-07, 6.5825e-07, -3.12244e-07, 3.63141e-07, -2.55974e-07, 3.49418e-07, -3.22528e-07, 2.28897e-07, -2.8554e-07, 2.52557e-07, -2.2707e-07, 2.50261e-07, -1.87462e-07, 2.37114e-07, -1.5779e-07, 2.0915e-07, -1.36525e-07]
,[0.320701, 0.338369, 0.372162, 0.41775, 0.469007, 0.521121, 0.56791, 0.606789, 0.641532, 0.674524, 0.706345, 0.739324, 0.77073, 0.7975, 0.818269, 0.831635, 0.838608, 0.838942, 0.83407, 0.825983, 0.818153, 0.811565, 0.802827, 0.789244, 0.771308, 0.757259, 0.746522, 0.732296, 0.717688, 0.706495, 0.691533, 0.673551, 0.657825, 0.644253, 0.634768, 0.621342, 0.607507, 0.596163, 0.584671, 0.574902, 0.560741, 0.54991, 0.551669, 0.549859, 0.534233, 0.520502, 0.508862, 0.499298, 0.493801, 0.483388, 0.467609, 0.452995, 0.439553, 0.424738, 0.416415, 0.403018, 0.389045, 0.378527, 0.361542, 0.339387, 0.326191, 0.323787, 0.325023, 0.322823, 0.317257, 0.313926, 0.310855, 0.307738, 0.299327, 0.294658, 0.293421, 0.284288, 0.272375, 0.259227, 0.248755, 0.237134, 0.221475, 0.213636, 0.205619, 0.188444, 0.170891, 0.162054, 0.152052, 0.139093, 0.131574, 0.126741, 0.127473, 0.125479, 0.124804, 0.124766, 0.118918, 0.108082, 0.0952745, 0.0807528, 0.0662881, 0.0590208, 0.0505357, 0.0425631, 0.0358848, 0.0290689, 0.0253903, 0.0226518, 0.0178822, 0.0139419, 0.0117644, 0.00922176, 0.00632068, 0.00321851, 0.00161035, 0.000827878, 0.000407691, 0.00021872, 9.90045e-05, 6.15318e-05, 2.06489e-05, 2.13843e-05, 6.3165e-07, 1.0353e-05, -4.39353e-06, 6.17887e-06, -5.38536e-06, 6.17152e-06, -4.76684e-06, 6.04515e-06, -4.89097e-06, 4.94692e-06, -4.54663e-06, 4.52567e-06, -4.28018e-06, 3.92693e-06, -4.8341e-06, 3.54468e-06, -3.82644e-06, 3.3383e-06, -3.5403e-06, 2.95337e-06, -3.24451e-06, 2.6542e-06, -2.92611e-06, 2.43017e-06, -2.5995e-06, 2.2468e-06, -2.30725e-06, 2.07388e-06, -2.06082e-06, 1.91192e-06, -1.84252e-06, 1.74035e-06, -1.66116e-06, 1.56811e-06, -1.50718e-06, 1.41668e-06, -1.35303e-06, 1.32022e-06, -1.21137e-06, 1.25525e-06, -9.45346e-07, 1.06809e-06, -9.92497e-07, 9.02046e-07, -1.52309e-06, 6.6003e-07, -8.12302e-07, 5.20161e-07, -8.17764e-07, 7.50884e-07, -5.15663e-07, 6.75647e-07, -6.06673e-07, 5.39304e-07, -6.23278e-07, 4.50728e-07, -6.14393e-07, 3.826e-07, -5.61958e-07, 3.35647e-07]
