Maximum Iterations,4
MPC States,[0.464654, 0.391763, 0.321002, 0.25333, 0.189759, 0.136489, 0.0975951, 0.0713865, 0.0526952, 0.0389313, 0.029082, 0.0220892, 0.017015, 0.0130421, 0.00978951, 0.00713903, 0.00494939, 0.00312302, 0.00158351, 0.000345313, -0.000633354, -0.00138295, -0.00197122, -0.00242136, -0.00278244, -0.00303771, -0.00321019, -0.00331779, -0.00337278, -0.00339181, -0.00338773, -0.00337242, -0.00335178, -0.00333347, -0.0033181, -0.00331084, -0.00329869, -0.00329772, -0.00330554, -0.00332235, -0.00334075, -0.00336107, -0.00337767, -0.00339138, -0.00339773, -0.00339788, -0.00338796, -0.00336889, -0.00333684, -0.00329333, -0.00323622, -0.00316825, -0.0030896, -0.0030034, -0.00291172, -0.0027726, -0.00264016, -0.00252981, -0.00243087, -0.002293, -0.00215911, -0.00204449, -0.00192797, -0.00181701, -0.0017012, -0.00158525, -0.00146232, -0.00134101, -0.00121711, -0.00109607, -0.000971771, -0.000850512, -0.000726682, -0.000606498, -0.000486369, -0.000372031, -0.000258978, -0.000151473, -4.41099e-05, 5.94699e-05, 0.000163429, 0.000263019, 0.000360872, 0.000452205, 0.0005386, 0.000616383, 0.00068844, 0.000752043, 0.000810348, 0.000862127, 0.000909093, 0.000950452, 0.000988479, 0.00102167, 0.00105123, 0.00107652, 0.00109666, 0.0011115, 0.00112139, 0.00112588, 0.001125, 0.00111986, 0.00110902, 0.00109439, 0.00107599, 0.00105528, 0.0010317, 0.00100768, 0.000980892, 0.000953892, 0.000925232, 0.000896674, 0.00086559, 0.00083526, 0.000802527, 0.000770069, 0.00073577, 0.000702045, 0.000666245, 0.000632054, 0.000596585, 0.000562944, 0.000528986, 0.000497354, 0.000465399, 0.000436338, 0.000407264, 0.000380799, 0.000354652, 0.000331092, 0.000307691]
,[-0.141223, -0.0935305, -0.0515511, -0.0158366, 0.0138957, 0.0339654, 0.0419934, 0.0404812, 0.0348178, 0.0284289, 0.0221215, 0.0163117, 0.0114549, 0.00771729, 0.00490208, 0.00303655, 0.00195434, 0.00134196, 0.00119276, 0.00103729, 0.00106491, 0.0012121, 0.00142346, 0.00177952, 0.00205739, 0.00235481, 0.00264687, 0.00293996, 0.0032252, 0.00350026, 0.00375396, 0.00398291, 0.00417757, 0.00433532, 0.00444935, 0.00451863, 0.0045229, 0.00447989, 0.00439364, 0.00426303, 0.00408967, 0.0038758, 0.00362656, 0.00334651, 0.00304355, 0.00272237, 0.00239, 0.00205229, 0.00171579, 0.00138478, 0.00106498, 0.00075802, 0.000466537, 0.000188604, -7.58585e-05, -0.000318935, -0.000548376, -0.000766465, -0.000973541, -0.00113665, -0.00128365, -0.00141805, -0.00153473, -0.00163564, -0.0017207, -0.00178733, -0.00183459, -0.00186453, -0.00188152, -0.00188864, -0.00188921, -0.0018885, -0.00188567, -0.00188222, -0.00187768, -0.00187205, -0.00186326, -0.0018525, -0.00183439, -0.00181045, -0.00177806, -0.00173863, -0.00168967, -0.0016352, -0.00157143, -0.00150356, -0.00143049, -0.00135688, -0.00128078, -0.00120732, -0.00113203, -0.00105929, -0.000985518, -0.000913973, -0.00084071, -0.000769917, -0.000697132, -0.000626895, -0.000556116, -0.000488889, -0.000421995, -0.000359623, -0.000298135, -0.000241367, -0.000186216, -0.000136034, -8.77397e-05, -4.44748e-05, -3.2851e-06, 3.31325e-05, 6.74973e-05, 9.74661e-05, 0.000125473, 0.000149798, 0.000172498, 0.000192054, 0.000210277, 0.000225685, 0.000239452, 0.000250746, 0.000260225, 0.000267146, 0.000272155, 0.000274721, 0.000275169, 0.000274016, 0.000271409, 0.000268022, 0.000263977, 0.000259839, 0.000255075]
,[0.481595, 0.424467, 0.369246, 0.316891, 0.269249, 0.226806, 0.186987, 0.150018, 0.117351, 0.0902284, 0.06775, 0.048977, 0.0332938, 0.0205255, 0.0107766, 0.00395215, -0.000572668, -0.00350383, -0.00516694, -0.0065353, -0.00736984, -0.00778795, -0.0079488, -0.00769457, -0.00749207, -0.00711699, -0.00664588, -0.00610232, -0.00551047, -0.00489503, -0.00427385, -0.00366472, -0.00307918, -0.00252952, -0.00201917, -0.00155452, -0.00113414, -0.000764533, -0.00044243, -0.000167366, 6.6568e-05, 0.000260897, 0.000421034, 0.000548885, 0.000650307, 0.000726721, 0.000781834, 0.000816934, 0.000834491, 0.000834268, 0.000818388, 0.000787451, 0.000744681, 0.000691619, 0.000632109, 0.000559797, 0.000489346, 0.00042154, 0.000353636, 0.000277211, 0.000196817, 0.000111971, 2.15897e-05, -7.60988e-05, -0.000181052, -0.000291328, -0.000401129, -0.000504482, -0.000595928, -0.000672213, -0.000732639, -0.00077959, -0.000815291, -0.00084357, -0.000869159, -0.000895726, -0.000926886, -0.000965331, -0.00101139, -0.00106556, -0.00112814, -0.00119709, -0.0012707, -0.00134644, -0.00141953, -0.00148666, -0.001546, -0.00159463, -0.00163229, -0.00165972, -0.00167667, -0.00168517, -0.00168855, -0.00168783, -0.00168519, -0.00168206, -0.00167742, -0.00167162, -0.00166577, -0.00165868, -0.00165068, -0.00164193, -0.00163067, -0.00161711, -0.00160253, -0.00158627, -0.00156927, -0.00155225, -0.00153402, -0.00151506, -0.00149658, -0.00147786, -0.00145852, -0.00143986, -0.00142057, -0.00140054, -0.00138052, -0.00135957, -0.00133718, -0.00131449, -0.00129028, -0.00126456, -0.00123813, -0.0012104, -0.00118122, -0.0011519, -0.00112168, -0.00109078, -0.00105993, -0.0010285, -0.000996103]
,[-0.00360686, -0.00368197, -0.00339468, -0.00337236, -0.00298511, -0.00234172, -0.00155325, -0.00107094, -0.000797094, -0.000577182, -0.000406498, -0.000291739, -0.00021503, -0.000181628, -0.000144997, -0.000123485, -9.63594e-05, -8.69753e-05, -6.72804e-05, -5.64273e-05, -4.20625e-05, -3.26139e-05, -2.60691e-05, -1.89305e-05, -1.7227e-05, -8.27116e-06, -8.98994e-06, -1.77129e-06, -3.72815e-06, 1.83317e-06, -1.41416e-06, 2.95269e-06, -8.68633e-07, 2.70736e-06, -1.14342e-06, 1.87702e-06, -6.20213e-07, 7.10867e-07, -1.45384e-06, -2.33221e-07, -1.56866e-06, -4.71756e-07, -1.15316e-06, -2.2928e-07, -3.78261e-07, 3.48167e-07, 6.67886e-07, 1.2201e-06, 2.00337e-06, 2.32498e-06, 3.40207e-06, 3.37091e-06, 4.50754e-06, 4.09094e-06, 5.09134e-06, 8.79372e-06, 4.46985e-06, 6.53978e-06, 3.37503e-06, 1.03608e-05, 3.07109e-06, 8.34023e-06, 3.35259e-06, 7.69328e-06, 3.92961e-06, 7.61255e-06, 4.72185e-06, 7.35715e-06, 5.07859e-06, 6.97498e-06, 5.5038e-06, 6.57542e-06, 5.85592e-06, 6.11665e-06, 5.94428e-06, 5.44374e-06, 5.90784e-06, 4.79774e-06, 5.98057e-06, 4.33388e-06, 6.1017e-06, 3.81519e-06, 6.00731e-06, 3.08736e-06, 5.5857e-06, 2.15836e-06, 5.07922e-06, 1.25094e-06, 4.60893e-06, 5.43366e-07, 4.17829e-06, -6.39229e-08, 3.88798e-06, -5.87452e-07, 3.56088e-06, -1.04623e-06, 3.07365e-06, -1.6001e-06, 2.5985e-06, -2.15527e-06, 2.07265e-06, -2.58851e-06, 1.5067e-06, -2.9675e-06, 1.12537e-06, -3.19132e-06, 8.28417e-07, -3.22154e-06, 5.34726e-07, -3.22341e-06, 3.46511e-07, -3.18842e-06, 6.64487e-08, -3.08355e-06, -2.05525e-07, -3.02262e-06, -4.25169e-07, -2.9279e-06, -6.71376e-07, -2.72721e-06, -8.40017e-07, -2.5025e-06, -9.14407e-07, -2.22651e-06, -9.90714e-07, -1.89314e-06, -1.03617e-06, -1.58842e-06, -1.04844e-06, -1.28593e-06, -1.07601e-06]
,[0.00246691, 0.00230177, 0.00189624, 0.00167546, 0.00130298, 0.000705957, 9.114e-05, -0.000245835, -0.000318853, -0.000318802, -0.000312141, -0.000267856, -0.00021488, -0.000154182, -0.000124559, -5.99823e-05, -4.77623e-05, -1.28474e-05, -1.49889e-06, -1.40767e-05, 1.72836e-05, -2.54711e-06, 2.3438e-05, 1.21925e-05, 1.5628e-05, 1.42287e-05, 1.49704e-05, 1.44e-05, 1.41056e-05, 1.34524e-05, 1.18901e-05, 1.10385e-05, 8.39722e-06, 7.40667e-06, 3.96563e-06, 2.98623e-06, -2.57845e-06, -1.71245e-06, -6.92852e-06, -6.12298e-06, -1.12225e-05, -1.01562e-05, -1.47738e-05, -1.32247e-05, -1.70687e-05, -1.5044e-05, -1.81924e-05, -1.55752e-05, -1.80687e-05, -1.50292e-05, -1.6943e-05, -1.37536e-05, -1.53862e-05, -1.24103e-05, -1.40284e-05, -1.02511e-05, -1.27258e-05, -9.06772e-06, -1.16636e-05, -4.59511e-06, -1.01593e-05, -3.24112e-06, -8.46421e-06, -1.59435e-06, -6.93983e-06, 3.04694e-07, -5.05306e-06, 2.07885e-06, -3.7945e-06, 3.09675e-06, -3.16447e-06, 3.24284e-06, -2.96536e-06, 3.31319e-06, -2.86104e-06, 3.4203e-06, -2.53799e-06, 3.60628e-06, -1.78651e-06, 4.16796e-06, -9.15429e-07, 4.84098e-06, 7.15417e-08, 5.35289e-06, 1.04346e-06, 5.71814e-06, 1.61068e-06, 5.72139e-06, 1.9139e-06, 5.40173e-06, 2.15399e-06, 5.0883e-06, 2.31859e-06, 4.80225e-06, 2.55526e-06, 4.48937e-06, 2.82013e-06, 4.16834e-06, 2.94123e-06, 3.74561e-06, 2.9757e-06, 3.22635e-06, 2.95329e-06, 2.6898e-06, 2.85615e-06, 2.12954e-06, 2.73014e-06, 1.56584e-06, 2.58142e-06, 1.03203e-06, 2.43134e-06, 5.3891e-07, 2.28633e-06, 1.22389e-07, 2.16929e-06, -2.34874e-07, 2.07676e-06, -5.54805e-07, 1.94845e-06, -8.34541e-07, 1.79666e-06, -1.11708e-06, 1.62997e-06, -1.38326e-06, 1.4374e-06, -1.55951e-06, 1.30524e-06, -1.64807e-06, 1.24754e-06, -1.66306e-06, 1.18823e-06]
,[-0.00285064, -0.00286198, -0.00265828, -0.00257645, -0.00218471, -0.00205331, -0.00192026, -0.00177136, -0.00149242, -0.0012181, -0.00102866, -0.000848485, -0.000721078, -0.000557874, -0.000417305, -0.000265291, -0.000187131, -0.000106211, -6.02136e-05, -7.65469e-05, -7.0583e-06, -3.47153e-05, 1.88094e-05, 6.64593e-06, 1.35904e-05, 2.38843e-05, 2.32213e-05, 3.11297e-05, 2.80548e-05, 3.3479e-05, 2.86383e-05, 3.22719e-05, 2.62804e-05, 2.86817e-05, 2.23529e-05, 2.4109e-05, 1.7928e-05, 1.90307e-05, 1.3178e-05, 1.43271e-05, 9.0645e-06, 1.03677e-05, 5.64629e-06, 7.13883e-06, 2.99934e-06, 4.64114e-06, 8.72214e-07, 2.6376e-06, -8.81868e-07, 8.59377e-07, -2.44718e-06, -6.46384e-07, -3.63045e-06, -1.67548e-06, -4.27521e-06, -2.95622e-06, -4.08824e-06, -2.69175e-06, -4.09845e-06, -3.54352e-06, -4.49564e-06, -3.9886e-06, -5.04912e-06, -4.7193e-06, -5.77553e-06, -5.25165e-06, -5.72798e-06, -4.60688e-06, -4.5373e-06, -3.09088e-06, -2.95149e-06, -1.74338e-06, -1.82656e-06, -1.00128e-06, -1.55745e-06, -1.0992e-06, -2.01667e-06, -1.82765e-06, -2.77776e-06, -2.63921e-06, -3.61845e-06, -3.27608e-06, -4.08531e-06, -3.48812e-06, -3.82029e-06, -2.89216e-06, -3.042e-06, -1.8203e-06, -1.94578e-06, -7.97366e-07, -8.97355e-07, 4.68134e-08, -3.84826e-07, 4.56814e-07, -1.92094e-07, 5.04479e-07, -4.0156e-08, 6.19883e-07, -3.46592e-08, 7.43983e-07, 5.55145e-08, 8.19853e-07, 3.05971e-07, 1.04932e-06, 4.09499e-07, 1.21575e-06, 4.84543e-07, 1.217e-06, 6.06458e-07, 1.28886e-06, 5.58984e-07, 1.31303e-06, 6.21533e-07, 1.24402e-06, 6.85413e-07, 1.31672e-06, 6.85248e-07, 1.40998e-06, 8.28494e-07, 1.44102e-06, 9.79987e-07, 1.59174e-06, 1.05084e-06, 1.72243e-06, 1.19557e-06, 1.73636e-06, 1.28556e-06, 1.80378e-06, 1.28092e-06, 1.86179e-06, 1.37817e-06]
,[0.764965, 0.764562, 0.768939, 0.776658, 0.785416, 0.802698, 0.831355, 0.862432, 0.893836, 0.91497, 0.923469, 0.931966, 0.95092, 0.966578, 0.978867, 0.989146, 0.99262, 0.99593, 0.998324, 0.999192, 0.999708, 0.999633, 0.999175, 0.998941, 0.999117, 0.999547, 0.999859, 0.999875, 0.999935, 0.99997, 0.999985, 0.999987, 0.999988, 0.999991, 0.999992, 0.999992, 0.999992, 0.999992, 0.999992, 0.999992, 0.999992, 0.999992, 0.999992, 0.999992, 0.999984, 0.999987, 0.999992, 0.999992, 0.999992, 0.999992, 0.999992, 0.999992, 0.999992, 0.999992, 0.999992, 0.999992, 0.999992, 0.999992, 0.999992, 0.999992, 0.999992, 0.999992, 0.999992, 0.999992, 0.999992, 0.999992, 0.999992, 0.999992, 0.999992, 0.999992, 0.999992, 0.999992, 0.999992, 0.999992, 0.999992, 0.999992, 0.999992, 0.999992, 0.999992, 0.999992, 0.999992, 0.999992, 0.999992, 0.999992, 0.999992, 0.999992, 0.999992, 0.999992, 0.999992, 0.999992, 0.999992, 0.999992, 0.999992, 0.999992, 0.999992, 0.999992, 0.999992, 0.999992, 0.999992, 0.999992, 0.999992, 0.999992, 0.999992, 0.999992, 0.999992, 0.999992, 0.999992, 0.999992, 0.999992, 0.999992, 0.999992, 0.999992, 0.999992, 0.999992, 0.999992, 0.999992, 0.999992, 0.999992, 0.999992, 0.999992, 0.999992, 0.999992, 0.999992, 0.999992, 0.999992, 0.999992, 0.999992, 0.999992, 0.999992, 0.999992, 0.999992]
,[0.480388, 0.494966, 0.496909, 0.487104, 0.470214, 0.453231, 0.437824, 0.417518, 0.386934, 0.363303, 0.356244, 0.339792, 0.277632, 0.201434, 0.149633, 0.114517, 0.103085, 0.0816106, 0.0525793, 0.0368105, 0.0215962, 0.0158887, 0.0296675, 0.0288424, 0.0196624, 0.0152971, 0.00766166, 0.0059744, 0.00437447, 0.00267715, 0.00152295, 0.00137563, 0.00117366, 0.000730258, 0.000376972, 0.000187987, 0.000134304, -0.000104147, -1.98824e-05, -0.0001997, 0.000160466, 0.000360782, -0.000158283, 0.000791229, 0.00346877, 0.00278258, 0.000684575, 0.000627874, 0.000546434, 0.000346879, 0.000114304, 0.000114677, 4.85192e-05, 5.8755e-05, 2.84737e-05, -0.000239687, -0.000445002, -0.000213504, -0.000107303, -5.06427e-05, -2.76941e-05, -1.35142e-05, -6.79339e-06, -3.20192e-06, -1.73111e-06, -7.54607e-07, -5.01707e-07, -1.30773e-07, -1.74843e-07, 2.78666e-08, -9.92608e-08, 5.46205e-08, -8.06825e-08, 6.544e-08, -6.60041e-08, 6.7907e-08, -6.41151e-08, 6.09307e-08, -6.24999e-08, 5.92e-08, -5.7512e-08, 5.6653e-08, -5.40588e-08, 5.42695e-08, -5.05149e-08, 4.96787e-08, -5.00905e-08, 4.48605e-08, -4.43348e-08, 4.70069e-08, -3.89587e-08, 4.01606e-08, -4.24369e-08, 3.35102e-08, -3.48029e-08, 3.95398e-08, -2.79651e-08, 3.08462e-08, -3.47721e-08, 2.27996e-08, -2.56638e-08, 3.20611e-08, -1.78129e-08, 2.19693e-08, -2.72355e-08, 1.2924e-08, -1.70699e-08, 2.47542e-08, -8.47363e-09, 1.37275e-08, -2.04332e-08, 4.68819e-09, -9.66137e-09, 1.7138e-08, -5.20162e-10, 6.10906e-09, -1.3711e-08, -3.17269e-09, -2.55874e-09, 1.05941e-08, 6.7719e-09, -6.22571e-10, -7.46157e-09, -9.95545e-09, 3.72999e-09, 4.60904e-09, 1.29921e-08, -6.50216e-09, -1.80185e-09, -1.56522e-08, 9.15235e-09]
,[0.274498, 0.233657, 0.205174, 0.192587, 0.184941, 0.169847, 0.143137, 0.126649, 0.123815, 0.123297, 0.121921, 0.122129, 0.136588, 0.158287, 0.139268, 0.0912816, 0.0618076, 0.0379191, 0.0237148, 0.0141748, -0.00401465, -0.0196217, -0.00892396, -0.0024383, -0.0117692, -0.00556597, -0.00348287, -0.00523051, -0.00337398, -0.00212777, -0.00117055, -0.00085533, -0.000593869, -0.000407092, -0.00021019, -0.000102083, -6.4863e-05, 1.39933e-06, -5.57996e-06, 3.87204e-05, -4.60575e-05, -9.17665e-05, 2.66177e-05, -0.000172719, -0.000780249, -0.000606362, -7.41323e-05, -9.14498e-05, -0.000119278, -7.28363e-05, -3.96295e-05, -3.48135e-05, -1.46129e-05, -1.23654e-05, -4.58088e-06, -3.25778e-06, 2.60519e-06, 1.52637e-06, 6.05653e-07, 1.56981e-06, 1.32016e-07, 1.50112e-07, 1.06994e-08, 4.36484e-08, -2.09461e-08, 1.16142e-09, -4.3082e-08, 2.45444e-08, -6.26677e-09, 4.45656e-08, -2.93465e-08, 1.23506e-08, -4.76546e-08, 3.35827e-08, -1.64527e-08, 5.30531e-08, -3.7744e-08, 1.80766e-08, -5.52731e-08, 3.94977e-08, -2.41489e-08, 5.7963e-08, -4.34508e-08, 2.48405e-08, -5.93703e-08, 4.43757e-08, -3.00407e-08, 6.08988e-08, -4.74687e-08, 3.01944e-08, -6.15848e-08, 4.7622e-08, -3.45219e-08, 6.22098e-08, -4.98068e-08, 3.42375e-08, -6.20727e-08, 4.94991e-08, -3.7556e-08, 6.19684e-08, -5.06743e-08, 3.70001e-08, -6.08982e-08, 4.99623e-08, -3.93899e-08, 6.02977e-08, -5.02764e-08, 3.85522e-08, -5.8626e-08, 4.91254e-08, -3.95843e-08, 5.67321e-08, -4.83663e-08, 3.96394e-08, -5.49588e-08, 4.73845e-08, -3.93495e-08, 5.3105e-08, -4.60343e-08, 3.89984e-08, -5.08935e-08, 4.46576e-08, -3.82723e-08, 4.86837e-08, -4.29393e-08, 3.75244e-08, -4.61641e-08, 4.12352e-08, -3.64375e-08, 4.36904e-08, -3.92358e-08]
,[0.32971, 0.340383, 0.346008, 0.349923, 0.357521, 0.348449, 0.310931, 0.256621, 0.189771, 0.125029, 0.0736472, 0.0325578, 0.00269748, -0.00809115, -0.00432875, 0.0116668, 0.0153667, 0.00134399, -0.000242838, -0.00603725, -0.00886141, -0.00839693, -0.0257539, -0.0355712, -0.0350132, -0.0250153, -0.0140042, -0.0131105, -0.00921792, -0.00570555, -0.00329018, -0.00289604, -0.00251501, -0.00150633, -0.000775819, -0.000386119, -0.000264375, 0.000129334, 2.96212e-05, 0.000194318, -3.95995e-05, -0.000245718, 0.000125995, -0.000409652, -0.00174774, -0.00133516, -0.000145449, -0.000229698, -0.000391999, -0.00022763, -0.000119378, -0.000115383, -5.33903e-05, -4.41576e-05, -2.15398e-05, 0.000132904, 0.00023333, 0.000110428, 5.56527e-05, 2.25228e-05, 1.39214e-05, 6.48482e-06, 3.48913e-06, 1.51164e-06, 9.61782e-07, 3.49388e-07, 3.70229e-07, -1.07601e-08, 1.18227e-07, -1.24714e-07, 1.23149e-07, -6.24313e-08, 1.45616e-07, -1.06466e-07, 6.63772e-08, -1.42693e-07, 1.05542e-07, -5.85622e-08, 1.36399e-07, -9.90953e-08, 6.23703e-08, -1.32876e-07, 9.87079e-08, -5.47043e-08, 1.27305e-07, -9.23886e-08, 5.85451e-08, -1.23361e-07, 9.25183e-08, -5.105e-08, 1.18834e-07, -8.61358e-08, 5.49833e-08, -1.14893e-07, 8.64987e-08, -4.77925e-08, 1.10835e-07, -8.06923e-08, 5.13833e-08, -1.07153e-07, 8.07794e-08, -4.48188e-08, 1.02874e-07, -7.55413e-08, 4.81275e-08, -9.98769e-08, 7.54575e-08, -4.20477e-08, 9.58786e-08, -7.05119e-08, 4.35409e-08, -9.06725e-08, 6.90192e-08, -4.1499e-08, 8.81512e-08, -6.61673e-08, 4.06935e-08, -8.46309e-08, 6.44499e-08, -3.88989e-08, 8.22248e-08, -6.1808e-08, 3.81418e-08, -7.89377e-08, 6.02028e-08, -3.64711e-08, 7.66838e-08, -5.77431e-08, 3.57562e-08, -7.36238e-08, 5.62308e-08]
