Maximum Iterations,10
MPC States,[0.46162, 0.381092, 0.298678, 0.222981, 0.163597, 0.119167, 0.0837436, 0.0555492, 0.033312, 0.0158028, 0.00218461, -0.00809054, -0.015497, -0.0206449, -0.0235869, -0.024592, -0.0242823, -0.0229856, -0.0208031, -0.018034, -0.0150049, -0.0120006, -0.00918653, -0.00661248, -0.0043414, -0.00237719, -0.000710727, 0.000671465, 0.00176984, 0.00262968, 0.0032669, 0.00371203, 0.00400062, 0.00414865, 0.00417364, 0.00410168, 0.003952, 0.00374406, 0.0034961, 0.00322626, 0.00295009, 0.00268003, 0.00242596, 0.00219366, 0.00198791, 0.00180913, 0.00165739, 0.00153012, 0.00142618, 0.00133784, 0.00126481, 0.0011649, 0.00107978, 0.00101287, 0.000955102, 0.000901936, 0.000844009, 0.000785311, 0.000719957, 0.000653681, 0.000587162, 0.000523683, 0.000458422, 0.00039989, 0.000339151, 0.000289593, 0.0002496, 0.000220556, 0.000198694, 0.000185175, 0.000177537, 0.000176113, 0.000178936, 0.000186576, 0.00019689, 0.000209493, 0.000223878, 0.000239265, 0.000255243, 0.00027096, 0.000286328, 0.000301177, 0.000315883, 0.000329524, 0.000343326, 0.000355646, 0.000368528, 0.000379788, 0.000391816, 0.000402226, 0.000414179, 0.000424655, 0.000435592, 0.000446362, 0.000458416, 0.000468652, 0.000480055, 0.000489577, 0.000499727, 0.000507893, 0.000517586, 0.000526034, 0.000534028, 0.000540812, 0.00054792, 0.000553679, 0.000557582, 0.000561745, 0.000565968, 0.000566687, 0.00056817, 0.000567944, 0.000567842, 0.000567612, 0.000565311, 0.000564519, 0.000563768, 0.000564021, 0.000564864, 0.000565349, 0.000567498, 0.000569632, 0.000569672, 0.000570126, 0.00056861, 0.000564669, 0.000560056, 0.000553567, 0.000543752, 0.000530813, 0.000517623, 0.000503498, 0.000486911, 0.000470352, 0.000452033]
,[-0.141769, -0.0952309, -0.0522155, -0.0188302, 0.00106922, 0.0116771, 0.0175788, 0.0204562, 0.0210436, 0.0200222, 0.0178552, 0.014977, 0.0118339, 0.00866361, 0.00560927, 0.00285312, 0.000469358, -0.0015299, -0.00306714, -0.00411574, -0.00472522, -0.00499836, -0.00502379, -0.00490043, -0.0046373, -0.00427832, -0.00383989, -0.00332239, -0.00274535, -0.00211382, -0.00146699, -0.000815649, -0.000194714, 0.000395194, 0.000937106, 0.00142693, 0.00185318, 0.00220875, 0.00248427, 0.00267692, 0.00278438, 0.00281247, 0.00276666, 0.00265837, 0.00249721, 0.00229664, 0.00206714, 0.00182208, 0.00157104, 0.0013227, 0.00108661, 0.000849371, 0.000644165, 0.000473027, 0.000332222, 0.000214677, 0.00011641, 3.34586e-05, -3.68863e-05, -9.7449e-05, -0.000151351, -0.00020087, -0.000245495, -0.000288299, -0.000321024, -0.000353246, -0.000388238, -0.00042387, -0.000459907, -0.000493717, -0.000527062, -0.000556076, -0.000583281, -0.000606851, -0.000628652, -0.000645031, -0.000661198, -0.000673163, -0.000684336, -0.000691605, -0.000697875, -0.000701766, -0.000706304, -0.000708524, -0.000712028, -0.00071312, -0.000715639, -0.000715769, -0.000717011, -0.000715932, -0.000716542, -0.000715309, -0.000713255, -0.000711343, -0.000709917, -0.000706374, -0.000702806, -0.000697473, -0.000691468, -0.000684019, -0.000677256, -0.000670451, -0.00066195, -0.000653689, -0.000645008, -0.000636449, -0.000625122, -0.000615439, -0.000605242, -0.000592505, -0.000579483, -0.000565605, -0.000550321, -0.000535266, -0.000516611, -0.000499075, -0.000480036, -0.000461474, -0.000442237, -0.000422902, -0.000404394, -0.000387052, -0.000369215, -0.000353893, -0.000339619, -0.000327182, -0.000317441, -0.000310491, -0.000304961, -0.000301228, -0.000299971, -0.000300699, -0.000301056, -0.000302055, -0.000301196]
,[0.476399, 0.40501, 0.329041, 0.258637, 0.201116, 0.153701, 0.112515, 0.0773828, 0.0484303, 0.0252616, 0.00715187, -0.00619931, -0.0153306, -0.0209496, -0.0231284, -0.0224932, -0.020097, -0.0164289, -0.0116953, -0.00643852, -0.001112, 0.00389957, 0.00836404, 0.0122051, 0.0153794, 0.0178621, 0.0196904, 0.0208971, 0.0215437, 0.0216882, 0.021398, 0.0207263, 0.0197509, 0.0185332, 0.0171301, 0.0156044, 0.0140092, 0.0123893, 0.0107816, 0.00921819, 0.00772468, 0.00632197, 0.00502427, 0.00383979, 0.0027723, 0.00182043, 0.000979462, 0.000244156, -0.000395315, -0.000946418, -0.001422, -0.00175962, -0.00204493, -0.00230454, -0.0025456, -0.00277218, -0.00297317, -0.00316485, -0.00333096, -0.0034866, -0.0036419, -0.00379846, -0.00391432, -0.00403506, -0.00404133, -0.00406647, -0.00412192, -0.00419904, -0.00427408, -0.00434494, -0.00441012, -0.0044584, -0.00449499, -0.00452357, -0.00454346, -0.00454456, -0.00454824, -0.00454052, -0.00452992, -0.00450748, -0.00447865, -0.00444498, -0.00441279, -0.00437338, -0.00433774, -0.00429225, -0.00425123, -0.00419972, -0.00415159, -0.00409357, -0.00404366, -0.00398643, -0.00392534, -0.0038682, -0.00381459, -0.00375184, -0.00369095, -0.00362194, -0.00355153, -0.00347386, -0.00340165, -0.00332824, -0.00324923, -0.00316994, -0.00309161, -0.00301302, -0.00292578, -0.00284657, -0.00276971, -0.00268246, -0.00260043, -0.00251614, -0.00243307, -0.00235256, -0.00226365, -0.00218143, -0.0020987, -0.00201921, -0.00194143, -0.00186276, -0.00179052, -0.00172047, -0.00164835, -0.00158185, -0.00151662, -0.00145174, -0.00139341, -0.00133818, -0.00128369, -0.00122885, -0.00118046, -0.00113501, -0.00108871, -0.00104425, -0.000997698]
,[-0.00393195, -0.00411888, -0.0041206, -0.00346004, -0.00248304, -0.00195795, -0.00158264, -0.00123507, -0.000986466, -0.000763232, -0.000600361, -0.000428759, -0.000311776, -0.000202976, -9.11276e-05, -9.82587e-06, 4.05419e-05, 8.88146e-05, 0.000129229, 0.00014757, 0.000155478, 0.000145138, 0.000136438, 0.000121113, 0.000106219, 9.04314e-05, 7.63937e-05, 6.192e-05, 4.80125e-05, 3.80601e-05, 2.56209e-05, 1.88735e-05, 9.99703e-06, 4.89971e-06, -2.36335e-06, -4.78363e-06, -1.01686e-05, -1.05966e-05, -1.41873e-05, -1.27712e-05, -1.4832e-05, -1.21534e-05, -1.32392e-05, -9.97705e-06, -1.05834e-05, -7.28779e-06, -7.88181e-06, -4.8454e-06, -5.54708e-06, -3.29332e-06, -4.01406e-06, -5.97472e-06, -2.56699e-06, -4.12103e-06, -1.68321e-06, -3.625e-06, -2.19218e-06, -3.66599e-06, -2.89236e-06, -3.72128e-06, -2.95139e-06, -3.38072e-06, -3.16654e-06, -2.66847e-06, -3.43262e-06, -1.49774e-06, -2.5258e-06, -3.54942e-07, -1.85492e-06, 5.24487e-07, -1.31001e-06, 1.18581e-06, -9.22715e-07, 1.70317e-06, -6.88954e-07, 1.96243e-06, -5.36581e-07, 2.08491e-06, -4.96536e-07, 2.07487e-06, -5.44733e-07, 2.03471e-06, -5.67896e-07, 1.93417e-06, -5.5452e-07, 1.78528e-06, -4.94193e-07, 1.61565e-06, -4.06908e-07, 1.4403e-06, -2.35547e-07, 1.27238e-06, -1.68134e-07, 1.23485e-06, -1.82661e-08, 1.02925e-06, 1.24041e-07, 8.14026e-07, 2.14895e-07, 5.86877e-07, 3.97993e-07, 4.31443e-07, 3.823e-07, 2.82153e-07, 4.42456e-07, 1.19905e-07, 2.81928e-07, 1.24254e-07, 3.07874e-07, -2.47611e-07, 4.07345e-07, -4.41921e-07, 4.42469e-07, -4.75973e-07, 2.53595e-07, -3.39662e-07, 2.70163e-07, -2.50021e-07, 3.38981e-07, -2.9509e-07, 5.15199e-07, -3.05966e-07, 3.13675e-07, -2.7004e-07, 1.20937e-07, -5.162e-07, 5.79117e-08, -7.07734e-07, -2.72064e-07, -1.02242e-06, -2.94503e-07, -1.11882e-06, -5.39827e-07, -1.11603e-06, -7.17858e-07]
,[0.00238436, 0.00226776, 0.0020341, 0.00133156, 0.000699507, 0.000390677, 0.000220822, 8.14931e-05, -1.23137e-05, -8.21235e-05, -0.000131928, -0.000153914, -0.000159265, -0.000156655, -0.000148068, -0.000128304, -0.0001109, -9.02784e-05, -6.4014e-05, -4.09903e-05, -1.996e-05, -7.138e-06, 4.72134e-06, 7.64606e-06, 1.8907e-05, 1.70897e-05, 2.68183e-05, 2.48271e-05, 3.28381e-05, 3.0252e-05, 3.43919e-05, 3.07832e-05, 3.13041e-05, 2.77178e-05, 2.64499e-05, 2.25344e-05, 2.00577e-05, 1.54978e-05, 1.20269e-05, 7.24382e-06, 3.48219e-06, -6.59394e-07, -3.93297e-06, -6.87592e-06, -9.24586e-06, -1.07885e-05, -1.21676e-05, -1.2316e-05, -1.27938e-05, -1.20233e-05, -1.15911e-05, -1.21477e-05, -8.34722e-06, -8.77831e-06, -5.28378e-06, -6.48528e-06, -3.33063e-06, -4.97562e-06, -2.05303e-06, -4.00947e-06, -1.37497e-06, -3.58014e-06, -8.80713e-07, -3.39594e-06, 1.17675e-07, -3.32528e-06, -1.81755e-07, -3.36509e-06, -2.49943e-07, -3.11306e-06, -2.35267e-07, -2.64734e-06, -8.90284e-08, -2.24827e-06, 5.01848e-08, -1.6681e-06, 3.25717e-08, -1.20929e-06, 7.2551e-08, -7.80122e-07, 1.33412e-07, -5.03024e-07, 2.95476e-08, -2.32652e-07, -1.36555e-07, 4.50814e-08, -3.14215e-07, 3.17124e-07, -4.56548e-07, 5.78343e-07, -6.51987e-07, 7.86746e-07, -5.92233e-07, 7.94043e-07, -6.60967e-07, 1.02318e-06, -6.73152e-07, 1.2116e-06, -6.15541e-07, 1.36319e-06, -6.88312e-07, 1.3691e-06, -5.19422e-07, 1.3448e-06, -4.75446e-07, 1.32885e-06, -1.94904e-07, 1.16206e-06, -1.41032e-07, 1.41057e-06, -1.03404e-07, 1.48478e-06, 5.03133e-08, 1.44823e-06, 4.22749e-07, 1.32638e-06, 5.8212e-07, 1.27021e-06, 6.57951e-07, 1.27073e-06, 5.86196e-07, 1.14179e-06, 6.4659e-07, 8.81276e-07, 5.49053e-07, 6.89789e-07, 2.88672e-07, 4.00546e-07, 1.55789e-07, 2.11876e-07, -8.07348e-08, 1.73729e-09, -3.30451e-08, -7.12407e-08, 1.60147e-07]
,[-0.00336428, -0.00377532, -0.00381929, -0.00318413, -0.00252951, -0.00219707, -0.0019163, -0.00159529, -0.00129948, -0.00101626, -0.000792314, -0.000541595, -0.000372104, -0.000190577, -2.80946e-05, 9.1906e-05, 0.000148175, 0.000219108, 0.000254797, 0.000271127, 0.000261695, 0.000239456, 0.000206961, 0.000177048, 0.000140335, 0.000107793, 7.49693e-05, 4.56884e-05, 1.8918e-05, -4.51711e-06, -2.44971e-05, -4.2703e-05, -5.48632e-05, -6.69428e-05, -7.33723e-05, -7.92148e-05, -8.03099e-05, -8.16752e-05, -7.90985e-05, -7.72415e-05, -7.2109e-05, -6.81573e-05, -6.161e-05, -5.68328e-05, -4.99119e-05, -4.52704e-05, -3.8824e-05, -3.47036e-05, -2.92409e-05, -2.5867e-05, -2.16892e-05, -1.20717e-05, -1.64572e-05, -9.50274e-06, -1.46027e-05, -8.05382e-06, -1.20453e-05, -7.1215e-06, -9.48902e-06, -6.07416e-06, -9.455e-06, -6.20019e-06, -5.3858e-06, -6.68781e-06, 6.06114e-06, -8.57482e-06, 3.03031e-06, -1.07423e-05, 3.23826e-06, -1.03238e-05, 3.80619e-06, -8.63374e-06, 4.97443e-06, -7.83225e-06, 5.84369e-06, -5.9542e-06, 5.58653e-06, -4.81495e-06, 5.87501e-06, -3.63098e-06, 6.51447e-06, -3.14788e-06, 6.3662e-06, -2.42499e-06, 5.98915e-06, -1.44086e-06, 5.54252e-06, -3.9175e-07, 5.20504e-06, 5.97085e-07, 4.39298e-06, 1.33003e-06, 4.77844e-06, 9.35525e-07, 4.42528e-06, 1.84935e-06, 4.23965e-06, 2.66128e-06, 4.3795e-06, 3.38715e-06, 3.83338e-06, 3.50669e-06, 4.39453e-06, 3.53346e-06, 4.30008e-06, 3.55788e-06, 5.1664e-06, 2.75369e-06, 4.93223e-06, 3.79256e-06, 4.41002e-06, 4.01883e-06, 4.28756e-06, 3.76315e-06, 5.12742e-06, 3.09405e-06, 5.17857e-06, 2.77048e-06, 5.00658e-06, 2.8601e-06, 4.36425e-06, 2.64009e-06, 4.5719e-06, 2.07785e-06, 4.44505e-06, 2.04269e-06, 3.78969e-06, 1.73287e-06, 3.71623e-06, 1.76745e-06, 3.07086e-06, 1.47466e-06, 3.15482e-06, 1.29054e-06, 3.36486e-06]
,[0.76981, 0.766832, 0.787754, 0.840738, 0.875588, 0.870782, 0.846067, 0.81951, 0.779863, 0.74418, 0.744738, 0.752051, 0.753101, 0.756639, 0.762523, 0.78591, 0.817357, 0.851562, 0.879645, 0.900431, 0.921422, 0.940383, 0.950374, 0.957601, 0.968817, 0.976724, 0.981636, 0.98207, 0.98508, 0.987484, 0.988166, 0.989968, 0.991629, 0.994752, 0.996547, 0.997993, 0.99875, 0.999168, 0.999512, 0.999701, 0.999839, 0.999914, 0.999947, 0.999972, 0.999975, 0.999982, 0.999986, 0.999986, 0.999986, 0.999986, 0.999986, 0.999986, 0.999986, 0.999986, 0.999986, 0.999986, 0.999986, 0.999986, 0.999986, 0.999986, 0.999986, 0.999986, 0.999986, 0.999986, 0.999986, 0.999986, 0.999986, 0.999986, 0.999986, 0.999986, 0.999986, 0.999986, 0.999986, 0.999986, 0.999986, 0.999986, 0.999986, 0.999986, 0.999986, 0.999986, 0.999986, 0.999986, 0.999986, 0.999986, 0.999986, 0.999986, 0.999986, 0.999986, 0.999986, 0.999986, 0.999986, 0.999986, 0.999986, 0.999986, 0.999986, 0.999986, 0.999986, 0.999986, 0.999986, 0.999986, 0.999986, 0.999986, 0.999986, 0.999986, 0.999986, 0.999986, 0.999986, 0.999986, 0.999986, 0.999986, 0.999986, 0.999986, 0.999986, 0.999986, 0.999986, 0.999986, 0.999986, 0.999986, 0.999986, 0.999986, 0.999986, 0.999986, 0.999986, 0.999986, 0.999986, 0.999986, 0.999986, 0.999986, 0.999986, 0.999986, 0.999986, 0.999986, 0.999986, 0.999986, 0.999986]
,[0.470243, 0.459721, 0.407072, 0.29331, 0.163479, 0.0295824, -0.0930504, -0.164655, -0.211059, -0.245818, -0.275169, -0.295381, -0.301357, -0.307827, -0.310302, -0.29413, -0.262305, -0.22244, -0.195528, -0.181313, -0.169382, -0.14649, -0.133231, -0.126715, -0.109077, -0.0994732, -0.0890657, -0.0877864, -0.0864667, -0.0905625, -0.0855537, -0.0738711, -0.0675927, -0.0527609, -0.043109, -0.0342142, -0.0282649, -0.0230486, -0.0176518, -0.0137775, -0.00969568, -0.00661325, -0.0049371, -0.00297008, -0.00261089, -0.00169745, -0.000456676, -0.000590755, -0.000295064, -0.000151414, -7.26932e-05, -3.89776e-05, -1.79209e-05, -1.0508e-05, -4.27407e-06, -4.89701e-06, 9.58724e-07, 3.30909e-07, -2.58511e-06, -4.26524e-06, 6.22178e-08, -1.1772e-06, -2.6241e-06, -3.4359e-06, -6.74902e-06, -5.73702e-06, -2.85824e-07, -1.0814e-06, -2.04061e-06, 9.80817e-07, -6.96228e-07, 9.38652e-07, -2.62813e-06, 1.59822e-06, -1.61787e-06, 3.15087e-06, -1.39916e-06, 1.2404e-06, -6.05895e-07, 2.45351e-07, -1.56937e-06, 5.51698e-07, -8.24801e-07, 2.11524e-06, -1.53178e-06, 1.49543e-06, -1.79242e-06, 1.06634e-06, -2.46673e-06, 1.86397e-07, -2.66323e-06, 1.85348e-06, -1.9138e-06, 1.98866e-06, -9.20435e-07, 1.15481e-06, -1.16896e-06, 9.00691e-07, -1.73102e-06, 1.33472e-06, -1.92104e-06, 1.40501e-06, -2.07063e-06, 1.43698e-06, -2.1164e-06, 9.07464e-07, -2.51335e-06, 1.4023e-06, -1.43921e-06, 1.99141e-06, -1.26984e-06, 2.03107e-06, -9.08501e-07, 1.98615e-06, -1.5678e-06, 1.41674e-06, -1.96479e-06, 1.39342e-06, -1.69645e-06, 1.30659e-06, -1.93429e-06, 1.41535e-06, -3.36306e-06, 4.36505e-07, -1.63426e-06, 1.49719e-06, -1.61404e-06, 1.2763e-06, -1.4774e-06, 1.3719e-06, -1.8148e-06, 1.04306e-06, -1.43139e-06, 1.2371e-06, -1.0659e-06]
,[0.294583, 0.287575, 0.253196, 0.230738, 0.238878, 0.263482, 0.294358, 0.317172, 0.331274, 0.331609, 0.310636, 0.302473, 0.315155, 0.329821, 0.344497, 0.336684, 0.318013, 0.297779, 0.272558, 0.248553, 0.221491, 0.206033, 0.189075, 0.174847, 0.160898, 0.14012, 0.120502, 0.114462, 0.102034, 0.0932316, 0.0967444, 0.101273, 0.0986102, 0.0783146, 0.0626109, 0.0460731, 0.0347513, 0.028183, 0.0212558, 0.0163674, 0.0120771, 0.00866251, 0.00634152, 0.00382902, 0.00332308, 0.0021885, 0.000612878, 0.000723517, 0.000366692, 0.000180318, 9.28473e-05, 4.30473e-05, 2.59603e-05, 8.54418e-06, 9.15154e-06, 1.39816e-06, 3.27232e-06, -3.65342e-06, 5.57191e-06, -5.41878e-08, 3.35873e-06, -2.44188e-06, 6.20848e-06, -5.44247e-08, 6.75728e-06, 3.18267e-07, 3.20897e-06, -2.26675e-06, 3.90635e-06, -3.06414e-06, 2.8658e-06, -2.66864e-06, 2.84245e-06, -3.04554e-06, 2.73882e-06, -3.4115e-06, 2.47891e-06, -2.44303e-06, 1.97754e-06, -1.95244e-06, 2.32557e-06, -1.62125e-06, 2.17687e-06, -1.05455e-06, 1.86405e-06, -2.24131e-06, 1.82334e-06, -1.52587e-06, 1.52331e-06, -6.41333e-07, 1.98401e-06, -1.78345e-06, 1.77092e-06, -1.52489e-06, 1.54158e-06, -1.49153e-06, 1.34917e-06, -1.41664e-06, 1.21734e-06, -7.75422e-07, 9.28944e-07, -1.16598e-06, 1.02571e-06, -1.55233e-06, 7.09469e-07, -1.49009e-06, 1.21286e-06, -9.46138e-07, 1.05709e-06, -6.94474e-07, 9.08492e-07, -6.38762e-07, 1.09325e-06, -4.64373e-07, 6.66675e-07, -6.88774e-07, 3.12345e-07, -6.65461e-07, 3.30474e-07, -5.51919e-07, -1.39216e-08, -4.25541e-07, -1.73164e-06, -1.32995e-06, -4.72253e-08, -8.7303e-08, -1.46062e-07, -2.69567e-07, -1.089e-07, -5.86275e-08, -7.00612e-07, -4.31823e-07, -3.14677e-07, -6.75283e-08, 9.12118e-08]
,[0.315447, 0.343457, 0.386926, 0.3923, 0.386711, 0.414008, 0.4346, 0.448009, 0.487384, 0.525185, 0.522635, 0.505612, 0.492609, 0.473206, 0.451175, 0.427133, 0.402437, 0.369669, 0.337151, 0.307468, 0.270549, 0.227457, 0.208002, 0.190649, 0.153564, 0.128288, 0.117957, 0.121268, 0.108181, 0.0891828, 0.0825954, 0.0649961, 0.0485044, 0.0390573, 0.0329836, 0.0262564, 0.0215722, 0.0176034, 0.0136472, 0.0106571, 0.00744189, 0.00502167, 0.00374084, 0.00224695, 0.0020506, 0.00135835, 0.000344278, 0.000437386, 0.000220359, 0.000110337, 5.52058e-05, 2.69809e-05, 1.45052e-05, 6.23615e-06, 3.94406e-06, 1.92924e-06, 3.00541e-07, -1.16311e-06, 2.08812e-06, 1.2801e-06, 7.55826e-07, -1.44351e-07, 2.32104e-07, -1.20913e-07, 5.01679e-06, 2.97837e-06, 1.00818e-06, 1.37362e-07, 1.49964e-06, -9.81841e-07, 7.47465e-07, -1.08267e-06, 1.87841e-06, -1.11773e-06, 1.07216e-06, -1.90524e-06, 7.99678e-07, -8.81953e-07, 4.62338e-07, -4.87066e-07, 7.51798e-07, -7.19323e-07, 3.30735e-07, -1.7026e-06, 7.00759e-07, -7.34737e-07, 7.48772e-07, -7.79704e-07, 1.07961e-06, -6.51438e-07, 8.8296e-07, -8.46143e-07, 5.70325e-07, -9.01109e-07, 1.70219e-07, -5.3163e-07, 2.86823e-07, -4.12635e-07, 4.76239e-07, -7.82362e-07, 5.98312e-07, -5.79609e-07, 5.517e-07, -3.98983e-07, 6.18784e-07, -1.90744e-07, 5.56771e-07, -4.84852e-07, 1.81955e-07, -7.35614e-07, 1.30052e-07, -7.16072e-07, -7.49804e-08, -7.09787e-07, 2.47152e-07, -4.07271e-07, 4.54089e-07, -3.68675e-07, 3.35031e-07, -3.47705e-07, 4.99957e-07, -3.79244e-07, 1.51159e-06, 2.69361e-07, 3.86483e-07, -4.48232e-07, 3.90416e-07, -2.87104e-07, 3.22386e-07, -3.52248e-07, 6.04308e-07, -1.04696e-07, 3.60631e-07, -2.49331e-07, 1.33832e-07]
