x (km),y (km),z (km),xdot (km/s),ydot (km/s),zdot (km/s),sq,v1,v2,v3,dw1 (rad/s),dw2 (rad/s),dw3 (rad/s),thrust1 (N),thrust2 (N),thrust3 (N),tau1 (rad/s^2),tau2 (rad/s^2),tau3 (rad/s^2),x0,Maximum Iterations,ts,N,MPC Loops,posCost,velCost,quatCost,angualarCost,thrustCost,torqueCost,thrustMax,torqueMax,Constraint Type,Trial,converged?,infNorm
-0.674172,-0.750177,0.0490659,-0.000944368,0.000751032,0.000652722,0.345827,-0.643947,-0.403985,-0.550028,0.000696887,-0.0014292,-0.000879935,0.01,0.01,0.01,-0.00010001,-0.00010001,-0.00010001,-0.674172,200,10,100,19,100000,100,1e+06,1e+07,100000,1e+10,0.01,0.0001,Euler,7,yes,0.000919118
-0.625621,-0.717883,0.0946138,0.0106567,0.00571335,0.00847034,0.36419,-0.641591,-0.390759,-0.550484,-0.00269879,-0.00404141,-0.00621776,-0.01,0.00976486,0.01,-0.00010001,-9.07993e-05,-0.00010001,-0.750177,
-0.470306,-0.641789,0.125522,0.020273,0.00973619,-0.00237794,0.412718,-0.63545,-0.36298,-0.542315,-0.00568972,-0.00691682,-0.0120684,-0.00523604,-0.01,0.01,-0.00010001,0.00010001,-0.00010001,0.0490659,
-0.295391,-0.487604,0.0820717,0.0145273,0.0210912,-0.00603609,0.48268,-0.614609,-0.329137,-0.530031,-0.0100291,-0.0105103,-0.0105731,0.00281305,-0.00176477,-0.00511225,-0.00010001,-2.97274e-05,-0.00010001,-0.000944368,
-0.162899,-0.295093,0.035879,0.0120671,0.0173057,-0.00328086,0.569258,-0.570079,-0.288851,-0.517204,-0.0128115,-0.0153765,-0.0146399,0.00178197,-0.0078517,-0.00966371,5.74306e-05,-0.00010001,-0.00010001,0.000751032,
-0.0808471,-0.156928,0.0145928,0.0045288,0.0101098,-0.00110751,0.667995,-0.51306,-0.231392,-0.486807,-0.0143544,-0.0138164,-0.0194894,0.00207926,-0.000959083,-0.00526178,0.00010001,-0.00010001,-0.00010001,0.000652722,
-0.0395731,-0.0790182,0.00588658,0.00385711,0.00546847,-0.000777918,0.765379,-0.450273,-0.175716,-0.424899,-0.0176469,-0.00959038,-0.021259,9.43852e-05,-0.00494955,-0.00306742,6.34934e-05,-9.44434e-05,-0.00010001,0.345827,
-0.018194,-0.0411169,0.00230809,0.000559533,0.00196996,-1.21314e-05,0.853688,-0.368593,-0.13645,-0.341612,-0.0226078,-0.0080633,-0.0201977,0.000375841,0.000836836,-0.000148206,5.1756e-05,7.6582e-05,1.11644e-05,-0.643947,
-0.00940739,-0.0204629,0.00113605,0.0011864,0.00219597,-0.000227035,0.921518,-0.273356,-0.101146,-0.256537,-0.019825,-0.00816458,-0.0184027,-7.12999e-05,-0.00306592,-0.00113547,0.00010001,7.65849e-05,9.48848e-05,-0.403985,
-0.0037672,-0.0105438,-7.76834e-05,1.85463e-05,-0.000252588,-7.48913e-05,0.962716,-0.189621,-0.0679475,-0.180463,-0.015304,-0.00604351,-0.0142675,-0.000179373,0.00162665,0.00088425,9.37245e-05,6.60011e-05,7.69412e-05,-0.550028,
-0.00231341,-0.00552932,0.000295422,0.000237647,0.00125492,0.000182818,0.984042,-0.124476,-0.0427968,-0.119574,-0.0112854,-0.00429128,-0.0109718,0.000212542,-0.00211188,-0.00104938,8.69221e-05,4.72159e-05,8.50201e-05,0.000696887,
