x (km),y (km),z (km),xdot (km/s),ydot (km/s),zdot (km/s),sq,v1,v2,v3,dw1 (rad/s),dw2 (rad/s),dw3 (rad/s),thrust1 (N),thrust2 (N),thrust3 (N),tau1 (rad/s^2),tau2 (rad/s^2),tau3 (rad/s^2),x0,Maximum Iterations,ts,N,MPC Loops,posCost,velCost,quatCost,angualarCost,thrustCost,torqueCost,thrustMax,torqueMax,Constraint Type,Trial,converged?,infNorm
0.376007,0.708293,0.668663,-0.00056582,-0.000387104,0.000225052,-0.567439,-0.657859,-0.374728,0.32375,-0.00157452,0.000292155,-0.000539197,-0.00775409,-0.01,0.01,-0.00010001,-0.00010001,0.00010001,0.376007,400,10,100,36,100000,100,1e+06,1e+07,100000,1e+10,0.01,0.0001,Euler,192,yes,0.00099281
0.318015,0.662354,0.645618,-0.0110616,-0.00876245,-0.00483833,-0.556668,-0.670572,-0.360806,0.332079,-0.00707958,0.00179892,-0.00166418,0.01,-0.01,0.01,-0.00010001,-0.00010001,0.00010001,0.708293,
0.192194,0.542994,0.565435,-0.0141636,-0.0150122,-0.0112873,-0.532166,-0.695247,-0.331193,0.351784,-0.011554,0.00325459,-0.00204618,0.01,-0.00472643,0.00929151,-0.00010001,-0.00010001,0.00010001,0.668663,
0.051768,0.362035,0.429406,-0.0140324,-0.02111,-0.0160371,-0.494487,-0.724917,-0.290623,0.381485,-0.0146706,0.00442784,-0.00136474,0.01,0.01,-0.01,-0.00010001,-0.00010001,0.00010001,-0.00056582,
-0.0182771,0.17317,0.290532,0.000115157,-0.0169567,-0.0118496,-0.443843,-0.753083,-0.245996,0.418772,-0.0165791,0.00493915,0.000429632,0.000483811,-0.00812657,-0.01,-0.00010001,-0.00010001,0.00010001,-0.000387104,
-0.0196543,0.0568244,0.167484,-0.000148587,-0.00628858,-0.0126495,-0.379568,-0.776168,-0.205046,0.45985,-0.0177214,0.00439635,0.00319236,-0.01,0.00289054,-0.01,-0.00010001,-0.00010001,0.00010001,0.000225052,
-0.00764026,0.0179914,0.0748483,0.00275037,-0.00170975,-0.00569232,-0.29979,-0.794025,-0.174451,0.499225,-0.0186445,0.00251984,0.00666529,-0.01,-0.00200552,-0.000145717,-0.00010001,-0.00010001,0.00010001,-0.567439,
-0.00169009,0.00833172,0.038543,-0.00146159,-0.000301112,-0.00131952,-0.201463,-0.808585,-0.157903,0.529786,-0.0198743,-0.000684744,0.0105462,0.00348921,0.00151549,-0.00192638,-0.00010001,-0.00010001,0.00010001,-0.657859,
-0.00149866,0.00421893,0.0188073,0.00148022,-0.000515536,-0.00273689,-0.0808779,-0.820781,-0.155041,0.543818,-0.0217553,-0.00473515,0.0146998,-0.00551722,-0.00194206,0.000743472,-0.00010001,4.70816e-05,0.00010001,-0.374728,
-9.51438e-06,0.00104683,0.0108389,-0.00114326,-0.000229483,0.00133065,0.0634315,-0.820635,-0.159006,0.545202,-0.0251346,-0.00381524,0.0182448,0.00458601,0.00119263,-0.000893691,-0.00010001,-3.92167e-05,0.00010001,0.32375,
-0.000477104,0.00151746,0.00439401,0.00103365,0.000430025,-0.00275805,0.232073,-0.79692,-0.163563,0.533191,-0.0293937,-0.00542359,0.0223261,-0.00493279,-0.00140593,0.000519524,-0.00010001,-0.00010001,0.00010001,-0.00157452,
-2.91264e-05,-0.000606041,0.00303207,-0.000952843,-0.000999309,0.00258322,0.424648,-0.740536,-0.164723,0.494085,-0.0348434,-0.00735572,0.0273359,0.00487902,0.00114117,-0.000227278,4.15012e-05,-0.00010001,-4.47726e-05,0.000292155,
0.000287533,0.000799487,0.00177438,0.0010662,0.00138739,-0.00281218,0.610648,-0.646977,-0.161173,0.427227,-0.0329231,-0.0069452,0.0264302,-0.00497978,-0.00120735,-6.91791e-06,0.00010001,-0.00010001,-1.41088e-05,-0.000539197,
-0.000423628,3.38295e-05,-0.000496786,-0.00127955,-0.00158095,0.00223146,0.757044,-0.533903,-0.146854,0.34674,-0.0303185,-0.00735134,0.0218845,0.00494996,0.00100527,0.000256097,8.09994e-05,-0.00010001,-6.15959e-05,
0.000293124,-0.000478411,0.00162315,0.00149223,0.00145155,-0.00163776,0.860128,-0.415327,-0.123309,0.269144,-0.0264538,-0.00605996,0.0182766,-0.00480228,-0.000832615,-0.000376721,8.93722e-05,-9.71899e-05,-7.56285e-05,
-0.000102261,0.000670056,-0.000952417,-0.00162753,-0.001159,0.000958273,0.926112,-0.30601,-0.0996579,0.196733,-0.0211878,-0.00586695,0.0155704,0.00457764,0.00061762,0.00051858,0.00010001,-7.01683e-05,-6.27719e-05,
-2.82391e-05,-0.000710112,0.000945837,0.00168362,0.000806505,-0.000442964,0.964742,-0.216474,-0.0740806,0.129943,-0.0161271,-0.00646505,0.0129431,-0.0043192,-0.000433258,-0.000620615,0.00010001,5.12315e-05,-6.46851e-05,
0.000156948,0.000539398,-0.000508717,-0.00167063,-0.000493118,5.88801e-05,0.985003,-0.14643,-0.04791,0.0774538,-0.0124571,-0.00518573,0.00840767,0.00405998,0.000267723,0.000727585,9.78272e-05,7.57667e-05,-4.57814e-05,
-0.000238161,-0.000290364,0.00025726,0.00160216,0.000288991,0.000146307,0.994254,-0.0928997,-0.0289145,0.0443023,-0.00912565,-0.00276992,0.00500028,-0.00379546,-0.000191762,-0.000777436,7.80597e-05,2.8965e-05,-4.8088e-05,
0.000253883,0.000146656,-8.83738e-05,-0.00150796,-0.000183409,-0.000242187,0.998029,-0.0546979,-0.0172447,0.0248932,-0.00619898,-0.00195014,0.00285175,0.00353333,0.000185963,0.000781564,7.63722e-05,2.48501e-05,-2.8303e-05,
-0.000245651,-5.4394e-05,2.29191e-05,0.00140981,0.000137621,0.000278044,0.99937,-0.0307321,-0.0097109,0.0138317,-0.00339951,-0.00106619,0.00161072,-0.00328526,-0.000213924,-0.000758019,3.8504e-05,1.32305e-05,-2.00114e-05,
0.000237689,7.6287e-06,1.7594e-05,-0.00131362,-0.000126853,-0.000286002,0.999792,-0.0172886,-0.00549067,0.00764429,-0.00198039,-0.00062082,0.000874676,0.0030515,0.000258346,0.000721796,2.43046e-05,7.99156e-06,-1.10751e-05,
-0.000223008,1.14518e-05,-3.12573e-05,0.00122129,0.000132707,0.000279794,0.999926,-0.00962296,-0.00307306,0.00424878,-0.00108675,-0.000344644,0.000487053,-0.00283183,-0.000306497,-0.00067988,1.28626e-05,4.3484e-06,-6.51477e-06,
0.000210483,-1.81577e-05,3.87599e-05,-0.00113398,-0.000145202,-0.000267676,0.999967,-0.00537291,-0.0017223,0.002362,-0.000613602,-0.000194832,0.000268676,0.0026259,0.000352125,0.000637018,7.4555e-06,2.49161e-06,-3.61612e-06,
-0.00019685,1.79427e-05,-4.02121e-05,0.0010516,0.000159467,0.000252889,0.99998,-0.00299057,-0.000962738,0.0013167,-0.000339493,-0.000108518,0.000149776,-0.00243291,-0.000392562,-0.000594969,4.06567e-06,1.37384e-06,-2.04667e-06,
0.00018434,-1.50997e-05,4.01121e-05,-0.000974241,-0.000173092,-0.000237365,0.999984,-0.00166703,-0.000538552,0.000734231,-0.000190006,-6.09063e-05,8.33109e-05,0.00225225,0.000426846,0.000554752,2.29717e-06,7.75602e-07,-1.14101e-06,
-0.000172038,1.09689e-05,-3.85363e-05,0.000901689,0.000185054,0.000221927,0.999985,-0.000928248,-0.000300982,0.000409801,-0.000105554,-3.39831e-05,4.64934e-05,-0.00208327,-0.0004549,-0.000516719,1.26904e-06,4.30764e-07,-6.39548e-07,
