x (km),y (km),z (km),xdot (km/s),ydot (km/s),zdot (km/s),sq,v1,v2,v3,dw1 (rad/s),dw2 (rad/s),dw3 (rad/s),thrust1 (N),thrust2 (N),thrust3 (N),tau1 (rad/s^2),tau2 (rad/s^2),tau3 (rad/s^2),x0,Maximum Iterations,ts,N,MPC Loops,posCost,velCost,quatCost,angualarCost,thrustCost,torqueCost,thrustMax,torqueMax,Constraint Type,Trial,converged?,infNorm
-0.493922,-0.610246,1.235,0.00092967,6.57855e-05,-0.000321697,-0.663638,-0.482222,-0.204746,0.533972,0.000247456,-0.000242795,3.14401e-05,0.00662652,-0.00324235,-0.00813548,8.17533e-05,9.86043e-05,9.91657e-05,-0.493922,15,10,100,35,100000,100,1e+06,1e+07,100000,1e+10,0.01,0.0001,Euler,30,yes,0.00099713
-0.479236,-0.593764,1.21612,0.00200959,0.00327406,-0.00344829,-0.656778,-0.494219,-0.20837,0.530068,-0.00364654,-0.00455297,6.1615e-05,0.00337779,-0.00468076,-0.00967972,9.94454e-05,9.96416e-05,9.96169e-05,-0.610246,
-0.461947,-0.530821,1.15901,0.0014805,0.00940635,-0.00791267,-0.63577,-0.529921,-0.214353,0.518688,-0.00762092,-0.00842784,-0.000533813,0.01,-0.0025886,-0.01,0.00010001,0.00010001,0.00010001,1.235,
-0.429925,-0.414258,1.06535,0.00503516,0.0141032,-0.0107878,-0.601848,-0.585469,-0.21733,0.497776,-0.0111674,-0.010955,-0.00205417,0.00999998,-0.00999854,-0.00999997,0.00010001,0.00010001,0.00010001,0.00092967,
-0.384341,-0.238165,0.928673,0.00429981,0.0214005,-0.0165308,-0.558166,-0.652974,-0.210448,0.46669,-0.0137653,-0.0116552,-0.00434383,0.00999997,-0.000718779,0.00929414,-0.00010001,0.00010001,0.00010001,6.57855e-05,
-0.340054,-0.0672317,0.75659,0.00464351,0.012958,-0.0182528,-0.506201,-0.723356,-0.190467,0.429244,-0.0160974,-0.0110495,-0.0054955,0.0099999,0.00230049,0.00999937,-0.00010001,-0.00010001,0.00010001,-0.000321697,
-0.282529,0.0163463,0.563113,0.00688257,0.00390358,-0.0208011,-0.442951,-0.78607,-0.162574,0.399335,-0.0174848,-0.00769208,-0.00236913,0.0035394,0.00541282,0.00729224,-0.00010001,-0.00010001,0.00010001,-0.663638,
-0.206718,0.0173293,0.352694,0.00819556,-0.00367169,-0.0215276,-0.364217,-0.836082,-0.139976,0.385651,-0.0190091,-0.00588214,0.00227983,-0.00999989,0.00474002,-0.00999744,-0.00010001,-0.00010001,0.00010001,-0.482222,
-0.119307,-0.00406518,0.183131,0.00928821,-0.00100296,-0.0121525,-0.265582,-0.875175,-0.13199,0.382253,-0.0209186,-0.00575445,0.00762775,-0.00999813,-0.00148447,-0.00192454,-0.00010001,-8.62279e-05,0.00010001,-0.204746,
-0.0520116,-0.00652772,0.085535,0.00419688,0.000294315,-0.00713976,-0.143511,-0.902648,-0.141243,0.380375,-0.0234582,-0.00653746,0.0126785,-0.00840165,-0.000117191,-0.00292619,-0.00010001,0.00010001,0.00010001,0.533972,
-0.0255163,-0.00601177,0.0441025,0.00114687,-0.000466686,-0.000983533,0.00177179,-0.909575,-0.156954,0.384759,-0.0275931,-0.00215345,0.0149194,0.00263835,-0.00125004,0.00158718,-0.00010001,-0.000100004,0.00010001,0.000247456,
-0.0129861,-0.00211754,0.0226919,0.00135858,0.00135296,-0.00327419,0.170565,-0.890725,-0.17012,0.385454,-0.032175,-0.00530683,0.0173532,-0.00494782,0.000539169,-0.00194442,-0.00010001,-0.00010001,7.28446e-05,-0.000242795,
-0.0065471,-0.00247475,0.0109755,-9.1934e-05,-0.0015821,0.000900376,0.361268,-0.84058,-0.175637,0.363395,-0.037377,-0.00738412,0.0193069,0.00381019,-0.00124937,0.0021456,-4.21083e-05,-0.00010001,4.1935e-05,3.14401e-05,
-0.00277139,-0.000954078,0.00698035,0.000911688,0.00192844,-0.00155552,0.557018,-0.747028,-0.16817,0.321542,-0.0408363,-0.00780013,0.0195246,-0.00415169,0.00102636,-0.00211945,9.99812e-05,-3.02747e-05,-9.98193e-05,
-0.00194194,0.000340635,0.00168238,-0.000820032,-0.00162577,0.000322738,0.720299,-0.620368,-0.15045,0.271407,-0.035592,-0.00604723,0.0161479,0.0036865,-0.001315,0.00212643,9.44501e-05,2.02502e-05,-9.92615e-05,
-0.000655644,-0.00145076,0.00224122,0.00114426,0.00115464,-6.76234e-05,0.833478,-0.490636,-0.125922,0.22071,-0.0298563,-0.00659252,0.0125334,-0.00342727,0.00131999,-0.00183893,9.97896e-05,-9.99576e-05,-9.96186e-05,
-0.00037327,0.000867547,0.000360585,-0.00113607,-0.000572319,-0.000404782,0.906812,-0.372816,-0.097654,0.170703,-0.0239183,-0.00634875,0.0112517,0.00305498,-0.00146726,0.0016572,0.000100009,-0.000100008,-3.56411e-05,
-0.000261597,-0.000825283,0.000565071,0.0011871,0.000127113,0.00050494,0.952239,-0.27245,-0.0701524,0.118591,-0.0191888,-0.00658635,0.0108012,-0.00283876,0.00152462,-0.0014645,0.00010001,-7.09824e-06,-3.88637e-05,
6.88611e-05,0.000509494,0.000135868,-0.00113543,0.000223236,-0.00062464,0.978467,-0.189675,-0.0413103,0.0699693,-0.0152477,-0.00659445,0.00835272,0.00263451,-0.00158396,0.00137092,0.00010001,0.000100006,-4.75195e-05,
-0.00020889,-0.000287918,2.88788e-06,0.0010868,-0.000436029,0.000607569,0.991551,-0.123095,-0.0164757,0.0371995,-0.0119503,-0.00395989,0.004239,-0.00247602,0.00157792,-0.0012735,0.000100009,9.39116e-05,-1.51802e-05,
0.000147169,5.16312e-05,0.000219283,-0.0010187,0.000530714,-0.000559127,0.997154,-0.0721171,-0.00491469,0.020969,-0.00860646,-0.000701652,0.00215329,0.00233203,-0.00150499,0.00117939,0.00010001,9.41144e-06,-1.29625e-05,
-0.000179775,2.55696e-05,-0.000114363,0.000955109,-0.000547168,0.000486024,0.999183,-0.0382685,-0.00230781,0.0120386,-0.00496039,-0.000314137,0.00144435,-0.00219869,0.00139039,-0.00107324,7.81539e-05,5.88212e-06,-1.81329e-05,
0.000138922,-8.9009e-05,0.000109398,-0.000893782,0.000526362,-0.000438318,0.999756,-0.0206189,-0.00123431,0.00659634,-0.00210337,-0.000109326,0.000745236,0.00207267,-0.00126561,0.000987704,1.86145e-05,1.28092e-06,-9.64156e-06,
-0.000136795,0.000107398,-7.39172e-05,0.0008416,-0.000484758,0.000400369,0.999914,-0.0118085,-0.000737114,0.00368321,-0.00142125,-8.86652e-05,0.000421868,-0.00195689,0.00113469,-0.000914887,1.94548e-05,1.55992e-06,-5.61625e-06,
0.000121787,-0.000103901,7.68319e-05,-0.000792938,0.000438621,-0.000369472,0.999968,-0.00648231,-0.000408654,0.00204847,-0.000709406,-4.13745e-05,0.000232964,0.0018472,-0.00101084,0.000849033,7.78734e-06,5.52508e-07,-3.16385e-06,
-0.000117501,0.000103715,-6.12067e-05,0.000747998,-0.000392438,0.000341545,0.999983,-0.00364804,-0.000236103,0.00114226,-0.000424335,-2.71671e-05,0.000129738,-0.00174323,0.000895197,-0.000788552,5.4031e-06,4.45497e-07,-1.76915e-06,
0.000109786,-9.45573e-05,5.99896e-05,-0.000705225,0.000347913,-0.00031715,0.999989,-0.00202078,-0.000132247,0.000637294,-0.000226591,-1.40407e-05,7.23304e-05,0.00164385,-0.000788629,0.000733152,2.6481e-06,1.99371e-07,-9.93392e-07,
