Maximum Iterations,4
,[0.00191736, -0.00593937, -0.00404407, 0.00303309, 0.00456131, 0.00898128, 0.00752453, 0.00367962, -0.00396674, -0.00842728, -0.00672109, -0.00790644, -0.0126025, -0.00922701, -0.0087164, -0.0132262, -0.0031114, 0.0052277, 0.00515353, 0.00728127, -0.00198753, 0.00802656, 0.00759194, 0.0028758, -0.00211934, 0.000968571, -0.00123923, 0.00438847, -0.00252417, -0.00132773, -0.0103473, -0.00410476, 0.0180241, 3.36857, 4.57411e+270, -nan]
,[-0.00283517, 0.00792524, 0.00602224, 0.0167108, 0.0182442, 0.0159388, 0.018079, 0.00970968, 0.00328044, 0.00522304, 0.00451, 0.00729977, 0.00994928, 0.00970141, 0.00914118, 0.0112311, 0.0109883, 0.00769628, 0.0032086, 0.00616015, 0.00770838, 0.00327259, -0.0131106, -0.00900135, -0.00756652, -0.006831, -0.0139512, -0.0143368, -0.00793787, -0.00760674, -0.00743184, -0.0149784, -0.0346557, 5.66718, -1.0141e+272, -nan]
MPC Controls,[-0.000174431, -3.27991e-06, -2.0305e-05, -4.63393e-05, -0.000145421, -5.29846e-05, 3.08013e-05, 0.000104714, 0.00017248, -5.04099e-07, -4.78299e-05, 4.9252e-05, 0.000119935, 9.51443e-05, 0.000211401, 0.000225849, 4.44406e-05, 0.00143672, 0.000816898, -7.85867e-05, -0.00082208, -0.000176496, -0.000128724, -4.5738e-05, 0.000144825, 0.000208482, 0.000151292, -4.40156e-05, -0.000314113, 9.40136e-05, -5.64189e-05, 5.50562e-05, -3.88747e-05, 2.98379e-06, 4.82557e-05, 4.22024e-05]
,[-0.000813575, -6.33186e-06, -3.51866e-05, 1.41073e-05, 2.84518e-05, 0.000440017, 6.25091e-05, 5.01704e-05, 0.000117119, 2.33993e-05, 2.3298e-05, 5.98492e-05, -4.3397e-05, 0.000147432, -7.64955e-05, -2.91058e-05, 0.00010309, 0.000242584, 0.000225974, -0.000197247, -5.96851e-05, 0.00042146, -5.67922e-05, 0.000167013, 3.22256e-05, 0.000701245, -0.000600823, 0.00017028, 0.00053107, 0.000608964, 0.000238802, 0.000383664, -1.02029e-05, 3.27387e-05, 2.18887e-05, -3.43673e-06]
,[-0.00165442, 2.80335e-06, 3.60839e-05, 0.000178237, 0.000425975, 0.000482406, 8.99067e-05, -3.77388e-05, -0.000106543, -8.15919e-05, -9.19574e-05, 9.75275e-06, 0.000113166, 6.89881e-06, 0.000156199, -0.000358701, -1.10775e-05, 0.00121187, 0.000797832, 0.00054957, 0.000518666, -0.000747917, -4.15052e-05, -0.000225322, -0.000273529, -0.000430077, -0.000407013, -4.74165e-05, 0.000947708, 0.00138092, -0.00107261, -0.000300542, -7.36479e-06, 2.20793e-05, 6.58108e-05, 5.59784e-05]
,[9.8419e-06, -4.75164e-06, -3.68337e-06, 6.41069e-05, -5.70859e-05, 4.23798e-05, 1.66788e-05, -7.10434e-05, -9.97074e-05, -5.19568e-05, -1.93209e-05, -2.25674e-05, -5.09183e-05, -3.24406e-05, -1.62884e-05, 7.1682e-05, 5.28334e-05, 2.24688e-06, -6.67265e-05, 1.82759e-05, -6.95555e-06, 6.73729e-05, -6.80693e-05, 8.80497e-06, -2.9078e-05, 9.96326e-05, -7.21612e-05, 9.11837e-05, 9.96405e-05, 8.8052e-05, 4.27815e-05, 2.92103e-05, -9.9061e-05, -7.96136e-05, 9.98141e-05, 7.75825e-05]
,[7.64317e-06, 9.90099e-05, -2.36039e-05, 5.86203e-05, 3.03457e-05, 2.46733e-05, 1.66039e-05, 8.5366e-05, 3.92561e-06, -5.16931e-05, -6.21e-05, -6.54555e-05, -8.18698e-05, 1.94004e-05, -4.55917e-05, 5.56936e-05, 2.24162e-05, 2.94059e-05, 1.32578e-05, 8.41641e-07, 2.68828e-06, -9.90261e-05, -8.76313e-05, 6.94351e-05, 4.263e-05, 2.61714e-05, -2.89196e-05, -5.42505e-05, 4.60974e-05, -3.67544e-05, -5.92108e-05, -5.44529e-06, -7.39381e-05, 9.94588e-05, -0.0001, 8.92181e-06]
,[-1.86227e-06, -7.06843e-05, 1.47921e-05, -4.16958e-05, 1.87177e-06, -8.59991e-05, 2.15079e-05, 5.41786e-05, 8.60955e-05, 8.01649e-05, 4.97604e-06, 3.26391e-06, -3.86578e-07, -2.56631e-05, -6.59228e-05, 7.02754e-05, -7.91055e-05, -9.96094e-05, -1.96364e-05, 7.43116e-05, -7.84806e-05, 1.69553e-05, 7.36158e-05, -3.20702e-05, -2.63766e-05, 3.80458e-05, 4.85501e-05, -1.66389e-05, -6.21796e-05, -8.81968e-05, 8.00722e-05, 6.16624e-06, 6.0913e-05, -8.37719e-05, 1.59033e-05, 2.74603e-05]
Sampling Time, 30
Prediction Horizon, 300
MPC Loops, 36
Initial Conditions, 0.5, -0.17700576150908234, 0.5, 0.0001, 0.0011299067233454874, 0.001, 0.77151700000000001, 0.46290999999999999, 0.30860700000000002, 0.30860700000000002, -0.00021522074679837641, 0.0010222971525043561, -0.0045695588551003712
posCost,10
velCost,10
quatCost,1e+06
angularCost,10000
thrustCost,0.001
torqueCost,0.001
Constraint Type,Euler
Thrust Max,0.01
Torque Max,0.0001
Final Constraint Tolerance,0.0001
