Maximum Iterations,4
MPC States,[0.49732, 0.491444, 0.485493, 0.479464, 0.4734, 0.467314, 0.461214, 0.455111, 0.449015, 0.442941, 0.436918, 0.430985, 0.425175, 0.419546, 0.414034, 0.408521, 0.402876, 0.396807, 0.390326, 0.382609, 0.372645, 0.360475, 0.346581, 0.331993, 0.316883, 0.300952, 0.2845, 0.26771, 0.250799, 0.234034, 0.217533, 0.201367, 0.185593, 0.17027, 0.155457, 0.141201, 0.127538, 0.114555, 0.102359, 0.0909878, 0.0804036, 0.0705854, 0.0615511, 0.0532943, 0.0458151, 0.0390909, 0.0330591, 0.0277, 0.0230128, 0.0189458, 0.015441, 0.0124506, 0.00988901, 0.00772002, 0.00594355, 0.0044998, 0.00332847, 0.00240534, 0.0016934, 0.00112942, 0.000698688, 0.000386725, 0.000159633, -3.97327e-06, -0.000123915, -0.000217896, -0.000298322, -0.000376102, -0.000458824, -0.000551773, -0.0006573, -0.000776146, -0.000908201, -0.00105284, -0.00120899, -0.00137531, -0.00154937, -0.00172857, -0.00191046, -0.00209186, -0.0022694, -0.00243925, -0.00260022, -0.00275269, -0.00289566, -0.00302784, -0.00314875, -0.00325874, -0.00335791, -0.00344719, -0.00352659, -0.00359539, -0.00365361, -0.00369984, -0.0037356, -0.00376293, -0.00378073, -0.00378879, -0.00378726, -0.00377647, -0.00375704, -0.00372961, -0.00369476, -0.00365175, -0.00360017, -0.00354133, -0.00347644, -0.0034072, -0.00333486, -0.00325987, -0.00318254, -0.00310298, -0.00302139, -0.00293786, -0.00285242, -0.00276512, -0.002676, -0.00258515, -0.00249283, -0.00239933, -0.00230484, -0.0022095, -0.00211106, -0.0020097, -0.00190764, -0.00180551, -0.00170457, -0.00160545, -0.00150858, -0.00141419, -0.00132235, -0.00123307, -0.00114633, -0.00106191, -0.000980034, -0.000900688, -0.000823858, -0.000749742, -0.000678383, -0.000609549, -0.000543203, -0.000479667, -0.000418952, -0.000361123, -0.000306188, -0.000254068, -0.000204701, -0.000158172, -0.000114264, -7.29844e-05, -3.43416e-05, 2.04475e-06, 3.61018e-05, 6.79243e-05, 9.76923e-05, 0.00012539, 0.000151228, 0.000175179, 0.000197292, 0.00021787, 0.000237065, 0.000255042, 0.000271849, 0.000287323, 0.000301421, 0.00031419, 0.000325789, 0.000336299, 0.000345666, 0.000353941, 0.000361013, 0.000366841, 0.00037152, 0.000375007, 0.000377364, 0.000378741, 0.000379091, 0.000378394, 0.000376683, 0.000373938, 0.00037017, 0.000364876, 0.00035804, 0.000349942, 0.000340676, 0.000330474, 0.000319482, 0.000307903, 0.000295833, 0.000283385, 0.000270606, 0.000257546, 0.000244234, 0.000230696, 0.000216952, 0.000203026, 0.000188958, 0.000174768, 0.000160503, 0.000146222, 0.000131964, 0.000117765, 0.00010367, 8.97162e-05, 7.59412e-05, 6.23813e-05, 4.90699e-05, 3.60437e-05, 2.33503e-05, 1.09925e-05, -1.01198e-06, -1.26098e-05, -2.37539e-05, -3.44872e-05, -4.48304e-05, -5.4734e-05, -6.4175e-05, -7.31456e-05, -8.16516e-05, -8.97127e-05, -9.73682e-05, -0.000104572, -0.000111314, -0.000117631, -0.000123552, -0.00012906, -0.00013413, -0.000138771, -0.000142959, -0.000146694, -0.000150031, -0.000153037, -0.000155661, -0.00015789, -0.000159763, -0.000161308, -0.000162537, -0.000163415, -0.000163956, -0.000164164, -0.000164033, -0.000163572, -0.000162771, -0.000161653, -0.000160271, -0.000158557, -0.000156475, -0.000154092, -0.00015149, -0.000148688, -0.000145681, -0.00014251, -0.000139204, -0.000135789, -0.000132253, -0.0001286, -0.000124858, -0.000121035, -0.000117135, -0.000113163, -0.000109143, -0.000105097, -0.000101028, -9.6949e-05, -9.28702e-05, -8.87982e-05, -8.47378e-05, -8.06931e-05, -7.66701e-05, -7.26823e-05, -6.87395e-05, -6.48207e-05, -6.09334e-05, -5.71064e-05, -5.33473e-05, -4.96637e-05, -4.60566e-05, -4.25389e-05, -3.91064e-05, -3.57522e-05, -3.24803e-05, -2.92859e-05, -2.61685e-05, -2.31294e-05, -2.017e-05, -1.72851e-05, -1.44728e-05, -1.17262e-05, -9.04676e-06, -6.44193e-06, -3.91591e-06, -1.46416e-06, 9.23298e-07, 3.24231e-06, 5.48961e-06, 7.66713e-06, 9.77543e-06, 1.18146e-05, 1.37834e-05, 1.56796e-05, 1.75017e-05, 1.92472e-05, 2.09135e-05, 2.24958e-05, 2.39868e-05, 2.53796e-05, 2.66655e-05, 2.78343e-05, 2.8884e-05, 2.98102e-05, 3.06053e-05, 3.12649e-05, 3.1779e-05, 3.21446e-05, 3.23571e-05, 3.24063e-05, 3.22929e-05, 3.20217e-05, 3.15971e-05, 3.10316e-05, 3.03259e-05, 2.94853e-05, 2.85365e-05, 2.74863e-05, 2.6338e-05, 2.51154e-05, 2.38493e-05, 2.25682e-05, 2.1295e-05, 2.00574e-05, 1.88872e-05, 1.78174e-05, 1.68831e-05, 1.61161e-05, 1.55451e-05, 1.52029e-05, 1.514e-05, 1.53418e-05, 1.56894e-05]
,[-0.170217, -0.162321, -0.154498, -0.146759, -0.13912, -0.131606, -0.124245, -0.117074, -0.110129, -0.10346, -0.0971327, -0.0912122, -0.0857444, -0.0807513, -0.0761458, -0.0718261, -0.0677155, -0.0637076, -0.0598521, -0.0559639, -0.0517833, -0.0473633, -0.0428457, -0.0384664, -0.0343093, -0.0303658, -0.0267086, -0.0233402, -0.0201772, -0.0172082, -0.014515, -0.0121424, -0.010101, -0.00837524, -0.00694978, -0.00580241, -0.00489346, -0.00421061, -0.00375048, -0.00348382, -0.00336743, -0.00337276, -0.00348574, -0.00369398, -0.00398393, -0.00433793, -0.00472913, -0.00513074, -0.00552837, -0.00590747, -0.00625594, -0.00656914, -0.00684284, -0.00706597, -0.0072291, -0.00733184, -0.00737844, -0.00736684, -0.00729857, -0.00718504, -0.00702557, -0.00681994, -0.00657622, -0.0062989, -0.00599343, -0.00566567, -0.00532031, -0.00496247, -0.00459635, -0.00422632, -0.00385592, -0.00348788, -0.00312449, -0.00276759, -0.00241873, -0.00207925, -0.0017498, -0.00143086, -0.00112307, -0.000826651, -0.000541939, -0.000269523, -9.80938e-06, 0.000237242, 0.000471706, 0.000693303, 0.000901863, 0.0010975, 0.00128045, 0.00145177, 0.0016114, 0.00175848, 0.00189291, 0.00201292, 0.00211999, 0.00221609, 0.0022996, 0.00236985, 0.00242663, 0.00246992, 0.00249997, 0.00251714, 0.00252192, 0.00251393, 0.00249289, 0.0024599, 0.00241615, 0.00236389, 0.00230474, 0.00223936, 0.00216847, 0.00209254, 0.00201255, 0.00192932, 0.00184362, 0.00175621, 0.00166777, 0.00157901, 0.00149067, 0.0014035, 0.0013181, 0.00123498, 0.00115335, 0.00107368, 0.000997387, 0.000925103, 0.000857385, 0.000794471, 0.00073664, 0.000683825, 0.000635902, 0.000592784, 0.000554206, 0.000519481, 0.000488654, 0.000461474, 0.000437563, 0.000416871, 0.000399045, 0.00038351, 0.000369897, 0.000358218, 0.000348179, 0.000339563, 0.000332112, 0.000325555, 0.000319641, 0.000314222, 0.000309142, 0.000304281, 0.000299527, 0.000294779, 0.000289976, 0.000285046, 0.000279913, 0.000274541, 0.000268969, 0.000263196, 0.00025724, 0.000251193, 0.000245116, 0.000239066, 0.00023309, 0.000227155, 0.000221283, 0.000215556, 0.000210026, 0.000204758, 0.000199788, 0.000195146, 0.000190794, 0.000186745, 0.000183037, 0.000179677, 0.000176678, 0.000174018, 0.000171714, 0.000169751, 0.000168088, 0.000166691, 0.000165503, 0.000164228, 0.000162797, 0.000161287, 0.000159669, 0.000157977, 0.000156202, 0.000154374, 0.000152459, 0.000150434, 0.000148251, 0.000145874, 0.000143254, 0.000140347, 0.000137097, 0.000133457, 0.000129404, 0.000124875, 0.000119859, 0.000114381, 0.000108431, 0.00010202, 9.51309e-05, 8.77484e-05, 7.98959e-05, 7.15886e-05, 6.28526e-05, 5.37123e-05, 4.41765e-05, 3.4311e-05, 2.41597e-05, 1.37319e-05, 3.0542e-06, -7.81319e-06, -1.88187e-05, -2.99419e-05, -4.11467e-05, -5.24071e-05, -6.36854e-05, -7.49499e-05, -8.61822e-05, -9.73599e-05, -0.000108454, -0.000119445, -0.000130318, -0.000141039, -0.000151578, -0.000161908, -0.000171992, -0.000181812, -0.000191387, -0.00020076, -0.000209885, -0.000218744, -0.000227352, -0.00023573, -0.000243885, -0.000251781, -0.000259421, -0.000266794, -0.000273872, -0.00028066, -0.000287145, -0.000293347, -0.000299306, -0.000304874, -0.000309987, -0.000314756, -0.000319289, -0.000323597, -0.000327668, -0.000331552, -0.000335279, -0.000338871, -0.000342294, -0.000345541, -0.000348647, -0.000351587, -0.000354338, -0.000356895, -0.000359295, -0.00036157, -0.000363701, -0.000365692, -0.000367554, -0.000369277, -0.000370838, -0.000372217, -0.000373402, -0.000374426, -0.000375341, -0.000375973, -0.000376273, -0.000376396, -0.000376386, -0.0003763, -0.000376193, -0.000376074, -0.000375927, -0.000375757, -0.000375544, -0.000375259, -0.000374862, -0.0003743, -0.000373583, -0.000372763, -0.000371861, -0.000370908, -0.000369896, -0.00036876, -0.00036749, -0.00036614, -0.000364765, -0.000363378, -0.000361973, -0.000360546, -0.000359087, -0.00035759, -0.000356048, -0.000354454, -0.00035283, -0.000351198, -0.000349561, -0.000347904, -0.000346226, -0.000344537, -0.000342818, -0.000341058, -0.000339305, -0.000337613, -0.000336001, -0.000334451, -0.000332962, -0.000331531, -0.000330142, -0.000328796, -0.000327485, -0.000326206, -0.000324944, -0.000323678, -0.000322385, -0.000321052, -0.000319682, -0.000318249, -0.000316694, -0.000314969, -0.000313059, -0.000310952, -0.000308606, -0.000305959, -0.000302962, -0.000299577, -0.000295765, -0.000291477, -0.000286687, -0.000281357, -0.000275384, -0.000268845, -0.000260114]
,[0.502201, 0.50159, 0.500895, 0.50012, 0.499353, 0.498627, 0.497964, 0.497394, 0.496942, 0.496645, 0.496555, 0.496722, 0.497165, 0.497909, 0.498772, 0.499483, 0.499752, 0.499082, 0.497289, 0.492985, 0.484623, 0.472238, 0.456659, 0.43953, 0.421242, 0.401461, 0.380633, 0.359103, 0.337202, 0.315257, 0.293463, 0.272006, 0.251094, 0.230889, 0.211495, 0.192989, 0.175369, 0.158713, 0.14315, 0.128748, 0.115433, 0.103136, 0.0918946, 0.0817012, 0.0725393, 0.0643788, 0.057126, 0.0507376, 0.0452032, 0.0404562, 0.0364246, 0.03304, 0.0301806, 0.0277972, 0.0258958, 0.0243956, 0.0232106, 0.0223037, 0.0216247, 0.0210907, 0.0206796, 0.0203711, 0.0201234, 0.0199095, 0.0197066, 0.0194952, 0.0192626, 0.0189989, 0.0186979, 0.0183574, 0.0179784, 0.0175627, 0.0171131, 0.0166323, 0.0161225, 0.0155865, 0.0150282, 0.0144502, 0.0138546, 0.0132428, 0.0126152, 0.0119712, 0.0113165, 0.0106603, 0.0100067, 0.00935837, 0.00871881, 0.00809198, 0.00747951, 0.0068815, 0.00629857, 0.00573171, 0.00518055, 0.00464651, 0.00412676, 0.00361829, 0.00312276, 0.00264071, 0.00217246, 0.00171832, 0.00127874, 0.000854253, 0.000445229, 5.27232e-05, -0.000321721, -0.000677074, -0.00101255, -0.0013296, -0.0016288, -0.00190972, -0.00217182, -0.00241414, -0.00263704, -0.00284073, -0.00302546, -0.00319144, -0.00333893, -0.00346827, -0.00358023, -0.00367563, -0.00375546, -0.00382048, -0.00386608, -0.00389261, -0.00390487, -0.00390429, -0.00389464, -0.00387819, -0.00385609, -0.00382976, -0.00379998, -0.0037671, -0.00373149, -0.003694, -0.00365489, -0.00361427, -0.00357243, -0.00352936, -0.00348518, -0.00344035, -0.00339516, -0.00334966, -0.00330395, -0.00325806, -0.00321206, -0.00316587, -0.00311929, -0.00307222, -0.00302494, -0.00297759, -0.00292998, -0.00288221, -0.00283433, -0.00278613, -0.00273722, -0.00268741, -0.00263705, -0.00258614, -0.00253471, -0.00248319, -0.0024318, -0.00238069, -0.00233, -0.00227902, -0.00222757, -0.00217609, -0.00212486, -0.00207423, -0.00202425, -0.00197505, -0.00192609, -0.00187739, -0.00182941, -0.00178223, -0.00173617, -0.0016914, -0.00164819, -0.00160658, -0.00156659, -0.00152825, -0.00149147, -0.00145413, -0.00141608, -0.0013784, -0.00134135, -0.00130571, -0.00127182, -0.0012404, -0.00121164, -0.0011857, -0.00116253, -0.00114192, -0.0011237, -0.00110773, -0.00109406, -0.00108244, -0.0010726, -0.00106457, -0.00105816, -0.00105318, -0.00104945, -0.00104689, -0.00104555, -0.00104537, -0.00104622, -0.00104796, -0.00105039, -0.00105338, -0.00105691, -0.00106092, -0.00106537, -0.00107016, -0.00107526, -0.00108067, -0.00108633, -0.00109212, -0.00109796, -0.00110387, -0.0011098, -0.00111572, -0.00112169, -0.00112776, -0.00113385, -0.00113996, -0.00114604, -0.00115201, -0.00115782, -0.00116341, -0.00116868, -0.00117367, -0.00117845, -0.0011832, -0.0011879, -0.00119255, -0.00119716, -0.00120181, -0.00120656, -0.00121137, -0.00121624, -0.0012211, -0.00122581, -0.00123038, -0.00123486, -0.00123929, -0.00124367, -0.00124745, -0.00125048, -0.00125321, -0.00125589, -0.00125855, -0.0012612, -0.00126395, -0.00126681, -0.0012698, -0.00127284, -0.00127592, -0.00127909, -0.00128215, -0.00128501, -0.00128771, -0.0012903, -0.00129283, -0.00129526, -0.00129756, -0.00129975, -0.00130178, -0.00130356, -0.00130501, -0.00130608, -0.00130689, -0.00130758, -0.00130755, -0.00130666, -0.00130545, -0.00130406, -0.00130268, -0.00130148, -0.00130053, -0.00129976, -0.00129918, -0.00129874, -0.00129832, -0.0012978, -0.001297, -0.00129595, -0.00129481, -0.00129362, -0.00129247, -0.00129132, -0.00128997, -0.00128836, -0.00128667, -0.00128505, -0.00128353, -0.00128208, -0.00128066, -0.00127922, -0.00127768, -0.00127601, -0.00127415, -0.00127215, -0.00127005, -0.00126783, -0.00126542, -0.00126276, -0.00125986, -0.00125662, -0.00125297, -0.00124906, -0.00124506, -0.00124102, -0.00123684, -0.00123251, -0.00122801, -0.00122328, -0.0012183, -0.00121306, -0.00120757, -0.00120181, -0.00119576, -0.00118935, -0.00118259, -0.00117556, -0.00116823, -0.00116043, -0.00115212, -0.00114333, -0.00113411, -0.00112445, -0.00111424, -0.00110345, -0.00109208, -0.00108012, -0.00106755, -0.00105439, -0.00104069, -0.00102636, -0.00101158, -0.000989688]
,[-0.0011707, -0.00117951, -0.00120109, -0.00121044, -0.00121527, -0.0012188, -0.00122128, -0.00121996, -0.00121832, -0.00121126, -0.00119782, -0.00117531, -0.00114868, -0.00110284, -0.00110193, -0.00110288, -0.00115511, -0.00127239, -0.0013204, -0.00176782, -0.00221992, -0.00264967, -0.00290855, -0.00292669, -0.00311696, -0.00325476, -0.00332583, -0.0033896, -0.00337478, -0.0033312, -0.00326964, -0.00319689, -0.00311377, -0.00301612, -0.00290957, -0.00279346, -0.00267258, -0.00252088, -0.00235816, -0.00219093, -0.0020432, -0.00188466, -0.00172959, -0.00157375, -0.00141859, -0.00127163, -0.00114144, -0.00100257, -0.00087269, -0.00075451, -0.000647715, -0.000548698, -0.000476105, -0.000391642, -0.00031909, -0.000258535, -0.000210113, -0.000159246, -0.000125568, -0.000100055, -7.22853e-05, -5.25271e-05, -3.83218e-05, -2.71303e-05, -2.08474e-05, -1.67412e-05, -1.54259e-05, -1.56814e-05, -1.74027e-05, -1.97758e-05, -2.24336e-05, -2.5103e-05, -2.77169e-05, -3.01358e-05, -3.2323e-05, -3.42001e-05, -3.5423e-05, -3.62519e-05, -3.64995e-05, -3.6057e-05, -3.49555e-05, -3.29801e-05, -3.14055e-05, -2.95781e-05, -2.76051e-05, -2.52631e-05, -2.30965e-05, -2.08952e-05, -1.87676e-05, -1.69409e-05, -1.48134e-05, -1.27005e-05, -1.05837e-05, -7.9043e-06, -6.39493e-06, -4.53295e-06, -2.58272e-06, -6.34481e-07, 1.25149e-06, 3.06673e-06, 4.71257e-06, 6.26201e-06, 7.68372e-06, 9.52507e-06, 1.11147e-05, 1.24233e-05, 1.35373e-05, 1.41627e-05, 1.47745e-05, 1.52241e-05, 1.57084e-05, 1.61191e-05, 1.65176e-05, 1.68986e-05, 1.72769e-05, 1.76458e-05, 1.80015e-05, 1.83405e-05, 1.85873e-05, 1.88091e-05, 1.89869e-05, 1.91494e-05, 2.02271e-05, 2.03171e-05, 2.05058e-05, 2.03439e-05, 2.00316e-05, 1.96153e-05, 1.91303e-05, 1.86219e-05, 1.81156e-05, 1.75934e-05, 1.71016e-05, 1.66642e-05, 1.60852e-05, 1.56521e-05, 1.50786e-05, 1.45671e-05, 1.39758e-05, 1.35573e-05, 1.29803e-05, 1.24336e-05, 1.18522e-05, 1.12792e-05, 1.06946e-05, 1.01533e-05, 9.59329e-06, 9.01825e-06, 8.54503e-06, 7.96698e-06, 7.49022e-06, 7.06446e-06, 6.5585e-06, 6.17068e-06, 5.73669e-06, 5.34266e-06, 4.99276e-06, 4.58775e-06, 4.25742e-06, 3.974e-06, 3.704e-06, 3.48682e-06, 3.23592e-06, 2.9537e-06, 2.6858e-06, 2.42142e-06, 2.21851e-06, 1.98523e-06, 1.76144e-06, 1.54864e-06, 1.27986e-06, 1.0514e-06, 8.19921e-07, 5.74976e-07, 3.67666e-07, 1.82945e-07, -4.33166e-08, -2.35358e-07, -4.49299e-07, -6.48547e-07, -8.58902e-07, -1.25862e-06, -1.47557e-06, -1.76383e-06, -1.94267e-06, -2.13781e-06, -2.25928e-06, -2.37223e-06, -2.45568e-06, -2.52361e-06, -2.58799e-06, -2.63597e-06, -2.68869e-06, -2.72665e-06, -2.77051e-06, -2.79998e-06, -2.82704e-06, -2.84896e-06, -2.85692e-06, -2.85512e-06, -2.84821e-06, -2.8313e-06, -2.80655e-06, -2.77469e-06, -2.73514e-06, -2.6887e-06, -2.63574e-06, -2.57466e-06, -2.50259e-06, -2.44048e-06, -2.36121e-06, -2.27787e-06, -2.1797e-06, -2.11361e-06, -2.02365e-06, -1.93779e-06, -1.83862e-06, -1.74965e-06, -1.65277e-06, -1.57169e-06, -1.49053e-06, -1.39122e-06, -1.30559e-06, -1.22119e-06, -1.14725e-06, -1.05606e-06, -9.72019e-07, -8.84383e-07, -7.90908e-07, -7.03269e-07, -6.31574e-07, -5.71097e-07, -4.78366e-07, -4.13606e-07, -3.3561e-07, -2.82319e-07, -2.09434e-07, -1.42055e-07, -7.43877e-08, -8.65255e-09, 6.07724e-08, 1.23489e-07, 1.96631e-07, 2.50718e-07, 3.02043e-07, 3.83216e-07, 4.49348e-07, 5.03913e-07, 5.36885e-07, 5.83585e-07, 6.19128e-07, 6.49516e-07, 6.72717e-07, 6.93432e-07, 7.20581e-07, 7.4074e-07, 7.56154e-07, 7.7274e-07, 7.87174e-07, 8.01654e-07, 8.06349e-07, 8.12168e-07, 8.15277e-07, 8.16227e-07, 8.15286e-07, 8.13436e-07, 8.10689e-07, 8.07136e-07, 8.02004e-07, 7.93067e-07, 7.84039e-07, 7.83298e-07, 7.71595e-07, 7.59122e-07, 7.44503e-07, 7.28946e-07, 7.13908e-07, 6.9318e-07, 6.79814e-07, 6.61842e-07, 6.46938e-07, 6.30794e-07, 6.16128e-07, 5.99455e-07, 5.84258e-07, 5.69654e-07, 5.55251e-07, 5.43384e-07, 5.28384e-07, 5.13499e-07, 4.96874e-07, 4.83817e-07, 4.71173e-07, 4.56435e-07, 4.42484e-07, 4.28523e-07, 4.14788e-07, 4.00875e-07, 3.86634e-07, 3.71846e-07, 3.56976e-07, 3.41216e-07, 3.25308e-07, 3.07638e-07, 2.88754e-07, 2.6834e-07, 2.46032e-07, 2.21487e-07, 1.98417e-07, 1.72065e-07, 1.46028e-07, 1.17835e-07, 8.78262e-08, 5.84244e-08, 2.65988e-08, -6.89742e-09, -3.84563e-08, -7.00091e-08, -9.98584e-08, -1.2634e-07, -1.55955e-07, -1.80294e-07, -1.99222e-07, -2.20915e-07, -2.38469e-07, -2.50647e-07, -2.55849e-07, -2.56697e-07, -2.5268e-07, -2.4247e-07, -2.25789e-07, -2.02281e-07, -1.71602e-07, -1.35378e-07, -9.32217e-08, -4.38953e-08, 1.84614e-08, 6.21264e-08, 7.54725e-08]
,[0.00158585, 0.00157268, 0.00155658, 0.00153904, 0.00151661, 0.00148894, 0.00145522, 0.00141329, 0.00136446, 0.00130295, 0.00122799, 0.00114016, 0.00104692, 0.000950277, 0.000891978, 0.000835954, 0.000808225, 0.000794565, 0.000747252, 0.000804902, 0.000863242, 0.000900065, 0.00090371, 0.000847206, 0.000813156, 0.000762354, 0.000699481, 0.000647119, 0.000617924, 0.000569704, 0.000507829, 0.000441589, 0.000375591, 0.0003153, 0.000255583, 0.000204001, 0.000160168, 0.000113677, 7.10977e-05, 3.62532e-05, 1.07751e-05, -1.24561e-05, -3.23109e-05, -5.06617e-05, -6.49966e-05, -7.6216e-05, -7.98811e-05, -8.03742e-05, -7.83083e-05, -7.29885e-05, -6.60975e-05, -5.88781e-05, -5.03854e-05, -3.86119e-05, -2.64297e-05, -1.45471e-05, -4.01637e-06, 8.79213e-06, 1.86045e-05, 2.68571e-05, 3.70032e-05, 4.52904e-05, 5.22152e-05, 5.87234e-05, 6.34646e-05, 6.76327e-05, 7.05025e-05, 7.26199e-05, 7.38143e-05, 7.4187e-05, 7.39669e-05, 7.3244e-05, 7.2107e-05, 7.06454e-05, 6.88965e-05, 6.68906e-05, 6.48868e-05, 6.2687e-05, 6.04311e-05, 5.81362e-05, 5.57505e-05, 5.32197e-05, 5.06687e-05, 4.81553e-05, 4.5634e-05, 4.30092e-05, 4.04188e-05, 3.784e-05, 3.53443e-05, 3.31864e-05, 3.06734e-05, 2.81599e-05, 2.56165e-05, 2.23942e-05, 2.04329e-05, 1.80112e-05, 1.53963e-05, 1.27094e-05, 1.00053e-05, 7.31415e-06, 4.70877e-06, 2.1603e-06, -2.4394e-07, -2.95036e-06, -5.46063e-06, -7.73211e-06, -9.76808e-06, -1.1132e-05, -1.25274e-05, -1.3623e-05, -1.47351e-05, -1.56328e-05, -1.63629e-05, -1.69313e-05, -1.73446e-05, -1.76217e-05, -1.77511e-05, -1.77543e-05, -1.75817e-05, -1.72852e-05, -1.68738e-05, -1.63744e-05, -1.62742e-05, -1.55963e-05, -1.4919e-05, -1.39949e-05, -1.30928e-05, -1.20736e-05, -1.10599e-05, -1.00671e-05, -9.10303e-06, -8.14516e-06, -7.28709e-06, -6.60362e-06, -5.72835e-06, -5.14419e-06, -4.42156e-06, -3.85611e-06, -3.27531e-06, -2.93967e-06, -2.50674e-06, -2.16586e-06, -1.85059e-06, -1.59693e-06, -1.38455e-06, -1.23928e-06, -1.12725e-06, -1.04166e-06, -9.91253e-07, -9.54133e-07, -9.48361e-07, -9.51595e-07, -9.70676e-07, -1.00215e-06, -1.05153e-06, -1.09832e-06, -1.13115e-06, -1.17848e-06, -1.20476e-06, -1.21472e-06, -1.21643e-06, -1.20384e-06, -1.18709e-06, -1.18737e-06, -1.16187e-06, -1.12979e-06, -1.08232e-06, -1.02552e-06, -9.62576e-07, -8.94782e-07, -8.46598e-07, -7.73482e-07, -7.10219e-07, -6.34189e-07, -5.6573e-07, -4.98714e-07, -4.23128e-07, -3.62853e-07, -3.02547e-07, -2.56638e-07, -2.18793e-07, -2.91811e-07, -2.80996e-07, -3.23527e-07, -3.24099e-07, -3.53152e-07, -3.57314e-07, -3.73888e-07, -3.92253e-07, -4.1802e-07, -4.55216e-07, -4.95531e-07, -5.52523e-07, -6.10283e-07, -6.89963e-07, -7.66032e-07, -8.55087e-07, -9.56567e-07, -1.04972e-06, -1.1418e-06, -1.23796e-06, -1.32661e-06, -1.42889e-06, -1.52402e-06, -1.61695e-06, -1.70587e-06, -1.78844e-06, -1.86756e-06, -1.94664e-06, -1.99945e-06, -2.0609e-06, -2.11008e-06, -2.16082e-06, -2.18602e-06, -2.216e-06, -2.23314e-06, -2.24858e-06, -2.25543e-06, -2.2557e-06, -2.24996e-06, -2.24281e-06, -2.22807e-06, -2.20945e-06, -2.1869e-06, -2.16201e-06, -2.12635e-06, -2.08885e-06, -2.04306e-06, -1.99036e-06, -1.93738e-06, -1.89255e-06, -1.85652e-06, -1.79332e-06, -1.75014e-06, -1.69321e-06, -1.65782e-06, -1.604e-06, -1.55406e-06, -1.50194e-06, -1.44694e-06, -1.38448e-06, -1.33025e-06, -1.26382e-06, -1.21688e-06, -1.16665e-06, -1.06056e-06, -9.84325e-07, -9.23288e-07, -8.89555e-07, -8.33865e-07, -7.94383e-07, -7.59111e-07, -7.31618e-07, -7.05084e-07, -6.643e-07, -6.34198e-07, -6.08287e-07, -5.6786e-07, -5.32349e-07, -4.90343e-07, -4.69598e-07, -4.40349e-07, -4.12148e-07, -3.84281e-07, -3.60362e-07, -3.28986e-07, -2.95638e-07, -2.55911e-07, -2.18009e-07, -1.91487e-07, -1.74483e-07, -7.8477e-08, -4.16231e-08, -7.31576e-09, 1.11297e-08, 2.31512e-08, 1.95219e-08, 2.81787e-08, 3.05557e-08, 3.76354e-08, 4.74072e-08, 6.65182e-08, 9.24474e-08, 1.32096e-07, 1.54559e-07, 1.73407e-07, 1.87693e-07, 1.93374e-07, 2.11244e-07, 2.4303e-07, 2.65327e-07, 2.74646e-07, 2.75334e-07, 2.79111e-07, 2.8292e-07, 2.88082e-07, 2.95284e-07, 3.03459e-07, 3.13418e-07, 3.24087e-07, 3.25651e-07, 3.26863e-07, 3.27932e-07, 3.34754e-07, 3.36489e-07, 3.39254e-07, 3.48204e-07, 3.55907e-07, 3.45072e-07, 3.31542e-07, 3.13212e-07, 3.06922e-07, 2.8881e-07, 2.83476e-07, 2.72026e-07, 2.66075e-07, 2.58519e-07, 2.52923e-07, 2.51733e-07, 2.54572e-07, 2.62553e-07, 2.70774e-07, 2.77358e-07, 2.95444e-07, 3.26816e-07, 3.63001e-07, 4.00871e-07, 4.4187e-07, 4.96704e-07, 5.61984e-07, 6.37216e-07, 7.16663e-07, 8.08211e-07, 9.07112e-07, 1.00867e-06, 1.12373e-06, 1.26534e-06, 1.35045e-06, 2.14202e-06]
