Maximum Iterations,3
MPC States,[0.497556, 0.492158, 0.486729, 0.481273, 0.475784, 0.470264, 0.46472, 0.459162, 0.4536, 0.44805, 0.442533, 0.437088, 0.431741, 0.426483, 0.421291, 0.416132, 0.410937, 0.405632, 0.400229, 0.394772, 0.389124, 0.383305, 0.377506, 0.371671, 0.365488, 0.358213, 0.349705, 0.340131, 0.329064, 0.316276, 0.302191, 0.287371, 0.272362, 0.257578, 0.24276, 0.22815, 0.213169, 0.1978, 0.182774, 0.167976, 0.153617, 0.139749, 0.126345, 0.113477, 0.101239, 0.0896908, 0.0789549, 0.0690902, 0.0601907, 0.0522559, 0.045146, 0.0387558, 0.0330621, 0.0280545, 0.0236411, 0.0197302, 0.0162667, 0.0132353, 0.0106, 0.00832064, 0.0063729, 0.00471139, 0.00330747, 0.00215984, 0.00127257, 0.000642021, 0.000252908, 8.83078e-05, 0.000125742, 0.000331032, 0.000674577, 0.00111585, 0.00162598, 0.00219928, 0.00282107, 0.00347879, 0.0041615, 0.00485154, 0.00553139, 0.00618672, 0.00680356, 0.00737399, 0.00788965, 0.0083424, 0.00872702, 0.00904124, 0.00928412, 0.00945875, 0.00956594, 0.00960736, 0.0095859, 0.00950744, 0.00938437, 0.0092204, 0.00901637, 0.00878474, 0.00853818, 0.00827961, 0.00800993, 0.00773142, 0.00744937, 0.00716877, 0.00689292, 0.0066218, 0.006356, 0.00609731, 0.00584601, 0.00560228, 0.00536542, 0.00513534, 0.004912, 0.00469528, 0.00448487, 0.00428028, 0.00408079, 0.0038858, 0.00369523, 0.00350907, 0.00332685, 0.00314846, 0.00297437, 0.00280495, 0.00264053, 0.00248122, 0.00232698, 0.00217754, 0.00203291, 0.00189335, 0.00175874, 0.00162895, 0.00150397, 0.00138379, 0.00126824, 0.00115718, 0.00105025, 0.000947186]
,[-0.170501, -0.163169, -0.155903, -0.14871, -0.141584, -0.134527, -0.127546, -0.120649, -0.113852, -0.107175, -0.100645, -0.0942928, -0.088133, -0.0821551, -0.0763342, -0.0706535, -0.0650889, -0.0596246, -0.0543445, -0.0492729, -0.0443423, -0.0395784, -0.035022, -0.0306598, -0.0264593, -0.0224542, -0.0187271, -0.0152616, -0.0120181, -0.00902993, -0.00636986, -0.0040839, -0.0021916, -0.000638116, 0.000603855, 0.00162714, 0.00246098, 0.00306862, 0.00357937, 0.00397254, 0.00428376, 0.00451605, 0.00465528, 0.00470667, 0.00469325, 0.00463338, 0.00457066, 0.00454469, 0.00458591, 0.00471796, 0.00493789, 0.00524862, 0.00566414, 0.00618216, 0.0067734, 0.00738761, 0.00794809, 0.00842967, 0.00882069, 0.00908982, 0.00921144, 0.00915273, 0.00893331, 0.00857744, 0.00805792, 0.00736838, 0.0065403, 0.0056148, 0.00464119, 0.00367396, 0.00274785, 0.00189696, 0.0011351, 0.000453061, -0.000143567, -0.000646901, -0.00104826, -0.00134668, -0.00154337, -0.00164266, -0.00165486, -0.00158612, -0.00144789, -0.00125868, -0.00103588, -0.000795574, -0.000547198, -0.000300805, -6.32657e-05, 0.00015972, 0.000359855, 0.000533185, 0.00067641, 0.00078951, 0.00087262, 0.000927265, 0.000956615, 0.000963968, 0.000952215, 0.000922853, 0.000879973, 0.000828475, 0.000772862, 0.000717937, 0.000666308, 0.000620082, 0.000581003, 0.000549962, 0.000527442, 0.000513556, 0.000508114, 0.000510695, 0.000520474, 0.000536403, 0.00055721, 0.000581723, 0.000608881, 0.000637595, 0.000666666, 0.00069508, 0.000722155, 0.000747274, 0.000769909, 0.000789604, 0.000806017, 0.000818766, 0.00082768, 0.000832788, 0.000834051, 0.000831587, 0.000825541, 0.000816059, 0.00080335, 0.000787598, 0.000768965, 0.00074758]
,[0.502154, 0.501451, 0.500732, 0.499997, 0.499244, 0.498484, 0.497735, 0.497017, 0.496355, 0.495781, 0.495333, 0.495079, 0.495036, 0.495156, 0.495382, 0.495619, 0.495755, 0.495697, 0.495386, 0.494919, 0.494165, 0.493146, 0.492175, 0.491184, 0.489674, 0.48642, 0.48119, 0.474182, 0.464617, 0.452014, 0.437033, 0.420686, 0.403862, 0.387196, 0.37017, 0.353019, 0.334734, 0.315277, 0.295845, 0.276211, 0.256735, 0.237474, 0.21836, 0.199526, 0.181197, 0.163519, 0.146778, 0.131156, 0.116884, 0.103975, 0.0921819, 0.0813502, 0.0714643, 0.0625406, 0.0544252, 0.0469608, 0.0401039, 0.0339795, 0.0285552, 0.0237551, 0.0195739, 0.015917, 0.0127482, 0.010082, 0.00798337, 0.00645569, 0.00540429, 0.00473915, 0.00437095, 0.0042003, 0.00415209, 0.00415984, 0.00419002, 0.00424356, 0.00430723, 0.00437249, 0.00443373, 0.00448839, 0.00453386, 0.00456862, 0.00459303, 0.00460941, 0.00462159, 0.00463157, 0.0046405, 0.00464897, 0.00465615, 0.00466026, 0.00465864, 0.0046484, 0.00462585, 0.00458898, 0.00453832, 0.00447207, 0.00438688, 0.00428424, 0.00416748, 0.00403675, 0.00389116, 0.00373008, 0.00355611, 0.00337231, 0.00318161, 0.00298644, 0.00278857, 0.0025904, 0.00239381, 0.0022006, 0.0020121, 0.00182934, 0.00165316, 0.00148417, 0.0013227, 0.00116876, 0.00102209, 0.000882439, 0.000749575, 0.000623146, 0.000502641, 0.000387688, 0.000277934, 0.000173009, 7.2642e-05, -2.35354e-05, -0.000115855, -0.000204486, -0.000289587, -0.000371355, -0.000449896, -0.000525341, -0.000597777, -0.00066725, -0.000733827, -0.000797542, -0.000858359, -0.000916191]
,[-0.0010761, -0.00108315, -0.00108815, -0.0010943, -0.00110127, -0.0011067, -0.00111077, -0.00111267, -0.00111205, -0.00110782, -0.00109909, -0.00107892, -0.00105988, -0.00104324, -0.00103342, -0.00103018, -0.00104779, -0.00107398, -0.00108727, -0.00109532, -0.00116383, -0.00116356, -0.00115605, -0.00117795, -0.00129569, -0.00161607, -0.00178748, -0.00204271, -0.00238402, -0.00273039, -0.00290286, -0.00302422, -0.0029796, -0.00293388, -0.00299285, -0.00285145, -0.00313814, -0.00300998, -0.00299956, -0.00292, -0.0028236, -0.00272411, -0.00263752, -0.00251091, -0.00238525, -0.00223591, -0.0020608, -0.00188757, -0.00167555, -0.00150086, -0.0013453, -0.00121262, -0.00106688, -0.000937651, -0.000828619, -0.000735915, -0.000649167, -0.000562812, -0.000490591, -0.00042032, -0.00035797, -0.000305912, -0.000254994, -0.000203387, -0.000150809, -0.000100837, -5.43303e-05, -1.10931e-05, 2.64278e-05, 5.59759e-05, 8.17082e-05, 9.50531e-05, 0.000109245, 0.000120314, 0.000128621, 0.000134662, 0.00013864, 0.000137539, 0.000134518, 0.000127681, 0.000119123, 0.000109117, 9.71958e-05, 8.39357e-05, 6.9924e-05, 5.57652e-05, 4.13796e-05, 2.84504e-05, 1.44159e-05, 2.13677e-06, -1.07322e-05, -2.06659e-05, -2.85793e-05, -3.70267e-05, -4.46039e-05, -4.80587e-05, -5.05729e-05, -5.28593e-05, -5.5017e-05, -5.63875e-05, -5.64312e-05, -5.58103e-05, -5.45284e-05, -5.39236e-05, -5.23968e-05, -5.10818e-05, -4.94436e-05, -4.80527e-05, -4.66928e-05, -4.53462e-05, -4.39929e-05, -4.26964e-05, -4.14725e-05, -4.03655e-05, -3.9432e-05, -3.85679e-05, -3.76621e-05, -3.68003e-05, -3.60904e-05, -3.52654e-05, -3.43705e-05, -3.33968e-05, -3.2369e-05, -3.13564e-05, -3.03376e-05, -2.94365e-05, -2.84164e-05, -2.74069e-05, -2.64345e-05, -2.54806e-05, -2.45103e-05, -2.35614e-05, -2.26571e-05, -2.1768e-05, -2.10039e-05, -2.02193e-05]
,[0.00147263, 0.00146036, 0.00144566, 0.00143182, 0.0014185, 0.00140418, 0.00138838, 0.00137014, 0.00134868, 0.00132212, 0.0012898, 0.00125122, 0.0012127, 0.00117846, 0.00114995, 0.00112236, 0.00110344, 0.00108225, 0.00102976, 0.000998843, 0.00097291, 0.000932656, 0.000889964, 0.000854766, 0.000824392, 0.000774455, 0.000714421, 0.000668563, 0.00062411, 0.000565603, 0.000495246, 0.000416785, 0.000340503, 0.00028125, 0.00021343, 0.000197422, 0.000128853, 0.000115424, 8.7527e-05, 6.98935e-05, 5.50274e-05, 3.83972e-05, 1.7469e-05, 4.48426e-06, -8.25226e-06, -1.32475e-05, -8.33799e-06, 1.62719e-06, 1.97058e-05, 3.69558e-05, 5.46319e-05, 7.27837e-05, 9.70274e-05, 0.000113318, 0.000125717, 0.000121973, 0.000103871, 9.00157e-05, 6.70763e-05, 4.07091e-05, 7.87557e-06, -3.15008e-05, -5.65137e-05, -8.62138e-05, -0.000122288, -0.000154166, -0.000177589, -0.000193028, -0.000196777, -0.000190401, -0.000180298, -0.00016023, -0.000144703, -0.00012827, -0.00011049, -9.09146e-05, -6.96766e-05, -4.96876e-05, -2.89746e-05, -1.0715e-05, 5.87706e-06, 2.16695e-05, 3.36808e-05, 4.20748e-05, 4.71127e-05, 4.90744e-05, 5.03515e-05, 4.82735e-05, 4.67967e-05, 4.24386e-05, 3.76522e-05, 3.17049e-05, 2.56099e-05, 1.96569e-05, 1.36063e-05, 8.2587e-06, 3.48546e-06, -5.41305e-07, -4.15826e-06, -7.58715e-06, -9.56487e-06, -1.10339e-05, -1.12097e-05, -1.07592e-05, -9.89005e-06, -8.59796e-06, -7.03063e-06, -5.38322e-06, -3.62234e-06, -1.92935e-06, -2.44887e-07, 1.27973e-06, 2.63426e-06, 3.73911e-06, 4.5858e-06, 5.22074e-06, 5.64427e-06, 5.84312e-06, 5.78666e-06, 5.58025e-06, 5.25169e-06, 4.79758e-06, 4.25823e-06, 3.62178e-06, 2.94546e-06, 2.15582e-06, 1.41148e-06, 6.33726e-07, -1.26572e-07, -8.57271e-07, -1.55954e-06, -2.2314e-06, -2.85045e-06, -3.44872e-06, -4.00311e-06, -4.54936e-06]
,[-0.000138988, -0.00014224, -0.000145111, -0.000149066, -0.000152164, -0.000151778, -0.000147906, -0.000139306, -0.000125314, -0.000104423, -7.47357e-05, -2.69787e-05, 9.75913e-06, 3.85798e-05, 5.16039e-05, 4.34039e-05, 1.10027e-05, -3.4323e-05, -9.01608e-05, -9.65486e-05, -0.000205131, -0.000202372, -0.000186071, -0.000210179, -0.000393921, -0.000907278, -0.00118458, -0.00161856, -0.00220746, -0.00283429, -0.00315813, -0.00338101, -0.00334779, -0.00331815, -0.00349195, -0.00336786, -0.00394687, -0.00383541, -0.00393696, -0.00391614, -0.00387374, -0.00382969, -0.00381518, -0.0037175, -0.00361286, -0.00345734, -0.00323825, -0.00300951, -0.00269819, -0.00246492, -0.00225243, -0.00208059, -0.00187439, -0.0016958, -0.00155114, -0.00143528, -0.00130795, -0.00114222, -0.00102785, -0.000892558, -0.000780361, -0.000682792, -0.000585125, -0.000481786, -0.000358215, -0.000253365, -0.000167606, -9.87765e-05, -4.87098e-05, -1.96346e-05, 3.29667e-07, 2.89398e-06, 9.30094e-06, 1.22712e-05, 1.33652e-05, 1.29114e-05, 1.17685e-05, 1.02422e-05, 8.05571e-06, 5.90427e-06, 3.89417e-06, 2.68398e-06, 2.17826e-06, 1.7804e-06, 1.73629e-06, 1.58495e-06, 1.20569e-06, 3.56088e-07, -1.08015e-06, -3.07997e-06, -6.00549e-06, -8.79006e-06, -1.15181e-05, -1.50287e-05, -1.90835e-05, -2.19884e-05, -2.47263e-05, -2.75745e-05, -3.0667e-05, -3.37652e-05, -3.58259e-05, -3.76931e-05, -3.85855e-05, -3.94802e-05, -3.96695e-05, -3.95949e-05, -3.9042e-05, -3.8241e-05, -3.7162e-05, -3.59387e-05, -3.45364e-05, -3.30581e-05, -3.15303e-05, -3.00433e-05, -2.86255e-05, -2.72348e-05, -2.59108e-05, -2.46607e-05, -2.35411e-05, -2.24401e-05, -2.14613e-05, -2.05085e-05, -1.96384e-05, -1.88325e-05, -1.80954e-05, -1.73566e-05, -1.66839e-05, -1.60234e-05, -1.5393e-05, -1.47848e-05, -1.41892e-05, -1.35998e-05, -1.3031e-05, -1.24551e-05, -1.18714e-05, -1.12614e-05]
,[0.768623, 0.765851, 0.763402, 0.760922, 0.757951, 0.754743, 0.75145, 0.748108, 0.744691, 0.741119, 0.737367, 0.733554, 0.729522, 0.725321, 0.721257, 0.717026, 0.712715, 0.708802, 0.704246, 0.698798, 0.693972, 0.690061, 0.686777, 0.684372, 0.68383, 0.686508, 0.692509, 0.701415, 0.713403, 0.728327, 0.745264, 0.763658, 0.782324, 0.800637, 0.819275, 0.837043, 0.854496, 0.871749, 0.887415, 0.901805, 0.914951, 0.926526, 0.936056, 0.942944, 0.946609, 0.946933, 0.944242, 0.938994, 0.931679, 0.922265, 0.910641, 0.897064, 0.881877, 0.865241, 0.847482, 0.82902, 0.810964, 0.794149, 0.781113, 0.773026, 0.769165, 0.768071, 0.767364, 0.770048, 0.777552, 0.786353, 0.7946, 0.802027, 0.810152, 0.819894, 0.831398, 0.845277, 0.861419, 0.878427, 0.893614, 0.906752, 0.919596, 0.930712, 0.938832, 0.944919, 0.95109, 0.957573, 0.963447, 0.96918, 0.974085, 0.978305, 0.982567, 0.986308, 0.989044, 0.991304, 0.993128, 0.99462, 0.996035, 0.99721, 0.998076, 0.998691, 0.999176, 0.999533, 0.999755, 0.999865, 0.999942, 0.999989, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
,[0.467524, 0.471984, 0.475364, 0.477312, 0.47869, 0.479816, 0.480824, 0.481771, 0.482672, 0.48352, 0.484322, 0.485093, 0.485612, 0.485833, 0.485907, 0.48559, 0.484787, 0.48356, 0.481053, 0.477767, 0.474687, 0.471727, 0.46908, 0.466501, 0.463239, 0.457864, 0.449565, 0.43823, 0.423498, 0.404744, 0.381935, 0.355811, 0.32723, 0.296548, 0.263637, 0.228893, 0.19339, 0.157627, 0.121039, 0.0831497, 0.0436383, 0.00235005, -0.0405258, -0.0842563, -0.128275, -0.172208, -0.215701, -0.256975, -0.294719, -0.329293, -0.36085, -0.388702, -0.411577, -0.428759, -0.439586, -0.443527, -0.439863, -0.428297, -0.408489, -0.38251, -0.353446, -0.323191, -0.293585, -0.263846, -0.233741, -0.205071, -0.178846, -0.154793, -0.132805, -0.113372, -0.0961329, -0.0806977, -0.067046, -0.0547655, -0.0444343, -0.0361343, -0.0292082, -0.0227438, -0.0176514, -0.0147774, -0.0127319, -0.0106569, -0.00895193, -0.00675679, -0.00486054, -0.00392452, -0.00181687, 0.000929555, 0.00161005, 0.00098425, 0.000353385, -0.000131734, 0.000773526, 0.00222204, 0.00310816, 0.00381202, 0.00384075, 0.00303972, 0.00224803, 0.00136786, 0.000748363, 0.000443998, 0.000217487, 0.000141804, 6.95055e-05, 4.20646e-05, 2.32121e-05, -2.91325e-05, 4.89689e-05, 5.80077e-05, 1.33993e-05, 2.44043e-05, 1.01671e-05, 4.08206e-06, 3.26988e-06, 2.60273e-05, 5.06807e-07, -7.15112e-06, 1.09503e-05, 0.000145829, -0.000265461, -0.000458363, -0.000198072, -0.000111553, -6.191e-05, -7.22814e-05, 3.09975e-05, 3.43843e-05, 0.000291013, 0.000488857, 0.000256582, 0.000136303, 8.76454e-05, 5.34186e-05, 3.53804e-05, 1.1591e-05]
,[0.301435, 0.294126, 0.286968, 0.280378, 0.274621, 0.269379, 0.26417, 0.259004, 0.253976, 0.249309, 0.245132, 0.241183, 0.237407, 0.233986, 0.230951, 0.229105, 0.22838, 0.227859, 0.2298, 0.236304, 0.245801, 0.256728, 0.268776, 0.281614, 0.294975, 0.308138, 0.320262, 0.330773, 0.339123, 0.345232, 0.349749, 0.352752, 0.354636, 0.356418, 0.356972, 0.35677, 0.354425, 0.348177, 0.339366, 0.32758, 0.312418, 0.293751, 0.271867, 0.247999, 0.22399, 0.200629, 0.177045, 0.152592, 0.126921, 0.100682, 0.0746055, 0.0476752, 0.0201536, -0.00678586, -0.0317106, -0.0531816, -0.0726187, -0.0907037, -0.10716, -0.121426, -0.132489, -0.140999, -0.146466, -0.149123, -0.149633, -0.148744, -0.146736, -0.143318, -0.138165, -0.131536, -0.123539, -0.114857, -0.105778, -0.0961948, -0.0873774, -0.0790624, -0.0692272, -0.0600395, -0.0534095, -0.0483827, -0.042933, -0.037108, -0.0324119, -0.0268576, -0.0226025, -0.0196946, -0.0152102, -0.011145, -0.0100312, -0.0104107, -0.0109804, -0.0113799, -0.0108752, -0.00994155, -0.00870885, -0.0064999, -0.0043954, -0.00330169, -0.00229862, -0.00110809, -0.000503183, -0.000370851, -0.000185366, -0.000119549, -5.9547e-05, -3.78355e-05, -2.2295e-05, 9.04587e-07, -2.81091e-05, -2.97724e-05, -8.59383e-06, -1.15254e-05, -4.93363e-06, -2.70843e-06, -1.10174e-06, -9.13395e-06, -2.96146e-07, 2.10562e-06, -3.14855e-06, -4.89855e-05, 8.08108e-05, 0.000121345, 3.83903e-05, 1.46906e-05, 3.21637e-06, -0.000148328, -0.000175518, -9.5359e-05, 8.07942e-05, 0.000118949, -2.35634e-05, 2.77998e-06, -8.87039e-06, -3.06371e-06, -1.69815e-06, 8.3247e-06]
,[0.315876, 0.32279, 0.329994, 0.338467, 0.347779, 0.357178, 0.366533, 0.375697, 0.384655, 0.393443, 0.402037, 0.410384, 0.419067, 0.427933, 0.436285, 0.444508, 0.452617, 0.460273, 0.468847, 0.477055, 0.482347, 0.48516, 0.485862, 0.484465, 0.480392, 0.473412, 0.464494, 0.454491, 0.44351, 0.431899, 0.419981, 0.407175, 0.393857, 0.379483, 0.363119, 0.345951, 0.326834, 0.306565, 0.287533, 0.269306, 0.251707, 0.235062, 0.219647, 0.205561, 0.193149, 0.182785, 0.174746, 0.170206, 0.170313, 0.17566, 0.186959, 0.204729, 0.22911, 0.259765, 0.295859, 0.336423, 0.378924, 0.4215, 0.459908, 0.491297, 0.515662, 0.534542, 0.550917, 0.561405, 0.564261, 0.563447, 0.561334, 0.558797, 0.554013, 0.545547, 0.533177, 0.515562, 0.492214, 0.464883, 0.438003, 0.412609, 0.385616, 0.360076, 0.339756, 0.323377, 0.305655, 0.285598, 0.265787, 0.244797, 0.225002, 0.206202, 0.185284, 0.164543, 0.147279, 0.13119, 0.116529, 0.102982, 0.0883124, 0.0739643, 0.0613357, 0.050612, 0.0401959, 0.0302766, 0.0219632, 0.0164237, 0.0108668, 0.00487694, 0.00235959, 0.00143383, 0.000731617, 0.000484084, 0.000292116, 0.000289904, 3.91064e-05, -3.59746e-05, 8.75284e-06, -2.35371e-05, -3.16741e-06, -2.97508e-06, -1.49906e-05, -2.01743e-05, 2.62543e-05, 2.94061e-05, -2.57438e-05, -5.29373e-05, 0.000193272, 0.000213016, 9.5968e-05, 6.04461e-05, 3.23061e-05, -0.000187946, -0.000213531, -0.000109645, 8.67961e-05, 1.17682e-05, -0.000143207, -4.20644e-05, -4.8773e-05, -2.2979e-05, -6.5631e-06, 1.0259e-05]
