Maximum Iterations,5
MPC States,[0.496955, 0.490097, 0.482901, 0.475563, 0.468027, 0.460275, 0.452046, 0.442946, 0.432343, 0.419542, 0.404435, 0.387672, 0.370079, 0.352229, 0.334494, 0.317089, 0.300182, 0.283795, 0.267938, 0.252546, 0.237521, 0.222853, 0.20855, 0.19459, 0.180958, 0.167668, 0.154744, 0.142219, 0.130084, 0.118312, 0.10694, 0.0960151, 0.0855685, 0.0756293, 0.066193, 0.0572535, 0.0488222, 0.0409394, 0.0335945, 0.0267663, 0.0204651, 0.0146582, 0.00933891, 0.0045094, 0.000167303, -0.00372957, -0.00719388, -0.0102244, -0.0128455, -0.0150676, -0.0169115, -0.0184169, -0.0196131, -0.0205192, -0.0211637, -0.0215681, -0.0217593, -0.0217655, -0.0216079, -0.0213076, -0.0208852, -0.020369, -0.0197814, -0.0191386, -0.0184592, -0.017756, -0.0170424, -0.0163302, -0.0156305, -0.0149529, -0.0143048, -0.0136921, -0.0131191, -0.0125881, -0.0121001, -0.0116543, -0.0112468, -0.0108719, -0.0105304, -0.0102214, -0.00994305, -0.00969628, -0.00947933, -0.00929179, -0.00912723, -0.00897863, -0.00884215, -0.00871288, -0.0085836, -0.00844798, -0.00830191, -0.00814118, -0.00796228, -0.00776239, -0.00753916, -0.00729122, -0.00701917, -0.00672331, -0.00640336, -0.00606011, -0.00569809, -0.00532027, -0.00492814, -0.00452563, -0.00411607, -0.00370326, -0.00329087, -0.00288249, -0.00248152, -0.00209122, -0.0017147, -0.00135484, -0.00101498, -0.00069622, -0.000399688, -0.000127981, 0.000118391, 0.000338805, 0.000531417, 0.000699451, 0.00084379, 0.000961752]
,[-0.171972, -0.167481, -0.162946, -0.158444, -0.153943, -0.149422, -0.14478, -0.139881, -0.134384, -0.128002, -0.120799, -0.113027, -0.105028, -0.0970678, -0.0893334, -0.0818808, -0.0746964, -0.0678437, -0.0614871, -0.0557481, -0.050635, -0.0461049, -0.042134, -0.0386671, -0.0355943, -0.0328181, -0.0302637, -0.0278795, -0.0256272, -0.0234653, -0.0213758, -0.0193681, -0.0174367, -0.0155699, -0.0137622, -0.0119996, -0.0102721, -0.00857723, -0.00690724, -0.00525737, -0.00362995, -0.00202549, -0.00044993, 0.00109173, 0.00259204, 0.00404677, 0.00544623, 0.0067758, 0.00802198, 0.00916895, 0.0102012, 0.0111082, 0.0118787, 0.0124996, 0.0129624, 0.0132589, 0.0133845, 0.0133407, 0.0131282, 0.0127477, 0.0122003, 0.0114993, 0.0106545, 0.00967245, 0.00857071, 0.0073631, 0.00606827, 0.00470733, 0.00330217, 0.00187642, 0.00045358, -0.000943297, -0.00229294, -0.00357463, -0.00476892, -0.00585816, -0.00682522, -0.00765484, -0.00834111, -0.00888095, -0.00927298, -0.00953169, -0.00966308, -0.00966545, -0.00955687, -0.0093553, -0.00906614, -0.00869305, -0.00825562, -0.00776638, -0.007234, -0.00667218, -0.00608797, -0.00549253, -0.00489553, -0.00430667, -0.00373357, -0.00318283, -0.00266071, -0.00217293, -0.0017204, -0.00130581, -0.000933157, -0.00060224, -0.000313282, -6.47725e-05, 0.000144603, 0.00031682, 0.0004544, 0.000559589, 0.000635546, 0.000685429, 0.000711966, 0.000719719, 0.000711851, 0.000689391, 0.000655232, 0.000611762, 0.000561337, 0.000507044, 0.000450279, 0.000391587]
,[0.500985, 0.497582, 0.493673, 0.489453, 0.484888, 0.479987, 0.474377, 0.467483, 0.458278, 0.445677, 0.429629, 0.411077, 0.391183, 0.370787, 0.350452, 0.330457, 0.310952, 0.292022, 0.273801, 0.256292, 0.239406, 0.223078, 0.207257, 0.19192, 0.177029, 0.162612, 0.148714, 0.135287, 0.122298, 0.109742, 0.0976391, 0.0860415, 0.074971, 0.0644523, 0.0544857, 0.0450631, 0.036195, 0.0279308, 0.0202618, 0.0131656, 0.00666117, 0.000718128, -0.00466437, -0.00948072, -0.0137298, -0.0174623, -0.0206922, -0.0234109, -0.0256426, -0.027396, -0.0286946, -0.0295859, -0.0301062, -0.0302788, -0.0301388, -0.0297136, -0.0290396, -0.028157, -0.0270995, -0.0258996, -0.0245901, -0.0232096, -0.0217905, -0.0203589, -0.0189408, -0.0175561, -0.0162233, -0.014957, -0.0137699, -0.0126713, -0.0116661, -0.0107562, -0.009941, -0.00921701, -0.0085789, -0.00801962, -0.00752897, -0.00709568, -0.00671397, -0.00637701, -0.00607692, -0.00580873, -0.00556823, -0.00535296, -0.00515626, -0.00497198, -0.00479726, -0.00462905, -0.00446339, -0.00429766, -0.0041308, -0.003962, -0.00379119, -0.00361868, -0.00344514, -0.00327157, -0.00309917, -0.00292911, -0.00276259, -0.00260079, -0.00244438, -0.00229433, -0.00215168, -0.00201672, -0.0018897, -0.0017705, -0.001659, -0.0015549, -0.0014577, -0.00136695, -0.00128196, -0.00120211, -0.00112691, -0.00105539, -0.00098693, -0.000921401, -0.000858349, -0.000797439, -0.000738401, -0.000680787, -0.00062453, -0.000569817]
,[-0.00131377, -0.00142942, -0.00144909, -0.00148604, -0.00152841, -0.00157242, -0.00171883, -0.00192111, -0.0023198, -0.00279871, -0.00324171, -0.00346217, -0.00357399, -0.00356572, -0.00352851, -0.00343423, -0.00332987, -0.00322621, -0.00311843, -0.00303932, -0.00297187, -0.00289607, -0.00282586, -0.00275876, -0.00269441, -0.00262199, -0.00254816, -0.0024625, -0.00239194, -0.00231719, -0.00223214, -0.00213815, -0.00204076, -0.00193509, -0.00183957, -0.00173635, -0.0016362, -0.00151705, -0.00142101, -0.00131046, -0.00121018, -0.00111272, -0.00101513, -0.000916849, -0.000820172, -0.00073874, -0.000647133, -0.000565186, -0.000483342, -0.000405569, -0.000332048, -0.000270133, -0.000208393, -0.000154013, -0.000103772, -5.79338e-05, -1.84755e-05, 1.60968e-05, 4.69904e-05, 7.32041e-05, 9.57971e-05, 0.000110742, 0.000124364, 0.000132814, 0.000138983, 0.00014232, 0.000143145, 0.000141765, 0.000138147, 0.000132898, 0.000126322, 0.000118756, 0.00011042, 0.000101935, 9.32424e-05, 8.50268e-05, 7.79279e-05, 7.2001e-05, 6.45126e-05, 5.90576e-05, 5.22203e-05, 4.64425e-05, 4.02888e-05, 3.46794e-05, 3.11104e-05, 2.82951e-05, 2.62661e-05, 2.54101e-05, 2.62853e-05, 2.79403e-05, 3.04788e-05, 3.38017e-05, 3.77556e-05, 4.21958e-05, 4.70984e-05, 5.20856e-05, 5.67387e-05, 6.1619e-05, 6.63729e-05, 7.09431e-05, 7.3876e-05, 7.72675e-05, 7.96042e-05, 8.14148e-05, 8.24258e-05, 8.27156e-05, 8.22551e-05, 8.11115e-05, 7.92907e-05, 7.68442e-05, 7.37755e-05, 7.01767e-05, 6.57787e-05, 6.17313e-05, 5.68884e-05, 5.18e-05, 4.67534e-05, 4.14165e-05, 3.56308e-05, 3.15844e-05, 2.61529e-05, 2.10326e-05]
,[0.000885144, 0.000911419, 0.000902615, 0.000898413, 0.00090212, 0.000906298, 0.000950728, 0.00100879, 0.00118929, 0.00136177, 0.0015173, 0.00159009, 0.00160855, 0.00157535, 0.00151882, 0.00146317, 0.00141164, 0.00133072, 0.00121352, 0.00108346, 0.000963142, 0.000850168, 0.000739294, 0.000648442, 0.000581285, 0.000529797, 0.000492395, 0.000461403, 0.000439615, 0.000425024, 0.000410592, 0.000392439, 0.000380027, 0.000366569, 0.000356372, 0.000348232, 0.000342276, 0.000335252, 0.000332492, 0.000327272, 0.000323581, 0.000318082, 0.000312021, 0.00030445, 0.000295504, 0.00028623, 0.000273414, 0.000258355, 0.000240081, 0.00021868, 0.000194219, 0.000168612, 0.000139607, 0.000108841, 7.63403e-05, 4.23385e-05, 7.97508e-06, -2.53962e-05, -5.95564e-05, -9.25935e-05, -0.000126326, -0.000154078, -0.000183791, -0.000209017, -0.000231668, -0.000251372, -0.000266557, -0.000277822, -0.000284246, -0.000286065, -0.000283082, -0.000275683, -0.00026419, -0.000248501, -0.000229232, -0.000206482, -0.000180353, -0.000151508, -0.000123015, -9.29294e-05, -6.38966e-05, -3.95968e-05, -1.29714e-05, 1.20129e-05, 3.14114e-05, 4.92117e-05, 6.64485e-05, 8.27873e-05, 9.21832e-05, 0.000103518, 0.000109439, 0.000115295, 0.000118397, 0.000119788, 0.000119022, 0.00011653, 0.000112719, 0.000107587, 0.000101272, 9.3846e-05, 8.71729e-05, 7.86679e-05, 7.03988e-05, 6.19714e-05, 5.36136e-05, 4.57909e-05, 3.79583e-05, 3.09267e-05, 2.41024e-05, 1.79687e-05, 1.24083e-05, 7.53814e-06, 3.06818e-06, 2.55469e-08, -3.18178e-06, -5.81215e-06, -7.86101e-06, -9.53705e-06, -1.06437e-05, -1.1081e-05, -1.16352e-05, -1.18514e-05]
,[-0.000607123, -0.000754081, -0.000809601, -0.000878251, -0.000947405, -0.00101288, -0.00123108, -0.00152681, -0.00215564, -0.00288574, -0.00353531, -0.00388682, -0.00407168, -0.00408679, -0.00404663, -0.00395083, -0.00385017, -0.00372047, -0.00356579, -0.00343557, -0.00331715, -0.00321262, -0.00311416, -0.00301961, -0.00293621, -0.00282983, -0.00272855, -0.00264184, -0.0025533, -0.0024685, -0.00237235, -0.0022663, -0.00216157, -0.00204562, -0.0019407, -0.00182788, -0.00171893, -0.00158629, -0.00148102, -0.00135718, -0.00124437, -0.00113262, -0.00102017, -0.000906096, -0.000793257, -0.000699547, -0.000592154, -0.00049518, -0.000397413, -0.000303849, -0.000215489, -0.000140956, -6.71177e-05, -1.91495e-06, 5.79406e-05, 0.000112119, 0.000157511, 0.000195498, 0.000227521, 0.000252432, 0.000271347, 0.000280876, 0.000286766, 0.000285864, 0.000281372, 0.0002725, 0.000260625, 0.000245878, 0.000228948, 0.000210512, 0.000191547, 0.000172434, 0.00015364, 0.000135955, 0.000119287, 0.000104427, 9.18325e-05, 8.1481e-05, 7.12043e-05, 6.35799e-05, 5.64557e-05, 5.08218e-05, 4.53763e-05, 4.07329e-05, 3.79495e-05, 3.57593e-05, 3.41278e-05, 3.31568e-05, 3.31083e-05, 3.31839e-05, 3.35581e-05, 3.39645e-05, 3.43594e-05, 3.4645e-05, 3.47705e-05, 3.46552e-05, 3.43052e-05, 3.37195e-05, 3.28871e-05, 3.18343e-05, 3.07314e-05, 2.92911e-05, 2.77692e-05, 2.62123e-05, 2.45976e-05, 2.30799e-05, 2.15232e-05, 2.01162e-05, 1.87593e-05, 1.75389e-05, 1.64576e-05, 1.54796e-05, 1.46025e-05, 1.40067e-05, 1.33757e-05, 1.28361e-05, 1.23846e-05, 1.19797e-05, 1.16354e-05, 1.14098e-05, 1.10932e-05, 1.0792e-05]
,[0.768873, 0.765073, 0.758255, 0.749487, 0.740742, 0.733925, 0.729063, 0.72541, 0.724591, 0.728032, 0.735611, 0.746697, 0.760281, 0.774989, 0.789819, 0.804944, 0.821305, 0.838643, 0.856098, 0.873245, 0.889949, 0.90574, 0.919776, 0.932097, 0.942848, 0.951929, 0.959531, 0.965919, 0.971248, 0.975943, 0.979774, 0.982377, 0.984401, 0.986039, 0.98779, 0.989934, 0.99186, 0.993315, 0.994509, 0.995381, 0.996104, 0.996773, 0.997364, 0.998026, 0.998579, 0.999062, 0.999404, 0.999607, 0.999746, 0.999857, 0.999922, 0.999964, 0.999989, 0.999996, 0.999999, 0.999999, 0.999999, 0.999998, 0.999997, 0.999998, 1, 1, 1, 0.999996, 0.999996, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.999999, 0.999999, 1, 1, 1, 1, 1, 1, 1, 0.999999, 0.999994, 0.999992, 0.999994, 0.999994, 0.999996, 0.999992, 0.999993, 0.999998, 0.999999, 0.999995, 0.999994, 0.999998, 0.999994, 0.999992, 0.999989, 0.999986, 0.999993, 0.999996, 0.999999, 1, 1]
,[0.467233, 0.472259, 0.478773, 0.486745, 0.496206, 0.504652, 0.509772, 0.511669, 0.510281, 0.505007, 0.495727, 0.482451, 0.465143, 0.443744, 0.418844, 0.391766, 0.36187, 0.3283, 0.290557, 0.249164, 0.205957, 0.162035, 0.118657, 0.0789738, 0.0466116, 0.0202531, -0.00183107, -0.018901, -0.0309219, -0.0372773, -0.0407541, -0.0449499, -0.0463438, -0.0463449, -0.0464851, -0.0435591, -0.0380595, -0.0334529, -0.030165, -0.0272356, -0.025147, -0.0230169, -0.0204808, -0.017863, -0.0156498, -0.0130442, -0.0109043, -0.00892663, -0.00669865, -0.0049164, -0.00380241, -0.00264591, -0.00149349, -0.000895736, -0.000462957, -0.000493607, -0.000469057, -0.000674356, -0.000880076, -0.000674963, -0.000424976, -0.000228802, -0.000258652, -0.000378046, -0.000208102, -6.35356e-05, -5.06804e-05, -1.7581e-05, -2.45682e-05, 1.47172e-05, 6.08876e-06, 5.58842e-07, -1.45991e-07, 4.07243e-06, 8.03936e-06, 6.2363e-06, 1.37699e-06, -1.00641e-05, -1.1638e-05, 0.000172469, 0.000211567, 0.000195643, 0.000205342, 0.000207459, 0.000711703, 0.000493212, 0.000104829, 0.000683416, 0.0008299, 0.000564184, 0.000386176, 0.000890128, 0.000856978, 0.000354718, 0.000414147, 0.00024395, 0.000155563, 0.000112037, 1.98385e-05, -0.00039019, -0.000809863, -0.00151644, -0.00173692, -0.00147683, -0.00149647, -0.00132309, -0.00167967, -0.00149801, -0.00043479, 0.000147453, 0.000462614, 0.000473486, 0.00030372, 0.000298604, 0.000222665, 0.000180346, 0.000122912, 7.27039e-05, 0.000110567, 9.92757e-05, 4.86787e-05, 3.97476e-05]
,[0.30158, 0.29436, 0.289489, 0.288476, 0.2868, 0.282281, 0.27702, 0.273405, 0.270572, 0.265962, 0.259357, 0.251318, 0.242765, 0.234959, 0.227523, 0.217118, 0.203309, 0.187305, 0.170025, 0.156463, 0.15019, 0.148912, 0.149143, 0.149198, 0.147161, 0.142666, 0.136187, 0.126536, 0.11367, 0.100649, 0.0896446, 0.0810203, 0.0743515, 0.0697569, 0.0663783, 0.0631633, 0.0604034, 0.0575992, 0.0533999, 0.0491616, 0.0452649, 0.0412793, 0.0373466, 0.0327264, 0.0279106, 0.0226423, 0.0185872, 0.015356, 0.0123107, 0.0092853, 0.00694032, 0.0047589, 0.00269296, 0.00160624, 0.000832479, 0.000867179, 0.000825619, 0.00118534, 0.00150364, 0.00111956, 0.000726087, 0.000395292, 0.000407056, 0.000579419, 0.00034728, 0.000127193, 9.03441e-05, 3.53203e-05, 3.88143e-05, -1.35266e-05, -4.33953e-06, 1.61986e-06, 1.70279e-06, -5.07237e-06, -1.03124e-05, -7.11525e-06, -2.53281e-06, 1.17559e-05, 1.31086e-05, -0.000190243, -0.000266023, -0.000235806, -0.000214818, -0.000206968, -0.000644158, -0.00045711, -0.000110297, -0.000563964, -0.00067119, -0.00051982, -0.000371374, -0.0010888, -0.0012236, -0.000557206, -0.000506553, -0.000305243, -0.000201931, -0.00013992, -1.94195e-06, 0.000768989, 0.00159265, 0.00309856, 0.00360284, 0.00321879, 0.00320216, 0.00265765, 0.00363015, 0.00366573, 0.00209086, 0.00171262, 0.00313268, 0.00339671, 0.00232174, 0.00359208, 0.00413491, 0.00475, 0.00537043, 0.00394067, 0.00295545, 0.00188896, 0.0010158, 0.000764285]
,[0.31556, 0.324019, 0.334696, 0.343702, 0.350468, 0.356368, 0.363125, 0.37044, 0.375996, 0.37974, 0.381925, 0.382786, 0.382989, 0.383769, 0.385992, 0.389159, 0.391376, 0.392191, 0.392129, 0.388433, 0.378173, 0.362222, 0.343059, 0.320466, 0.295313, 0.270311, 0.246477, 0.225017, 0.206883, 0.189779, 0.174202, 0.162332, 0.152573, 0.143921, 0.133056, 0.118927, 0.105438, 0.0942872, 0.0848061, 0.0778342, 0.0713932, 0.0648855, 0.0587481, 0.0505398, 0.0426333, 0.0345529, 0.0269983, 0.0217241, 0.0176579, 0.013256, 0.00966904, 0.00658961, 0.00370048, 0.00219767, 0.00114387, 0.0011946, 0.0012444, 0.00186708, 0.00214424, 0.00146771, 0.000684815, 0.000269896, 0.00109542, 0.00272839, 0.00305854, 0.001835, 0.000988062, 0.000520369, 0.000287141, 0.000190755, 0.000139009, 9.99748e-05, 6.9567e-05, 2.30211e-05, -3.04579e-06, -7.83916e-06, -1.1103e-05, -8.00902e-06, -6.58483e-06, 1.47971e-05, 1.82843e-05, 1.71576e-05, 1.92226e-05, 1.58896e-05, 5.58107e-05, 4.21504e-05, 1.21954e-05, 5.53567e-05, 6.65933e-05, 3.55298e-05, 2.33141e-05, 3.81266e-06, -2.63525e-06, 3.86166e-06, -4.53643e-06, -2.36823e-06, -1.25922e-06, -1.07791e-06, -7.72162e-07, -4.77535e-07, -2.9927e-07, 1.54812e-06, 9.92817e-07, 1.02824e-06, -1.62842e-06, -5.39583e-06, -1.07522e-06, -5.35754e-06, -3.01327e-05, -5.73071e-05, -0.000116806, -0.000113996, -7.78174e-05, -0.000161874, -0.000157115, -2.63112e-05, 3.18952e-06, -1.3859e-05, -2.73833e-05, -3.01597e-05, -1.34874e-05, -1.37679e-05]
