x (km),y (km),z (km),xdot (km/s),ydot (km/s),zdot (km/s),sq,v1,v2,v3,dw1 (rad/s),dw2 (rad/s),dw3 (rad/s),thrust1 (N),thrust2 (N),thrust3 (N),tau1 (rad/s^2),tau2 (rad/s^2),tau3 (rad/s^2),x0,Maximum Iterations,ts,N,MPC Loops,posCost,velCost,quatCost,angualarCost,thrustCost,torqueCost,thrustMax,torqueMax,Constraint Type,Trial,converged?,infNorm
0.67351,-1.29904,1.20928,-0.000841728,-0.000854821,0.000371912,0.634921,-0.28845,-0.417878,0.58228,-0.00153662,-0.000215883,-0.000280687,0.01,0.01,-0.00777816,-0.00010001,4.98794e-05,0.00010001,0.67351,500,10,100,31,100000,100,1e+06,1e+07,100000,1e+10,0.01,0.0001,Euler,125,yes,0.000977036
0.671112,-1.2563,1.11689,0.000350886,0.00943191,-0.0188337,0.656258,-0.280525,-0.409092,0.568571,-0.00268697,-0.00546841,0.00918557,0.01,0.01,0.01,-0.00010001,-0.00010001,0.00010001,-1.29904,
0.618488,-1.11559,0.87237,-0.0107008,0.0189062,-0.0298256,0.717698,-0.257123,-0.389369,0.516867,-0.00638995,-0.0108892,0.0205218,0.01,-0.00700736,0.01,6.58795e-06,-6.04019e-05,0.00010001,1.20928,
0.501565,-0.901655,0.579949,-0.0122389,0.0236298,-0.0284375,0.811378,-0.213872,-0.344039,0.421283,-0.0109677,-0.0178304,0.0285998,0.01,-0.0075768,0.01,0.00010001,0.00010001,-0.00010001,-0.000841728,
0.384911,-0.651026,0.310432,-0.0106228,0.0261101,-0.0252106,0.894897,-0.155347,-0.273353,0.316512,-0.0124336,-0.0150321,0.0211636,-0.00900331,-0.00776509,0.01,2.59638e-05,-0.00010001,-0.00010001,-0.000854821,
0.242017,-0.435112,0.12848,-0.0180055,0.0171226,-0.0114597,0.946444,-0.099727,-0.203975,0.229266,-0.00970715,-0.0140793,0.0185701,0.01,-0.01,0.00891029,8.18852e-05,-6.6771e-05,-0.00010001,0.000371912,
0.0962389,-0.282539,0.0402678,-0.010978,0.0130786,-0.00604527,0.976425,-0.0623491,-0.13977,0.151795,-0.00503784,-0.0126674,0.0142676,0.01,-0.00624978,0.00986176,5.77356e-05,0.00010001,-0.00010001,0.634921,
0.0200151,-0.16343,0.0117949,-0.00412644,0.0105507,0.00050489,0.990804,-0.0411525,-0.0889928,0.0925598,-0.00326669,-0.00830237,0.00974622,0.00623259,-0.00689643,-0.00210675,5.49022e-06,7.54517e-05,-0.00010001,-0.28845,
0.00874938,-0.0828265,0.00642503,0.0018186,0.00551322,-0.00154903,0.996738,-0.0259834,-0.0542116,0.0526675,-0.00271534,-0.00581629,0.00626466,-0.00523682,-0.00293957,0.00218322,2.3283e-05,6.67523e-05,-8.7441e-05,-0.417878,
0.00497271,-0.0414217,0.00250607,-0.00257318,0.00277937,0.000720733,0.998916,-0.0150473,-0.0310609,0.0291363,-0.00165894,-0.00347969,0.00318475,0.00531904,-0.00192125,-0.00173592,1.83612e-05,4.16105e-05,-3.62719e-05,0.58228,
0.00184731,-0.0208185,0.00161135,0.00194201,0.0013415,-0.000884672,0.999614,-0.0085003,-0.017441,0.0164393,-0.000966202,-0.00197129,0.00190723,-0.00468428,-0.000659547,0.00172224,1.1117e-05,2.39936e-05,-2.62376e-05,-0.00153662,
0.00150508,-0.0105169,0.000511715,-0.00200619,0.000711869,0.000654474,0.999837,-0.00474837,-0.00974866,0.00911124,-0.000536757,-0.00110562,0.00102848,0.00449915,-0.000466479,-0.00151426,6.1198e-06,1.34693e-05,-1.35829e-05,-0.000215883,
0.000247428,-0.00518989,0.000478905,0.00175378,0.000363478,-0.000656282,0.999906,-0.00265088,-0.00543827,0.00508948,-0.000303391,-0.000618222,0.000581588,-0.00410586,-0.000263063,0.00143708,3.56151e-06,7.55632e-06,-8.01398e-06,-0.000280687,
0.000603889,-0.00270121,5.28016e-05,-0.00168082,0.000123443,0.0005684,0.999927,-0.00147399,-0.00303087,0.00283353,-0.00016792,-0.000344543,0.000321255,0.00385499,4.93335e-05,-0.00131343,1.95015e-06,4.20495e-06,-4.38414e-06,
-0.000133279,-0.00126762,0.000188557,0.00153273,0.00017427,-0.000539899,0.999934,-0.000820235,-0.00168892,0.00158133,-9.38726e-05,-0.000192134,0.000179779,-0.00355938,-0.000292377,0.00122885,1.10277e-06,2.34729e-06,-2.4803e-06,
0.000343585,-0.000713776,-5.01565e-05,-0.00143622,-7.41142e-05,0.000491435,0.999936,-0.000455793,-0.000940902,0.000881909,-5.20581e-05,-0.00010702,0.000100047,0.00331377,0.00028866,-0.00113696,6.08564e-07,1.30638e-06,-1.37721e-06,
-0.000207961,-0.000293866,0.00010625,0.00132489,0.0001682,-0.000459779,0.999937,-0.000253384,-0.000524188,0.000492172,-2.89894e-05,-5.96383e-05,5.58694e-05,-0.00306755,-0.00039176,0.00105928,3.40324e-07,7.28304e-07,-7.71317e-07,
0.00025179,-0.000199261,-6.72165e-05,-0.00123167,-0.000158756,0.000424888,0.999937,-0.000140788,-0.000292007,0.000274629,-1.60945e-05,-3.32192e-05,3.11567e-05,0.00284522,0.000425286,-0.000983715,1.8856e-07,4.05521e-07,-4.2993e-07,
-0.000205343,-6.03689e-05,7.74956e-05,0.00113888,0.000195384,-0.000395843,0.999937,-7.82405e-05,-0.00016267,0.00015327,-8.94997e-06,-1.85076e-05,1.73911e-05,-0.00263292,-0.000479128,0.000915414,1.05015e-07,2.2597e-07,-2.40168e-07,
0.000206645,-5.89783e-05,-6.40908e-05,-0.00105497,-0.000203328,0.000367472,0.999937,-4.34724e-05,-9.06165e-05,8.55373e-05,-4.97131e-06,-1.03093e-05,9.70411e-06,0.00243652,0.000509562,-0.000851054,5.82815e-08,1.25851e-07,-1.33999e-07,
-0.000184823,-1.08113e-05,6.33784e-05,0.000975074,0.000220586,-0.00034195,0.999937,-2.4156e-05,-5.04792e-05,4.77393e-05,-2.76305e-06,-5.7432e-06,5.41614e-06,-0.00225187,-0.000539907,0.000791697,3.24093e-08,7.01144e-08,-7.48047e-08,
0.00017609,-1.54848e-05,-5.69289e-05,-0.000901195,-0.000228576,0.000317874,0.999937,-1.34216e-05,-2.81198e-05,2.66437e-05,-1.53504e-06,-3.19922e-06,3.02266e-06,0.00208001,0.00055975,-0.000736279,1.79984e-08,3.90536e-08,-4.17464e-08,
-0.000161831,-5.3892e-06,5.38981e-05,0.000831854,0.000237117,-0.000295701,0.999937,-7.45753e-06,-1.56644e-05,1.48703e-05,-8.53009e-07,-1.78218e-06,1.687e-06,-0.00191936,-0.000575518,0.000684862,1.00029e-08,2.17559e-08,-2.33008e-08,
0.000151517,1.58778e-06,-4.9621e-05,-0.000767379,-0.000241742,0.000274993,0.999937,-4.14354e-06,-8.72599e-06,8.29942e-06,-4.73931e-07,-9.92767e-07,9.4153e-07,0.00176973,0.000585086,-0.000636986,5.55648e-09,1.21185e-08,-1.30043e-08,
-0.000140245,-9.26505e-06,4.63921e-05,0.000707191,0.000245124,-0.000255789,0.999937,-2.30224e-06,-4.86093e-06,4.63211e-06,-2.63338e-07,-5.53032e-07,5.25486e-07,-0.00163027,-0.000590526,0.000592487,3.08742e-09,6.75072e-09,-7.25807e-09,
0.000130472,1.03535e-05,-4.30215e-05,-0.000651195,-0.000246315,0.000237905,0.999937,-1.27916e-06,-2.70786e-06,2.58532e-06,-1.46313e-07,-3.08069e-07,2.93283e-07,0.00150048,0.000591713,-0.000551085,1.71518e-09,3.76039e-09,-4.05083e-09,
-0.000120893,-1.40041e-05,4.00755e-05,0.000599066,0.000246152,-0.000221285,0.999937,-7.10717e-07,-1.50848e-06,1.44297e-06,-8.12954e-08,-1.71613e-07,1.63688e-07,-0.00137975,-0.000589537,0.000512583,9.52941e-10,2.09472e-09,-2.26085e-09,
0.000112127,1.56978e-05,-3.72428e-05,-0.000550612,-0.000244542,0.000205821,0.999937,-3.9488e-07,-8.4035e-07,8.05394e-07,-4.51686e-08,-9.55989e-08,9.13582e-08,0.00126755,0.000584299,-0.000476769,5.29408e-10,1.16684e-09,-1.26182e-09,
-0.00010381,-1.77729e-05,3.46558e-05,0.000505591,0.000241826,-0.000191442,0.999937,-2.19398e-07,-4.68162e-07,4.49546e-07,-2.50963e-08,-5.3255e-08,5.09898e-08,-0.00116336,-0.000576522,0.000443459,2.94124e-10,6.49987e-10,-7.04252e-10,
9.60843e-05,1.91197e-05,-3.22262e-05,-0.000463804,-0.000238098,0.000178065,0.999937,-1.21898e-07,-2.60827e-07,2.50936e-07,-1.39437e-08,-2.96669e-08,2.84594e-08,0.00106668,0.000566551,-0.000412475,1.63401e-10,3.62072e-10,-3.93059e-10,
-8.88337e-05,-2.03538e-05,2.99784e-05,0.000425043,0.000233551,-0.000165625,0.999937,-6.77262e-08,-1.45326e-07,1.40082e-07,-7.74722e-09,-1.6527e-08,1.58846e-08,-0.000977036,-0.000554757,0.000383657,9.07788e-11,2.01692e-10,-2.19377e-10,
