x (km),y (km),z (km),xdot (km/s),ydot (km/s),zdot (km/s),sq,v1,v2,v3,dw1 (rad/s),dw2 (rad/s),dw3 (rad/s),thrust1 (N),thrust2 (N),thrust3 (N),tau1 (rad/s^2),tau2 (rad/s^2),tau3 (rad/s^2),x0,Maximum Iterations,ts,N,MPC Loops,posCost,velCost,quatCost,angualarCost,thrustCost,torqueCost,thrustMax,torqueMax,Constraint Type,Trial,converged?,infNorm
0.97623,0.687694,0.516562,0.000760393,0.000664232,-0.000198242,0.966125,0.0318444,-0.148319,-0.208779,-0.000129733,-0.000562566,0.00172626,-0.01,-0.01,-0.01,-0.00010001,-0.00010001,-0.00010001,0.97623,100,10,100,20,100000,100,1e+06,1e+07,100000,1e+10,0.01,0.0001,Euler,130,yes,0.000993082
0.943936,0.673522,0.453298,-0.00719227,-0.00353294,-0.0124445,0.967735,0.0378992,-0.146699,-0.201323,-0.0024866,-0.000793885,-0.0043521,-0.01,-0.01,0.00605467,9.50026e-05,-0.00010001,-0.00010001,0.687694,
0.813388,0.613992,0.332367,-0.0188456,-0.0085373,-0.0116671,0.974798,0.0456469,-0.132401,-0.173648,-0.000807482,-0.00616204,-0.00627293,-0.00948587,-0.01,0.00605541,6.34964e-05,-7.69069e-05,-0.00010001,0.516562,
0.570892,0.49843,0.222681,-0.0295269,-0.0147676,-0.0101408,0.985156,0.046943,-0.0949845,-0.135061,0.00107175,-0.00973146,-0.00877348,0.01,-0.00179786,-0.00467299,3.48857e-06,0.00010001,-5.55818e-05,0.000760393,
0.319028,0.331662,0.110746,-0.0208209,-0.0184301,-0.0123616,0.993779,0.0370225,-0.0557329,-0.0890303,0.00327832,-0.00638064,-0.00951797,0.01,0.01,0.01,-1.35412e-05,9.79841e-05,0.00010001,0.000664232,
0.155746,0.177806,0.0374391,-0.0118704,-0.0121456,-0.00244422,0.997998,0.0211287,-0.0319302,-0.05033,0.0030833,-0.00316096,-0.00603547,0.00861461,0.00913933,0.000137871,-4.98741e-05,2.4246e-05,0.00010001,-0.000198242,
0.07699,0.0902059,0.0178601,-0.00395673,-0.00528378,-0.00155271,0.999388,0.010738,-0.0185275,-0.0276418,0.00106976,-0.00218922,-0.00305374,0.000166485,0.00209884,0.00151392,-9.37989e-06,2.9539e-05,3.98389e-05,0.966125,
0.0388683,0.0455239,0.00883306,-0.00367736,-0.00364888,-0.000255952,0.999807,0.00619173,-0.0102521,-0.0155779,0.000750745,-0.00112263,-0.00177168,0.00389501,0.00349393,-0.000584733,-1.04326e-05,1.22248e-05,2.50533e-05,0.0318444,
0.0190477,0.0229023,0.00440714,-0.000304508,-0.000855506,-0.000639426,0.999939,0.00338808,-0.00577144,-0.00870112,0.000370508,-0.000669705,-0.000979059,-0.0014859,-0.000651764,0.00101639,-4.20553e-06,8.45066e-06,1.33402e-05,-0.148319,
0.00985274,0.0116173,0.00214235,-0.00153108,-0.0014073,0.000188327,0.999981,0.0019078,-0.00319999,-0.00487086,0.000221358,-0.000359053,-0.000552937,0.00238009,0.00201083,-0.000717868,-2.87643e-06,4.16273e-06,7.68821e-06,-0.208779,
0.00464091,0.00575461,0.00114133,0.000480993,0.000243604,-0.000390429,0.999994,0.00105783,-0.00178926,-0.0027196,0.000118433,-0.000205357,-0.000307534,-0.00164352,-0.00125263,0.000792402,-1.42827e-06,2.51522e-06,4.22989e-06,-0.000129733,
0.00258197,0.00299918,0.000498456,-0.000888273,-0.000800297,0.000262567,0.999998,0.000592241,-0.000994554,-0.00151999,6.76727e-05,-0.000112592,-0.000172299,0.0017508,0.00155259,-0.000678219,-8.55321e-07,1.33323e-06,2.38211e-06,-0.000562566,
0.00105764,0.00140477,0.000322985,0.000578177,0.000487218,-0.000298101,0.999999,0.000329839,-0.000554767,-0.000848921,3.72133e-05,-6.33655e-05,-9.61233e-05,-0.00145741,-0.00131787,0.00066276,-4.57637e-07,7.66491e-07,1.32502e-06,0.00172626,
0.000742975,0.000812227,9.18943e-05,-0.000636796,-0.000610428,0.000252088,1,0.000184324,-0.000308734,-0.000474268,2.09481e-05,-3.50715e-05,-5.37362e-05,0.00138471,0.00135087,-0.000601531,-2.61959e-07,4.18606e-07,7.41704e-07,
0.00017717,0.000304595,0.000112644,0.000519298,0.000513323,-0.000248049,1,0.000102813,-0.000172056,-0.000264911,1.16315e-05,-1.96136e-05,-3.00064e-05,-0.00121964,-0.001249,0.000567608,-1.4401e-07,2.36063e-07,4.13845e-07,
0.000266498,0.000255667,-5.92653e-06,-0.000497461,-0.000526971,0.000224391,1,5.74173e-05,-9.57984e-05,-0.000147982,6.51285e-06,-1.08971e-05,-1.67648e-05,0.00111745,0.00121548,-0.00052419,-8.11182e-08,1.30465e-07,2.31294e-07,
-2.89543e-05,2.86107e-05,5.5465e-05,0.000434529,0.000485086,-0.000212141,1,3.20436e-05,-5.3369e-05,-8.26606e-05,3.6288e-06,-6.07905e-06,-9.36385e-06,-0.000999113,-0.00114856,0.000489621,-4.50332e-08,7.30184e-08,1.29161e-07,
0.000133708,0.000111796,-2.66695e-05,-0.000398377,-0.000471594,0.000195729,1,1.78907e-05,-2.97211e-05,-4.61739e-05,2.02797e-06,-3.38255e-06,-5.23084e-06,0.000903009,0.00109982,-0.00045447,-2.52199e-08,4.05452e-08,7.2158e-08,
-6.82468e-05,-3.82458e-05,3.74051e-05,0.000354527,0.000444426,-0.000182922,1,9.98633e-06,-1.65552e-05,-2.57922e-05,1.13133e-06,-1.88515e-06,-2.92183e-06,-0.000808861,-0.00104362,0.000423242,-1.40504e-08,2.26251e-08,4.03037e-08,
8.90218e-05,7.22048e-05,-2.8508e-05,-0.000319794,-0.000424877,0.000169743,1,5.57507e-06,-9.22028e-06,-1.44073e-05,6.31808e-07,-1.04957e-06,-1.63213e-06,0.000725841,0.000993082,-0.000393438,-7.85224e-09,1.25863e-08,2.2514e-08,
