x (km),y (km),z (km),xdot (km/s),ydot (km/s),zdot (km/s),sq,v1,v2,v3,dw1 (rad/s),dw2 (rad/s),dw3 (rad/s),thrust1 (N),thrust2 (N),thrust3 (N),tau1 (rad/s^2),tau2 (rad/s^2),tau3 (rad/s^2),x0,Maximum Iterations,ts,N,MPC Loops,posCost,velCost,quatCost,angualarCost,thrustCost,torqueCost,thrustMax,torqueMax,Constraint Type,Trial,converged?,infNorm
-0.680137,0.648305,1.08726,0.000801343,0.00027437,-0.000921298,-0.501077,0.60283,-0.574263,0.236095,0.000783294,-0.00170374,0.00129159,0.01,0.01,0.01,0.00010001,-0.00010001,0.00010001,-0.680137,100,10,100,32,100000,100,1e+06,1e+07,100000,1e+10,0.01,0.0001,Euler,183,yes,0.000980084
-0.646176,0.632341,1.04698,0.00593833,-0.00357577,-0.00716243,-0.474968,0.616095,-0.578043,0.246373,0.0061671,-0.00626779,0.00535002,0.01,0.01,0.01,0.00010001,-0.00010001,0.00010001,0.648305,
-0.56342,0.573106,0.943064,0.0104602,-0.00852737,-0.0136811,-0.412926,0.645803,-0.585501,0.263858,0.0114388,-0.0109128,0.00904163,0.01,0.01,0.01,0.00010001,-0.00010001,0.00010001,1.08726,
-0.441023,0.455352,0.772139,0.0137672,-0.0153997,-0.0205507,-0.312566,0.683947,-0.5937,0.286431,0.0163698,-0.0158469,0.0119791,0.000140081,0.01,0.00380293,0.00010001,-0.00010001,9.48319e-05,0.000801343,
-0.31798,0.29662,0.525929,0.0106239,-0.0166416,-0.0285429,-0.172744,0.71782,-0.598438,0.311078,0.0209234,-0.0209212,0.0137877,-0.00419976,-0.01,-0.01,0.00010001,-0.00010001,5.80787e-05,0.00027437,
-0.203625,0.167352,0.285952,0.0126378,-0.00878926,-0.019682,0.00283288,0.731907,-0.595448,0.331288,0.025557,-0.024941,0.0138663,0.00612811,-0.00435129,-0.01,0.00010001,-3.48645e-05,9.90898e-05,-0.000921298,
-0.0748399,0.0858896,0.137545,0.0135372,-0.00699164,-0.010415,0.203212,0.718849,-0.575737,0.332393,0.0306633,-0.0247553,0.0158994,0.00102459,0.01,-0.01,-6.0362e-05,8.77235e-05,-0.00010001,-0.501077,
0.0146916,0.0368147,0.0617292,0.00470086,-0.0023598,-0.0046412,0.396583,0.678038,-0.535767,0.309743,0.0284551,-0.0224742,0.0141654,-0.000968005,0.01,-0.0026705,-0.00010001,0.00010001,-8.322e-05,0.60283,
0.0218166,0.0231991,0.0312295,-0.00314047,-0.000122641,-0.00124025,0.558992,0.617344,-0.477861,0.279394,0.0245021,-0.0215122,0.0138073,0.00757304,-0.00218872,-5.48227e-06,-0.00010001,0.00010001,-3.50564e-05,-0.574263,
0.0123796,0.0136882,0.0143402,0.00140368,-0.00162401,-0.00228769,0.690733,0.549914,-0.397942,0.249216,0.0198213,-0.0222268,0.0148234,0.000507679,0.00665801,-0.000465478,-0.00010001,-0.00010001,-0.00010001,0.236095,
0.00803836,0.00836245,0.00734381,-0.00212567,0.000715646,0.00093512,0.795834,0.480248,-0.301948,0.211707,0.019171,-0.0197684,0.0161142,0.00184306,-0.00470088,0.000618663,-0.00010001,-0.00010001,-0.00010001,0.000783294,
0.00319613,0.00381872,0.0040976,0.00108684,-0.00169921,-0.0015721,0.876668,0.403705,-0.20769,0.159124,0.0192203,-0.0164497,0.0163356,-0.000899333,0.0052026,-0.00045999,-0.00010001,-0.00010001,-0.00010001,-0.00170374,
0.00285951,0.00250349,0.00120827,-0.00105009,0.001529,0.000929472,0.934098,0.319612,-0.124733,0.0986404,0.0193022,-0.0131518,0.0148426,0.00112211,-0.00461101,0.000599301,-0.00010001,-0.00010001,-0.00010001,0.00129159,
0.000478115,0.00103156,0.00180175,0.000501736,-0.00188271,-0.000709638,0.970416,0.23082,-0.0559676,0.0430972,0.0184833,-0.0109977,0.0115952,-0.00085593,0.00450933,-0.000676659,-0.00010001,-8.95232e-05,-0.00010001,
0.000870713,0.000412449,-0.000360082,-0.000382878,0.00178819,0.000167511,0.989335,0.145497,0.00271503,0.00328816,0.0161622,-0.0102259,0.00761722,0.000811669,-0.00414361,0.000886942,-0.00010001,0.00010001,-0.00010001,
0.00018159,0.000608978,0.000839981,0.000232067,-0.00175243,0.000164684,0.996047,0.0726871,0.0439531,-0.0253851,0.0128838,-0.00461987,0.00603132,-0.000751014,0.00388293,-0.00101878,-0.00010001,0.00010001,-0.00010001,
0.000203629,-0.000211751,-0.000271217,-0.000225768,0.00157955,-0.00045374,0.997207,0.0164227,0.057176,-0.0447868,0.00931207,0.000438947,0.00295286,0.000756592,-0.00356897,0.00113575,-0.00010001,9.53912e-05,-0.00010001,
0.000112336,0.000431886,0.000205257,0.000215384,-0.0014376,0.000587433,0.997555,-0.0217083,0.0458409,-0.0477183,0.00560457,0.00472803,-0.00101871,-0.000763418,0.00329453,-0.00117404,-0.00010001,-9.19469e-05,-0.00010001,
-5.69856e-05,-0.00026843,7.75875e-05,-0.000268814,0.00128714,-0.00062374,0.998253,-0.0378775,0.0308023,-0.0327766,0.000865257,0.00166907,-0.00444008,0.000791118,-0.00301783,0.00116804,-0.00010001,-8.99725e-08,9.22184e-05,
0.000136585,0.000254946,-0.000165761,0.00032669,-0.00117865,0.000567728,0.999054,-0.0337896,0.0209504,-0.016614,-0.00245048,0.00244298,-0.00187409,-0.000854277,0.00276806,-0.00109417,-8.51123e-06,-3.42207e-05,2.17214e-05,
3.93633e-05,-0.000176726,0.000175135,-0.000357205,0.00109247,-0.000487793,0.999658,-0.0206989,0.0116883,-0.00921917,-0.00278711,0.00127203,-0.00107137,0.00088242,-0.00255048,0.000998922,4.64871e-05,-1.26096e-05,1.29357e-05,
2.21685e-05,0.00019638,-0.000128958,0.000363105,-0.00101701,0.000419117,0.999888,-0.0109985,0.00657928,-0.00510472,-0.00109296,0.000773638,-0.000586373,-0.000890268,0.00235592,-0.000904155,8.94004e-06,-9.96335e-06,7.71633e-06,
2.63529e-05,-0.000184104,8.09127e-05,-0.000370354,0.000938808,-0.000373533,0.999952,-0.00633561,0.00363558,-0.00283259,-0.000771831,0.000404691,-0.00032312,0.000893664,-0.00216869,0.000831336,1.091e-05,-4.44354e-06,4.28953e-06,
-1.31143e-05,0.000172706,-7.88744e-05,0.000369632,-0.000865025,0.000339537,0.999974,-0.00346627,0.00203505,-0.00157741,-0.000375685,0.000236105,-0.000179745,-0.000888448,0.00199452,-0.000767926,4.07756e-06,-2.9027e-06,2.44447e-06,
2.7563e-05,-0.000161932,5.89615e-05,-0.000367942,0.000795473,-0.000310962,0.99998,-0.00195583,0.00112737,-0.000878887,-0.000228336,0.000127213,-9.97987e-05,0.000879411,-0.00183195,0.000711301,2.9647e-06,-1.45348e-06,1.36136e-06,
-2.57188e-05,0.000149844,-5.68833e-05,0.000363131,-0.000730443,0.000287254,0.999982,-0.00108258,0.0006289,-0.000490373,-0.00012088,7.23481e-05,-5.5671e-05,-0.000865842,0.00168082,-0.000660327,1.41738e-06,-8.68837e-07,7.64666e-07,
3.06197e-05,-0.000139217,4.87742e-05,-0.000357187,0.000669953,-0.000265848,0.999983,-0.00060626,0.000349108,-0.000273656,-6.95985e-05,3.96534e-05,-3.10323e-05,0.000849373,-0.00154053,0.000613374,8.71064e-07,-4.60853e-07,4.26734e-07,
